Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652883892,584105219,0,0,0,0,0,-15.235934257507324,6.1265082359313965,-179.5025177001953,0.999846339225769,0.009952189400792122,-0.014427097514271736,-2.048496838824576e-08,1652883892,580727199,0,0,0,0,0,0,0,0,0,-14.986166000366211,-23.842689514160156,-183.42095947265625,0.9998441934585571,0.0004121065721847117,-0.017647476866841316,-5.587896367842404e-09,1652883892,581088705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883892,784084998,0,0,0,0,0,-15.240580558776855,6.103839874267578,-179.509521484375,0.9998475313186646,0.009838700294494629,-0.01442387793213129,-8.383181260285255e-09,1652883892,781512637,-58.356585260744026,9.869437124665637,47.76904229458012,-0.7096124917497869,0.7042664872208313,0.01989007997524309,-0.007953738214119977,1652883892,728107582,-14.962030410766602,-23.787046432495117,-183.4163360595703,0.9998414516448975,0.0007855892763473094,-0.01778671331703663,2.4214587668325294e-08,1652883892,781859725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883892,984139095,0,0,0,0,0,-15.24276065826416,6.018630027770996,-179.53475952148438,0.9998530149459839,0.009182930923998356,-0.01447534654289484,8.38313507500743e-09,1652883892,981350605,-58.356585260744026,9.869437124665637,47.76904229458012,-0.7096124917497869,0.7042664872208313,0.01989007997524309,-0.007953738214119977,1652883892,728107582,-15.02726936340332,-23.787071228027344,-183.40505981445312,0.9998483657836914,0.0007462502690032125,-0.017393024638295174,1.4901146982992941e-08,1652883892,981862721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883893,184183803,0,0,0,0,0,-15.202239990234375,5.909531593322754,-179.60208129882812,0.9998546838760376,0.008342506363987923,-0.014861675910651684,2.421062816893027e-08,1652883893,181488856,-58.356585260744026,9.869437124665637,47.76904229458012,-0.7096124917497869,0.7042664872208313,0.01989007997524309,-0.007953738214119977,1652883892,728107582,-15.004427909851074,-23.786598205566406,-183.4147491455078,0.9998468160629272,0.0007637739181518555,-0.017486006021499634,1.8626575837288328e-08,1652883893,181999821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883893,384172161,0,0,0,0,0,-15.193693161010742,6.00547981262207,-179.5699462890625,0.9998478889465332,0.009111643768846989,-0.014869065023958683,1.2109035552043679e-08,1652883893,381569304,-58.356585260744026,9.869437124665637,47.76904229458012,-0.7096124917497869,0.7042664872208313,0.01989007997524309,-0.007953738214119977,1652883892,728107582,-15.004197120666504,-23.78689956665039,-183.41567993164062,0.999846339225769,0.000732123909983784,-0.017509879544377327,-7.450815964205049e-09,1652883893,382044520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883893,584175415,0,0,0,0,0,-15.180272102355957,5.980053901672363,-179.56808471679688,0.9998481273651123,0.008938491344451904,-0.014962494373321533,1.8629280340576315e-09,1652883893,581147280,-58.356585260744026,9.869437124665637,47.76904229458012,-0.7096124917497869,0.7042664872208313,0.01989007997524309,-0.007953738214119977,1652883892,728107582,-15.008285522460938,-23.827960968017578,-183.4061279296875,0.9998459815979004,0.0004507303237915039,-0.017544656991958618,1.86293203086052e-09,1652883893,581660515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883893,784171298,0,0,0,0,0,-15.28187084197998,6.130584239959717,-179.51443481445312,0.9998492002487183,0.009982705116271973,-0.014211268164217472,-3.725852071312374e-09,1652883893,780358887,-58.309415991822014,9.87162674166268,47.905179293038174,nan,nan,nan,nan,1652883893,732841761,-14.993639945983887,-23.817289352416992,-183.41452026367188,0.9998445510864258,0.0005302430363371968,-0.01761937513947487,-2.9802407652823604e-08,1652883893,780902473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883893,984170527,0,0,0,0,0,-15.287707328796387,6.139631748199463,-179.52487182617188,0.9998492002487183,0.010047138668596745,-0.014164150692522526,-2.5142224302499017e-08,1652883893,979683486,-58.309415991822014,9.87162674166268,47.905179293038174,nan,nan,nan,nan,1652883893,732841761,-15.02243423461914,-23.826133728027344,-183.40367126464844,0.9998475313186646,0.00047671800712123513,-0.01745578832924366,-5.5878777160955906e-09,1652883893,980126682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883894,184099747,0,0,0,0,0,-15.26408576965332,6.183720111846924,-179.52157592773438,0.9998449087142944,0.010362149216234684,-0.014234783127903938,-2.3286675698841464e-08,1652883894,180423315,-58.309415991822014,9.87162674166268,47.905179293038174,nan,nan,nan,nan,1652883893,732841761,-15.023478507995605,-23.830474853515625,-183.41201782226562,0.9998476505279541,0.00044095522025600076,-0.017446162179112434,2.4214436677993945e-08,1652883894,180758734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883894,384096398,0,0,0,0,0,-15.189851760864258,6.195466995239258,-179.50460815429688,0.9998359680175781,0.010497630573809147,-0.01475447416305542,2.979993318774632e-08,1652883894,381072942,-58.309415991822014,9.87162674166268,47.905179293038174,nan,nan,nan,nan,1652883893,732841761,-14.969098091125488,-23.7501220703125,-183.43287658691406,0.9998414516448975,0.0010368229122832417,-0.017771903425455093,0.0,1652883894,381386026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
