Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651087979,12106305,-66.45157130239551,7.072579804008512,43.55433526366794,-20.651172637939453,8.979257583618164,-107.51622009277344,0.9994551539421082,-0.002539873355999589,0.032910436391830444,1.490200496334637e-08,-64.66314702382503,80.37976253267766,43.95213464587111,-0.7010397025991528,0.7125260926954997,-0.013547934040390276,0.025987629657791562,-23.970706939697266,-20.58544158935547,-106.43792724609375,0.9998569488525391,-0.010768594220280647,0.013037771917879581,-2.2347661499111382e-08,-67.07605472603404,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,1.9117288627142166,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,36.021164455076295,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.0974206016767385,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,-0.0016601216809992835,-0.0003,0.0017,0.0,0.0,0.0,0.0,-0.0020570350244681745,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.008405017472038675,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.008487199763817213,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.84944994965412,43.55433526366794
1651087979,62143688,-66.45157130239551,7.072579804008512,43.55433526366794,-20.552780151367188,8.751869201660156,-107.85202026367188,0.9994950294494629,-0.0051645636558532715,0.031351301819086075,-3.7198926161607915e-09,-64.63264992262549,81.17798716545845,43.93615174941283,-0.7009280386035135,0.7126292178261582,-0.013568701763706968,0.026009711762259028,-23.794544219970703,-20.862102508544922,-106.5993423461914,0.999849796295166,-0.013133587315678596,0.0113050052896142,9.314624627165813e-09,-67.07605472603404,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,1.9117288627142166,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,36.021164455076295,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.0974206016767385,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,-0.0016601216809992835,-0.0003,0.0017,0.0,0.0,0.0,0.0,-0.0020570350244681745,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.008405017472038675,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.008487199763817213,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.84944994965412,43.55433526366794
1651087979,112175726,-66.45157130239551,7.072579804008512,43.55433526366794,-20.702373504638672,9.058969497680664,-108.24211883544922,0.9994719624519348,-0.002588331699371338,0.03239014744758606,1.8629012998871985e-08,-64.63377458306657,81.30999135486769,43.92046626913054,-0.7009268083870446,0.712630379941134,-0.013595997915807954,0.026037355518255378,-23.92006492614746,-20.712890625,-106.98184967041016,0.999847412109375,-0.012368263676762581,0.012331010773777962,-1.1170299352158963e-08,-67.06136099841902,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,2.0790080505864066,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,60.428256129925735,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.7518320896213062,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.004413007414750384,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0038933531395008575,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.00506840572897011,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.005169758179139311,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.84944994965412,43.55433526366794
1651087979,162149734,-66.45157130239551,7.072579804008512,43.55433526366794,-20.905231475830078,9.12720012664795,-108.17244720458984,0.9994271993637085,-0.0017390251159667969,0.033798277378082275,7.451211203601815e-09,-64.62589217199242,81.3099175006926,43.90804032089666,-0.7009197860203572,0.7126148885911101,-0.014076513411875108,0.026523633551605478,-24.076644897460938,-20.5007266998291,-106.95143127441406,0.9998565912246704,-0.010167182423174381,0.01353809330612421,-2.7943682923137203e-09,-67.06136099841902,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,2.0790080505864066,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,60.428256129925735,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.7518320896213062,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.004413007414750384,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0038933531395008575,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.00506840572897011,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.005169758179139311,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.834960152479,43.55433526366794
1651087979,212247812,-66.45157130239551,7.072579804008512,43.55433526366794,-20.737548828125,8.96682071685791,-108.29107666015625,0.9994733929634094,-0.0034309029579162598,0.03226655721664429,1.1174480007980492e-08,-64.62589217199242,81.3099175006926,43.90804032089666,-0.7009186955918624,0.7126151540857876,-0.013998025869211074,0.02644416572145839,-23.934337615966797,-20.716476440429688,-106.9900131225586,0.9998447895050049,-0.012437165714800358,0.012472451664507389,1.1170328662046813e-08,-67.00625951986268,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.8206370275167998,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,21.1490185695356,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.7597228977156251,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0016402545172530024,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0011830630746218545,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.006516431250017701,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.006608318018853981,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.834960152479,43.55433526366794
1651087979,262162420,-66.45157130239551,7.072579804008512,43.55433526366794,-20.714282989501953,9.157194137573242,-108.16876220703125,0.9994714856147766,-0.0015320181846618652,0.03247186914086342,-2.235264240368906e-08,-64.6134227407671,81.31000910318038,43.905055711564856,-0.7009324089088428,0.7126261548851816,-0.013997850564592369,0.02644418744711554,-23.9605655670166,-20.546451568603516,-106.95606994628906,0.9998642206192017,-0.01058960147202015,0.012620808556675911,2.5149123672463247e-08,-67.00625951986268,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.8206370275167998,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,21.1490185695356,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.7597228977156251,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0016402545172530024,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0011830630746218545,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.006516431250017701,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.006608318018853981,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.78044331470997,43.55433526366794
1651087979,312405017,-66.45157130239551,7.072579804008512,43.55433526366794,-20.784408569335938,9.073817253112793,-108.2342758178711,0.9994582533836365,-0.002395153045654297,0.032826244831085205,7.450979389034273e-09,-64.59027832039932,81.16212703793721,43.869041379805324,-0.7009311307237113,0.7126355137875172,-0.013387231326137776,0.025826067433726216,-24.018951416015625,-20.590171813964844,-106.97021484375,0.9998528957366943,-0.011108815670013428,0.013065695762634277,-1.8629190634555925e-08,-66.98789236034389,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.8206370275167998,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,21.1490185695356,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.7597228977156251,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0016402545172530024,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0011830630746218545,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.006516431250017701,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.006608318018853981,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.78044331470997,43.55433526366794
1651087979,362154401,-66.45157130239551,7.072579804008512,43.55433526366794,-20.809659957885742,9.053108215332031,-108.24283599853516,0.9994563460350037,-0.002535700798034668,0.03287389874458313,-2.2349340156324615e-08,-64.61080815155336,81.08161282769018,43.86967977974676,-0.7009303412501392,0.7126378309833472,-0.013373882325136602,0.025812586528238642,-24.01814079284668,-20.60381317138672,-106.97752380371094,0.9998539686203003,-0.011172175407409668,0.012933194637298584,1.5834796585068034e-08,-66.98789236034389,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,1.5475704339964498,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,2.171963468963366,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.6460462620210548,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.00013401913917084865,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0011345866520952393,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.019334809023572076,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.019561122690026016,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.76280145519316,43.55433526366794
1651087979,412191064,-66.45157130239551,7.072579804008512,43.55433526366794,-20.81789207458496,9.050776481628418,-108.2332763671875,0.9994530081748962,-0.00259900139644742,0.03296578302979469,-1.1174707381655935e-08,-64.6146454884288,81.07682695802772,43.86967262351426,-0.7008042926883775,0.712762394293804,-0.013348626595709836,0.025788319545143743,-24.03644561767578,-20.594497680664062,-106.97120666503906,0.9998531341552734,-0.011114181019365788,0.013045967556536198,-1.8629187081842247e-09,-66.98789236034389,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,1.5475704339964498,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,2.171963468963366,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-1.6460462620210548,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.00013401913917084865,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0011345866520952393,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.019334809023572076,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.019561122690026016,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.76280145519316,43.55433526366794
1651087979,462155444,-66.45157130239551,7.072579804008512,43.55433526366794,-20.80727195739746,9.046031951904297,-108.2526626586914,0.9994590878486633,-0.0026351208798587322,0.032782699912786484,3.727306463474633e-09,-64.61359055963779,81.0198077648525,43.8745152388634,-0.7008042760421013,0.712762398231279,-0.013347422383347065,0.025787116188639055,-24.041690826416016,-20.597505569458008,-106.98423767089844,0.9998555183410645,-0.011137427762150764,0.012843103148043156,6.520199935522442e-09,-66.94013774559507,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.20998204234881634,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.40085348642954166,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.5675241808469731,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0017733308994358993,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.002124107614774465,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.007292641851928509,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.007360188947365037,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.71738313480887,43.55433526366794
1651087979,512111174,-66.45157130239551,7.072579804008512,43.55433526366794,-20.818920135498047,9.043121337890625,-108.24357604980469,0.9994547963142395,-0.002674996852874756,0.03291111811995506,-2.2353015438625334e-08,-64.61354049991517,81.01208639209943,43.876352103063056,-0.7008012654201159,0.712765371715152,-0.013347432437605833,0.025787157503194543,-24.05824089050293,-20.589916229248047,-106.97535705566406,0.999854564666748,-0.011102021671831608,0.012941243126988411,-1.8629160436489656e-09,-66.94013774559507,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.20998204234881634,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.40085348642954166,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.5675241808469731,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0017733308994358993,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.002124107614774465,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.007292641851928509,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.007360188947365037,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.71738313480887,43.55433526366794
1651087979,562189917,-66.45157130239551,7.072579804008512,43.55433526366794,-20.804855346679688,9.050020217895508,-108.2554702758789,0.9994590878486633,-0.002612530952319503,0.032784219831228256,7.450973171785336e-09,-64.61255835018508,81.01129619207182,43.877639808654195,-0.7007663559799275,0.7128013584050361,-0.01334754111177574,0.025787649412364933,-24.099515914916992,-20.5851993560791,-106.99029541015625,0.9998582601547241,-0.011174679733812809,0.012592376209795475,-1.862909160266213e-09,-66.9171787961966,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.10477748877255055,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-1.973194746405163,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.009528057378934252,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0007063720392251711,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0008277326583629697,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.002586233031907111,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.0026089652629187896,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.69364425974754,43.55433526366794
1651087979,612114392,-66.45157130239551,7.072579804008512,43.55433526366794,-20.814970016479492,9.049629211425781,-108.24922943115234,0.999454915523529,-0.0026037096977233887,0.03291270509362221,2.6076694581433912e-08,-64.61258715363797,81.01105933992882,43.879469881183184,-0.7007563549411429,0.7128110199964677,-0.013326674256845058,0.02576662233457632,-24.125551223754883,-20.57459831237793,-106.98193359375,0.9998587369918823,-0.011140407994389534,0.012579293921589851,-1.7697628251767128e-08,-66.9171787961966,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.10477748877255055,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-1.973194746405163,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.009528057378934252,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0007063720392251711,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0008277326583629697,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.002586233031907111,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.0026089652629187896,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.69364425974754,43.55433526366794
1651087979,662149385,-66.45157130239551,7.072579804008512,43.55433526366794,-20.800724029541016,9.048466682434082,-108.26052856445312,0.9994575381278992,-0.0026172397192567587,0.03283276408910751,-2.2349313510972024e-08,-64.61256956646068,81.00935820878533,43.87949114837289,-0.7007503508242553,0.7128171522245503,-0.01334625163524796,0.025786514416770986,-24.172332763671875,-20.565343856811523,-106.98310089111328,0.9998621940612793,-0.011222959496080875,0.012233586050570011,1.7697567855634588e-08,-66.87401597132745,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.0512250445853834,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.7062251286279653,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,0.03223038316422083,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0008731047279263375,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0009273132782889848,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.0012179927567827979,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.0012230349484744117,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.65011885424339,43.55433526366794
1651087979,712177174,-66.45157130239551,7.072579804008512,43.55433526366794,-20.808603286743164,9.049798011779785,-108.25424194335938,0.99945467710495,-0.0025712251663208008,0.03292247653007507,2.9800382606026687e-08,-64.61297099111326,81.00492628286953,43.87992994148744,-0.7007495969417828,0.7128163889262809,-0.013346262108947458,0.025786511866661917,-24.192731857299805,-20.55649185180664,-106.9789810180664,0.9998633861541748,-0.011177361942827702,0.012175056152045727,2.701204415700431e-08,-66.87401597132745,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.0512250445853834,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.7062251286279653,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,0.03223038316422083,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0008731047279263375,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0009273132782889848,-0.0005,0.0015,0.0,0.0,0.0,0.0,0.0012179927567827979,-0.0028,-0.0015,0.0,0.0,0.0,0.0,-0.0012230349484744117,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.65011885424339,43.55433526366794
1651087979,762168929,-66.45157130239551,7.072579804008512,43.55433526366794,-20.808378219604492,9.052489280700684,-108.25498962402344,0.999452531337738,-0.0025634770281612873,0.03298521041870117,-2.9804088086393676e-08,-64.61273869849435,81.00155172891124,43.87958443745584,-0.7007559080414748,0.7128101819933493,-0.013348782943324087,0.02578898869689266,-24.25435447692871,-20.534080505371094,-106.97195434570312,0.99986732006073,-0.01118409726768732,0.011844218708574772,2.608049243235655e-08,-66.85105702192898,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.007295453925174646,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.4709304206905761,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,0.04156286817646544,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0005912223737629227,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0005700991002545715,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.0001665978407840909,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.00017468326429410583,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.6270786709522,43.55433526366794
1651087979,812317970,-66.45157130239551,7.072579804008512,43.55433526366794,-20.807018280029297,9.052183151245117,-108.25508117675781,0.9994524121284485,-0.002550423378124833,0.03299000859260559,1.4902045819553678e-08,-64.61273806756422,81.001490701785,43.87958520040435,-0.7007552423331932,0.7128090815324041,-0.013373227346441042,0.025813731467568053,-24.27813148498535,-20.515727996826172,-106.97061920166016,0.9998698234558105,-0.011111796833574772,0.011699975468218327,2.6080426707153492e-08,-66.85105702192898,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.007295453925174646,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.4709304206905761,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,0.04156286817646544,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0005912223737629227,-0.0003,0.0017,0.0,0.0,0.0,0.0,0.0005700991002545715,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.0001665978407840909,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.00017468326429410583,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.6270786709522,43.55433526366794
1651087979,862156486,-66.45157130239551,7.072579804008512,43.55433526366794,-20.806943893432617,9.041332244873047,-108.25907135009766,0.9994527697563171,-0.0026290419045835733,0.032972246408462524,-1.1178349801355125e-08,-64.61160797450043,80.9991757139162,43.87963320625489,-0.7007649923845701,0.7127994811277828,-0.013376032499491408,0.02581646065470817,-24.30642318725586,-20.49795913696289,-106.9672622680664,0.9998717308044434,-0.011046827770769596,0.011595399118959904,1.8628840692258564e-09,-66.80789419705985,3.9289754468939577,43.55433526366794,1.0,0.0,0.0,0.0,0.00974836980086844,-0.1395,-0.5254,0.0044,0.0042,0.0,0.0001,-0.21350509893957242,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,0.011923904193944092,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0001218331797218875,-0.0003,0.0017,0.0,0.0,0.0,0.0,8.947321971389976e-05,-0.0005,0.0015,0.0,0.0,0.0,0.0,-0.00047018185564522065,-0.0028,-0.0015,0.0,0.0,0.0,0.0,0.0004766751269656339,0.0028,0.0015,0.0,0.0,0.0,0.0,-66.58388656634854,43.55433526366794
