Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650564800,63456070,0,0,0,-5.929262638092041,5.505511283874512,-179.8141326904297,0.9999339580535889,-0.004234850872308016,-0.010674895718693733,-2.8871086854564965e-08,0,0,0,0,0,0,0,-6.559752941131592,-23.342966079711914,-182.7604217529297,0.9999977350234985,-0.0009763838024809957,0.0018498601857572794,7.9162028043811e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564800,263441108,0,0,0,-5.930981159210205,5.3631439208984375,-179.77288818359375,0.9999290704727173,-0.005319535732269287,-0.010657371021807194,0.0,-48.99937319902397,9.54986443628394,48.75308779307865,-0.6985457715176646,0.7153243430619828,0.01769987671931841,-0.005619970391635044,-6.592190742492676,-23.36686897277832,-182.71347045898438,0.9999971389770508,-0.0009937882423400879,0.002147495746612549,-2.2351805739617703e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564800,463391531,0,0,0,-5.881882190704346,5.5687031745910645,-179.73675537109375,0.9999344348907471,-0.003921091556549072,-0.010756880976259708,2.792331699197348e-09,-48.99937319902397,9.54986443628394,48.75308779307865,-0.6985457715176646,0.7153243430619828,0.01769987671931841,-0.005619970391635044,-6.605386257171631,-23.236122131347656,-182.76231384277344,0.9999972581863403,0.00022441151668317616,0.0022937660105526447,-1.1408704203574871e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564800,663448237,0,0,0,-5.928419589996338,5.657991409301758,-179.67320251464844,0.9999417066574097,-0.003287852043285966,-0.010280252434313297,-2.607673366128438e-08,-48.99937319902397,9.54986443628394,48.75308779307865,-0.6985457715176646,0.7153243430619828,0.01769987671931841,-0.005619970391635044,-6.606471538543701,-23.172086715698242,-182.74656677246094,0.9999969005584717,0.0007057191105559468,0.0023576917592436075,6.519278450412003e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564800,863368191,0,0,0,-5.784370422363281,5.327934741973877,-179.82452392578125,0.9999179840087891,-0.005512774456292391,-0.01155555434525013,-2.7941968738787182e-08,-48.99937319902397,9.54986443628394,48.75308779307865,-0.6985457715176646,0.7153243430619828,0.01769987671931841,-0.005619970391635044,-6.518933296203613,-23.379051208496094,-182.7644805908203,0.9999982118606567,-0.0009165406227111816,0.0016488134860992432,7.101347510030109e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564801,63436181,0,0,0,-5.825898170471191,5.453977584838867,-179.79745483398438,0.9999244213104248,-0.004609405994415283,-0.011397898197174072,6.519750961331283e-09,-48.99937319902397,9.54986443628394,48.75308779307865,-0.6985457715176646,0.7153243430619828,0.01769987671931841,-0.005619970391635044,-6.576131820678711,-23.291515350341797,-182.75399780273438,0.9999973773956299,-0.0007113815518096089,0.0021327142603695393,-2.2817406630792902e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564801,263407045,0,0,0,-5.816728591918945,5.295856952667236,-179.85328674316406,0.9999163150787354,-0.005691647995263338,-0.011611970141530037,-2.5144174742308678e-08,-48.965532869619466,9.685729994430972,48.57973587837138,-0.6994540719668346,0.7144364445098663,0.01768844210351643,-0.005617665374653726,-6.505384922027588,-23.444740295410156,-182.74229431152344,0.9999970197677612,-0.0018709897994995117,0.001565694808959961,-1.1641566599607245e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564801,463480695,0,0,0,-5.809482097625732,5.374307155609131,-179.8372039794922,0.9999189376831055,-0.005170405376702547,-0.011631281115114689,-4.656990348905765e-09,-48.965532869619466,9.685729994430972,48.57973587837138,-0.6994540719668346,0.7144364445098663,0.01768844210351643,-0.005617665374653726,-6.473573684692383,-23.405170440673828,-182.7489471435547,0.9999977350234985,-0.0016158223152160645,0.0013371111126616597,-1.257288317901839e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564801,663395407,0,0,0,-5.891204833984375,5.3482584953308105,-179.77764892578125,0.9999244213104248,-0.005419135559350252,-0.011028917506337166,-1.30376820450806e-08,-48.965532869619466,9.685729994430972,48.57973587837138,-0.6994540719668346,0.7144364445098663,0.01768844210351643,-0.005617665374653726,-6.524095058441162,-23.415998458862305,-182.7320556640625,0.9999972581863403,-0.001628100872039795,0.0016559959622099996,-2.1769611890931628e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564801,863488646,0,0,0,-5.820144176483154,5.3288397789001465,-179.7767791748047,0.99991774559021,-0.005549609661102295,-0.011562646366655827,-1.8627982711905133e-08,-48.965532869619466,9.685729994430972,48.57973587837138,-0.6994540719668346,0.7144364445098663,0.01768844210351643,-0.005617665374653726,-6.509788513183594,-23.471954345703125,-182.75782775878906,0.9999969005584717,-0.001962423324584961,0.0015221834182739258,3.72530184478137e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564802,63482996,0,0,0,-5.9769439697265625,5.6025800704956055,-179.64047241210938,0.9999414682388306,-0.0036044721491634846,-0.010195971466600895,9.313770865659876e-10,-48.965532869619466,9.685729994430972,48.57973587837138,-0.6994540719668346,0.7144364445098663,0.01768844210351643,-0.005617665374653726,-6.558416843414307,-23.31403160095215,-182.73194885253906,0.999997615814209,-0.0009247660636901855,0.001977205276489258,-2.2351738238057806e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564802,263482182,0,0,0,-5.864973068237305,5.441305637359619,-179.7713623046875,0.9999266862869263,-0.004751146305352449,-0.011134923435747623,-1.117487080648516e-08,-48.9996745628533,9.686709053496884,48.68628328366205,-0.6988526993803087,0.715026880372269,0.01768641441146682,-0.0056094436474993375,-6.525716781616211,-23.34075164794922,-182.76693725585938,0.9999979734420776,-0.0010449887486174703,0.0016848745290189981,1.3969867485030818e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564802,463479735,0,0,0,-5.828129768371582,5.376593112945557,-179.84756469726562,0.9999212026596069,-0.005108595825731754,-0.011462450958788395,2.3283080352598517e-08,-48.9996745628533,9.686709053496884,48.68628328366205,-0.6988526993803087,0.715026880372269,0.01768641441146682,-0.0056094436474993375,-6.550653457641602,-23.415857315063477,-182.7427215576172,0.9999970197677612,-0.0015257599297910929,0.0018579665338620543,1.6298193905583958e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564802,663478925,0,0,0,-5.905728816986084,5.4782280921936035,-179.8087921142578,0.9999313354492188,-0.004455328453332186,-0.010839910246431828,-2.7939776714447362e-08,-48.9996745628533,9.686709053496884,48.68628328366205,-0.6988526993803087,0.715026880372269,0.01768641441146682,-0.0056094436474993375,-6.540808200836182,-23.35222625732422,-182.7786865234375,0.9999978542327881,-0.0009997488232329488,0.0017789306584745646,2.5727841190814615e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
