Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651080915,504874283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,546389048,0,0,0,-23.811466217041016,12.296586036682129,-186.53720092773438,0.9997305274009705,0.02173316478729248,-0.008155733346939087,1.956304629402439e-08,0,0,0,0,0,0,0,-24.2110652923584,-19.272226333618164,-189.85243225097656,0.9998955726623535,0.012870431877672672,0.006572575308382511,2.8870376311829204e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,596353160,0,0,0,-23.819318771362305,11.975314140319824,-186.68531799316406,0.9997754693031311,0.019423363730311394,-0.008474587462842464,-2.980173796629515e-08,0,0,0,0,0,0,0,-24.163908004760742,-19.30784034729004,-189.8488006591797,0.9999010562896729,0.01258027646690607,0.0062830159440636635,-1.2570460228289448e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,646408255,0,0,0,-23.79067611694336,11.926325798034668,-186.69589233398438,0.9997802376747131,0.019079089164733887,-0.008688569068908691,-4.657636498706097e-09,0,0,0,0,0,0,0,-24.138010025024414,-19.365690231323242,-189.8452606201172,0.999907374382019,0.012161911465227604,0.0061092977412045,-2.4212990723526673e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,696365042,0,0,0,-23.763832092285156,11.745719909667969,-186.8623046875,0.9998006224632263,0.017719266936182976,-0.00921669416129589,2.7945250558047974e-09,0,0,0,0,0,0,0,-24.11385726928711,-19.50252914428711,-189.93682861328125,0.9999198913574219,0.01126265712082386,0.005761743523180485,1.3967319745233908e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,746413486,0,0,0,-23.73431396484375,11.82252025604248,-186.81240844726562,0.9997895359992981,0.018294930458068848,-0.00928458571434021,1.583581621389385e-08,0,0,0,0,0,0,0,-24.123493194580078,-19.380882263183594,-189.92642211914062,0.9999092817306519,0.012099742889404297,0.005919605493545532,-9.779774323703805e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,796406086,0,0,0,-23.725502014160156,12.04858684539795,-186.70628356933594,0.9997609257698059,0.019883930683135986,-0.009103833697736263,-2.7939080382566317e-08,0,0,0,0,0,0,0,-24.149736404418945,-19.298673629760742,-189.9078369140625,0.9999009370803833,0.012662055902183056,0.006132365204393864,1.4436929873795634e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,846447117,0,0,0,-23.735506057739258,12.167534828186035,-186.6467742919922,0.9997455477714539,0.02072090096771717,-0.008909166790544987,2.980262792107169e-08,0,0,0,0,0,0,0,-24.15906524658203,-19.2613525390625,-189.8876953125,0.9998971223831177,0.012907387688755989,0.00624814722687006,1.1177020198260834e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,896424083,0,0,0,-23.733661651611328,12.361241340637207,-186.55140686035156,0.9997184872627258,0.0220721997320652,-0.008696049451828003,2.5145512339008746e-08,0,0,0,0,0,0,0,-24.156766891479492,-19.15085220336914,-189.87081909179688,0.9998869895935059,0.013635993003845215,0.00632408307865262,1.7697129095495256e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,946404857,0,0,0,-23.72393035888672,11.662090301513672,-186.93002319335938,0.9998055100440979,0.017170190811157227,-0.009711474180221558,-2.048580505231712e-08,0,0,0,0,0,0,0,-24.067398071289062,-19.431671142578125,-189.90736389160156,0.9999157190322876,0.011728169396519661,0.0055564651265740395,-2.5144190729520233e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080915,996329393,0,0,0,-23.769208908081055,12.185441017150879,-186.64024353027344,0.9997461438179016,0.020778778940439224,-0.008699865080416203,2.700793544363478e-08,-66.72043977830202,2.408870120516781,41.95703986880238,-0.7158650284739828,0.6980402938125576,0.01611227720602616,-0.004194145954620497,-24.124542236328125,-19.21139144897461,-189.8709716796875,0.9998942613601685,0.013193727470934391,0.006116480566561222,2.6076151016241056e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080916,46356726,0,0,0,-23.74654197692871,11.736467361450195,-186.90773010253906,0.9997995495796204,0.017617346718907356,-0.00951325986534357,1.4904149026051527e-08,-66.72043977830202,2.408870120516781,41.95703986880238,-0.7158650284739828,0.6980402938125576,0.01611227720602616,-0.004194145954620497,-24.072025299072266,-19.503494262695312,-189.9391326904297,0.9999221563339233,0.011204124428331852,0.005492657423019409,2.794185149923578e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651080916,96427404,0,0,0,-23.82598114013672,12.271454811096191,-186.575927734375,0.9997355341911316,0.0214920062571764,-0.008169682696461678,-9.315689331046428e-10,-66.72043977830202,2.408870120516781,41.95703986880238,-0.7158650284739828,0.6980402938125576,0.01611227720602616,-0.004194145954620497,-24.10330581665039,-19.230363845825195,-189.88934326171875,0.9998961687088013,0.013116361573338509,0.005965800024569035,9.779902221396242e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
