Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650652867,706848018,0,0,0,-5.784926414489746,3.944843053817749,-185.72854614257812,0.9992295503616333,-0.03038698248565197,-0.02483990602195263,1.3048569336149285e-08,0,0,0,0,0,0,0,-7.528382778167725,-22.374412536621094,-186.35549926757812,0.9999953508377075,-0.0026701688766479492,-0.001467674970626831,3.143228344271165e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652867,806819043,0,0,0,-5.73758602142334,3.645298957824707,-185.8751983642578,0.9991483688354492,-0.03245455399155617,-0.025479258969426155,1.6748966658042264e-08,0,0,0,0,0,0,0,-7.478250026702881,-22.477571487426758,-186.3762664794922,0.9999926090240479,-0.003345609176903963,-0.001850575557909906,-1.3969941869973468e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652867,906882868,0,0,0,-5.795437335968018,3.8429360389709473,-185.80470275878906,0.9992058873176575,-0.03107518143951893,-0.0249385554343462,5.592376339791372e-09,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.488743782043457,-22.434751510620117,-186.36781311035156,0.9999938011169434,-0.0030439498368650675,-0.0017438532086089253,-2.910378427145588e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,6897457,0,0,0,-5.777369022369385,3.858948230743408,-185.81085205078125,0.9992064833641052,-0.030987145379185677,-0.025023700669407845,2.9796863643127836e-08,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.500953674316406,-22.429784774780273,-186.37106323242188,0.9999940395355225,-0.003021836280822754,-0.0016378761501982808,-2.875452764783404e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,106903627,0,0,0,-5.7527008056640625,3.878618001937866,-185.81396484375,0.9992068409919739,-0.030825138092041016,-0.02521049976348877,5.5923710107208535e-09,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.499231338500977,-22.40877342224121,-186.37164306640625,0.9999945163726807,-0.002885758876800537,-0.001636803150177002,-2.817243505148781e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,206895553,0,0,0,-5.764359474182129,3.9023947715759277,-185.7997589111328,0.9992144107818604,-0.03066975250840187,-0.025095973163843155,-3.728219066800875e-09,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.49258279800415,-22.45062828063965,-186.37159729003906,0.9999935626983643,-0.003153860569000244,-0.001708000898361206,3.492482136824293e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,306887300,0,0,0,-5.8100738525390625,4.051548480987549,-185.74766540527344,0.9992573857307434,-0.029597941786050797,-0.02466816082596779,0.0,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.486217498779297,-22.44567108154297,-186.36351013183594,0.9999934434890747,-0.0031369924545288086,-0.0017775894375517964,2.9802290413272203e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,406914192,0,0,0,-5.789149761199951,3.850632905960083,-185.82298278808594,0.9992055296897888,-0.031038464978337288,-0.02499804086983204,2.2340387317854038e-08,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.50281286239624,-22.476621627807617,-186.3536376953125,0.999992847442627,-0.003383338451385498,-0.0016895830631256104,-9.313292359536263e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,506930718,0,0,0,-5.808839797973633,3.9641177654266357,-185.7584228515625,0.9992365837097168,-0.03021007776260376,-0.024770857766270638,9.320340943475003e-09,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.5220417976379395,-22.434669494628906,-186.34999084472656,0.9999939203262329,-0.003116726642474532,-0.0015358328819274902,-2.8754531200547717e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652868,606914324,0,0,0,-5.7897539138793945,3.952746629714966,-185.74441528320312,0.9992328882217407,-0.030257461592555046,-0.024864373728632927,1.8640751164866742e-08,-48.90784491310959,3.724887362460322,50.295452377128186,-0.6798373848368728,0.7327114142588933,0.027064022126107295,-0.014922873234010028,-7.560756206512451,-22.361520767211914,-186.33982849121094,0.9999957084655762,-0.002632498973980546,-0.0012297035427764058,-2.584419789286585e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
