Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859716,973818716,0,0,0,0,0,-18.697460174560547,9.055163383483887,-177.51318359375,0.9999814033508301,0.004424453247338533,-0.004195064771920443,-1.862588838719148e-08,1651859716,964635706,0,0,0,0,0,0,0,0,0,-18.822397232055664,-21.0285701751709,-180.50807189941406,0.999968409538269,0.0028186440467834473,0.007430255878716707,-1.117531400751659e-08,1651859716,964975309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859717,173776259,0,0,0,0,0,-18.69695281982422,8.894845962524414,-177.58258056640625,0.9999855756759644,0.0032196044921875,-0.004302114248275757,3.259676084610419e-09,1651859717,161221125,-61.795072323207364,11.734040230622412,44.868656964903664,-0.7052839704947486,0.7088098491150733,0.01274610254613484,-0.0006720386081366541,1651859717,82409933,-18.819252014160156,-20.98785400390625,-180.5353240966797,0.9999678134918213,0.00311684631742537,0.007387310732156038,1.769569912823954e-08,1651859717,161785743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859717,373744933,0,0,0,0,0,-18.681089401245117,8.812582969665527,-177.65890502929688,0.999985933303833,0.002637028694152832,-0.004604250192642212,7.91635290653403e-09,1651859717,360851150,-61.795072323207364,11.734040230622412,44.868656964903664,-0.7052839704947486,0.7088098491150733,0.01274610254613484,-0.0006720386081366541,1651859717,82409933,-18.775543212890625,-21.107315063476562,-180.5661163330078,0.9999730587005615,0.0022427444346249104,0.0069876317866146564,2.1885760759232653e-08,1651859717,361329305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859717,573772436,0,0,0,0,0,-18.7579402923584,9.149323463439941,-177.48587036132812,0.9999804496765137,0.005038917995989323,-0.0036788585130125284,2.0954258772576395e-08,1651859717,560807980,-61.795072323207364,11.734040230622412,44.868656964903664,-0.7052839704947486,0.7088098491150733,0.01274610254613484,-0.0006720386081366541,1651859717,82409933,-18.760435104370117,-20.994888305664062,-180.5471954345703,0.9999710321426392,0.003017962211742997,0.006974042393267155,2.793957776248135e-08,1651859717,561288796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859717,773784006,0,0,0,0,0,-18.70549964904785,8.900866508483887,-177.63671875,0.9999850988388062,0.003241062629967928,-0.004379600752145052,-1.3970047341160807e-09,1651859717,760734137,-61.795072323207364,11.734040230622412,44.868656964903664,-0.7052839704947486,0.7088098491150733,0.01274610254613484,-0.0006720386081366541,1651859717,82409933,-18.748910903930664,-21.1042423248291,-180.5673065185547,0.999974250793457,0.0022699832916259766,0.006808549165725708,-2.328366388582026e-09,1651859717,761212854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859717,973781792,0,0,0,0,0,-18.668107986450195,8.907383918762207,-177.58090209960938,0.9999849796295166,0.003201961750164628,-0.004442930221557617,-4.656682817127944e-10,1651859717,960282182,-61.795072323207364,11.734040230622412,44.868656964903664,-0.7052839704947486,0.7088098491150733,0.01274610254613484,-0.0006720386081366541,1651859717,82409933,-18.743494033813477,-21.058990478515625,-180.5504608154297,0.9999734163284302,0.0025366549380123615,0.006826312281191349,1.0244820991545112e-08,1651859717,960764310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859718,173784269,0,0,0,0,0,-18.6765193939209,8.975862503051758,-177.55059814453125,0.9999836683273315,0.003714442951604724,-0.004324079491198063,-9.313377846709159e-10,1651859718,159829782,-61.74621925618855,11.735515681051936,44.94627639413761,nan,nan,nan,nan,1651859718,85236533,-18.74027442932129,-21.13236427307129,-180.52821350097656,0.9999746084213257,0.0019569399300962687,0.006841094233095646,1.862692444731806e-09,1651859718,160310469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859718,373787860,0,0,0,0,0,-18.700830459594727,8.853582382202148,-177.5925750732422,0.9999864101409912,0.0028525590896606445,-0.004365891218185425,1.2573025287565542e-08,1651859718,358819825,-61.74621925618855,11.735515681051936,44.94627639413761,nan,nan,nan,nan,1651859718,85236533,-18.795297622680664,-21.030229568481445,-180.53280639648438,0.9999701976776123,0.002714753383770585,0.007220983970910311,1.117620396229313e-08,1651859718,359317379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859718,573780899,0,0,0,0,0,-18.746057510375977,8.821434020996094,-177.59567260742188,0.9999881982803345,0.0026218893472105265,-0.004082829225808382,1.4901337053174757e-08,1651859718,562844478,-61.74621925618855,11.735515681051936,44.94627639413761,nan,nan,nan,nan,1651859718,85236533,-18.769746780395508,-20.995361328125,-180.53372192382812,0.9999703168869019,0.003003120655193925,0.007084996439516544,1.4901603506700667e-08,1651859718,563355822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859718,773719333,0,0,0,0,0,-18.716196060180664,8.8995361328125,-177.58184814453125,0.9999856948852539,0.0032655003014951944,-0.004219084978103638,2.7473953778667237e-08,1651859718,761159857,-61.74621925618855,11.735515681051936,44.94627639413761,nan,nan,nan,nan,1651859718,85236533,-18.76390266418457,-21.019840240478516,-180.524658203125,0.9999712705612183,0.0028262140695005655,0.007026225794106722,2.3283734051915417e-08,1651859718,761475463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
