Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859781,579697566,0,0,0,0,0,-9.615300178527832,7.749156951904297,-178.08657836914062,0.9999018907546997,-0.0077339415438473225,-0.011678279377520084,1.583403630434077e-08,1651859781,577611745,0,0,0,0,0,0,0,0,0,-10.089390754699707,-21.2139892578125,-180.44114685058594,0.9999977350234985,-0.0014880896778777242,0.00147753965575248,-2.0605558148645287e-08,1651859781,578007325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859781,779707212,0,0,0,0,0,-9.602261543273926,7.604506969451904,-178.1385498046875,0.9998900890350342,-0.00873881671577692,-0.01197704765945673,-7.44776107453049e-09,1651859781,776477847,-52.646700745253376,11.211423214614854,46.37945143624174,-0.6962840952153095,0.7175000847947196,0.018476284397160824,-0.006383525851146251,1651859781,642259493,-10.01980209350586,-21.252197265625,-180.43276977539062,0.9999978542327881,-0.0017668011132627726,0.001030534622259438,9.429661496085373e-09,1651859781,776958570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859781,979711542,0,0,0,0,0,-9.525371551513672,7.480777740478516,-178.19642639160156,0.9998745918273926,-0.009603203274309635,-0.012591867707669735,1.3036512314101856e-08,1651859781,975397984,-52.646700745253376,11.211423214614854,46.37945143624174,-0.6962840952153095,0.7175000847947196,0.018476284397160824,-0.006383525851146251,1651859781,642259493,-10.015249252319336,-21.25845718383789,-180.44847106933594,0.9999979734420776,-0.0017678141593933105,0.0009565651416778564,4.074544701637706e-09,1651859781,975871032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859782,179698151,0,0,0,0,0,-9.461503028869629,7.438747406005859,-178.2365264892578,0.9998643398284912,-0.009985864162445068,-0.013093474321067333,2.607329285808646e-08,1651859782,175275733,-52.646700745253376,11.211423214614854,46.37945143624174,-0.6962840952153095,0.7175000847947196,0.018476284397160824,-0.006383525851146251,1651859781,642259493,-9.97276782989502,-21.26559829711914,-180.4661407470703,0.9999980926513672,-0.0018268824787810445,0.0005835891352035105,1.5890721627442872e-08,1651859782,175789409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859782,379712001,0,0,0,0,0,-9.557374954223633,7.631387233734131,-178.15367126464844,0.9998880624771118,-0.00857704970985651,-0.012255997397005558,9.314268245574908e-10,1651859782,374942701,-52.646700745253376,11.211423214614854,46.37945143624174,-0.6962840952153095,0.7175000847947196,0.018476284397160824,-0.006383525851146251,1651859781,642259493,-10.000908851623535,-21.252796173095703,-180.46571350097656,0.9999982118606567,-0.0017327666282653809,0.00077056884765625,-2.078011540618263e-08,1651859782,375476106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859782,579699434,0,0,0,0,0,-9.577664375305176,7.762440204620361,-178.11376953125,0.9998987913131714,-0.007560432888567448,-0.012046488001942635,-2.9801700662801522e-08,1651859782,574943749,-52.646700745253376,11.211423214614854,46.37945143624174,-0.6962840952153095,0.7175000847947196,0.018476284397160824,-0.006383525851146251,1651859781,642259493,-10.046427726745605,-21.17298698425293,-180.45849609375,0.9999986886978149,-0.0011409522267058492,0.0010969042778015137,-2.13040323160385e-08,1651859782,575479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859782,779709207,0,0,0,0,0,-9.560197830200195,7.5863823890686035,-178.13790893554688,0.999885082244873,-0.008891225792467594,-0.012277127243578434,2.2350672423954165e-08,1651859782,775111260,-52.6073770002766,11.215243249854183,46.65249114308065,-0.6962663371147633,0.7174821049617277,0.01847603172195167,-0.006383591808242983,1651859782,645480726,-10.060410499572754,-21.106115341186523,-180.4415283203125,0.9999990463256836,-0.0006084442720748484,0.0012504756450653076,8.03266519966428e-09,1651859782,775648042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859782,979715726,0,0,0,0,0,-9.594514846801758,7.523674011230469,-178.13076782226562,0.9998844861984253,-0.009371699765324593,-0.011959435418248177,-1.5830673660843786e-08,1651859782,974917306,-52.6073770002766,11.215243249854183,46.65249114308065,-0.6962663371147633,0.7174821049617277,0.01847603172195167,-0.006383591808242983,1651859782,645480726,-10.011953353881836,-21.22028350830078,-180.4169158935547,0.9999984502792358,-0.0015065670013427734,0.0009314119233749807,8.84752093810448e-09,1651859782,975460105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859783,179708799,0,0,0,0,0,-9.608741760253906,7.622248649597168,-178.1105194091797,0.9998928308486938,-0.008625686168670654,-0.011822821572422981,-4.657112029349264e-09,1651859783,174271382,-52.6073770002766,11.215243249854183,46.65249114308065,-0.6962663371147633,0.7174821049617277,0.01847603172195167,-0.006383591808242983,1651859782,645480726,-10.025700569152832,-21.243053436279297,-180.4165802001953,0.9999979734420776,-0.001727759838104248,0.001027435064315796,-6.63568666681158e-09,1651859783,174746508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859783,379703419,0,0,0,0,0,-9.638081550598145,7.693080902099609,-178.1318359375,0.9998992681503296,-0.00807875394821167,-0.01166799757629633,-9.314163884610593e-10,1651859783,374185527,-52.6073770002766,11.215243249854183,46.65249114308065,-0.6962663371147633,0.7174821049617277,0.01847603172195167,-0.006383591808242983,1651859782,645480726,-10.008967399597168,-21.29080581665039,-180.44790649414062,0.9999974966049194,-0.0020403864327818155,0.000870227871928364,-1.1408673117330181e-08,1651859783,374661799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
