Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651513355,83026214,0,0,0,0,0,-5.675495624542236,7.173864364624023,-178.841064453125,0.9999181032180786,-0.010666259564459324,-0.007069363258779049,5.60294644014192e-10,1651513355,68296817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513355,283029922,0,0,0,0,0,-5.689962387084961,7.2904767990112305,-178.80572509765625,0.9999288320541382,-0.009729595854878426,-0.006896390113979578,4.125761510209713e-09,1651513355,249172208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513355,482998840,0,0,0,0,0,-5.678388595581055,7.220191478729248,-178.8495330810547,0.9999222755432129,-0.010299780406057835,-0.007013123016804457,-5.093566193825616e-11,1651513355,449505065,-48.759619298757315,10.643876147663264,46.86382313813134,-0.6957110880873436,0.7181565549213472,0.01443376120525509,-0.0022833402868843704,1651513355,423245529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513355,683037889,0,0,0,0,0,-5.722906112670898,7.262619972229004,-178.8259735107422,0.9999277591705322,-0.010003267787396908,-0.0066616772674024105,-8.375232063428939e-09,1651513355,667084966,-48.759619298757315,10.643876147663264,46.86382313813134,-0.6957110880873436,0.7181565549213472,0.01443376120525509,-0.0022833402868843704,1651513355,423245529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513355,882989617,0,0,0,0,0,-5.658226490020752,7.23266077041626,-178.8861083984375,0.9999216794967651,-0.010215879417955875,-0.007223553955554962,2.4048922853125987e-09,1651513355,868755867,-48.759619298757315,10.643876147663264,46.86382313813134,-0.6957110880873436,0.7181565549213472,0.01443376120525509,-0.0022833402868843704,1651513355,423245529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513356,83031406,0,0,0,0,0,-5.708532333374023,7.307419776916504,-178.83726501464844,0.9999302625656128,-0.009658277966082096,-0.006794071290642023,1.4884009580384827e-08,1651513356,49290895,-48.759619298757315,10.643876147663264,46.86382313813134,-0.6957110880873436,0.7181565549213472,0.01443376120525509,-0.0022833402868843704,1651513355,423245529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513356,283023017,0,0,0,0,0,-5.713780879974365,7.284116268157959,-178.8369598388672,0.9999289512634277,-0.009784954600036144,-0.006795431487262249,-1.0841947339912394e-09,1651513356,266111791,-48.759619298757315,10.643876147663264,46.86382313813134,-0.6957110880873436,0.7181565549213472,0.01443376120525509,-0.0022833402868843704,1651513355,423245529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513356,482989577,0,0,0,0,0,-5.706607341766357,7.302867889404297,-178.81008911132812,0.9999300241470337,-0.009676208719611168,-0.0068052285350859165,-3.6054892404990824e-09,1651513356,446246598,-48.83170172295882,10.633535994011567,46.757952227304884,-0.6957193807945409,0.7181649512023114,0.014433876415949572,-0.0022833122356846172,1651513356,426285818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513356,683037933,0,0,0,0,0,-5.642811298370361,7.253201961517334,-178.85877990722656,0.9999223947525024,-0.010090265423059464,-0.007303629536181688,1.5961051147428407e-08,1651513356,668275705,-48.83170172295882,10.633535994011567,46.757952227304884,-0.6957193807945409,0.7181649512023114,0.014433876415949572,-0.0022833122356846172,1651513356,426285818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513356,883022615,0,0,0,0,0,-5.713325500488281,7.448866367340088,-178.753173828125,0.9999405145645142,-0.008657041937112808,-0.006630408111959696,-1.688122530651981e-09,1651513356,869035406,-48.83170172295882,10.633535994011567,46.757952227304884,-0.6957193807945409,0.7181649512023114,0.014433876415949572,-0.0022833122356846172,1651513356,426285818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
