Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652883680,312210783,0,0,0,0,0,-13.733125686645508,7.3935089111328125,-188.00418090820312,0.9998120665550232,0.01697111316025257,-0.009371638298034668,1.490396250858339e-08,1652883680,305640961,-56.689911182499245,1.3238890601421076,46.827335681764055,-0.713629823049322,0.7003074479535585,0.01670862091856646,-0.004774011729887754,1652883680,209762782,-14.159955024719238,-22.660154342651367,-191.1490020751953,0.999760091304779,0.01361465360969305,-0.017160652205348015,2.9802196266359715e-08,1652883680,306119206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883680,512214554,0,0,0,0,0,-13.692435264587402,7.338138103485107,-187.98153686523438,0.9998151659965515,0.01664721965789795,-0.009624270722270012,1.3040926560847765e-08,1652883680,505294578,-56.689911182499245,1.3238890601421076,46.827335681764055,-0.713629823049322,0.7003074479535585,0.01670862091856646,-0.004774011729887754,1652883680,209762782,-14.19147777557373,-22.545896530151367,-191.12542724609375,0.9997537732124329,0.014366867020726204,-0.0169066209346056,-3.726207786769464e-09,1652883680,505813227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883680,712202752,0,0,0,0,0,-13.569977760314941,7.261708736419678,-188.0563507080078,0.9998151659965515,0.01607668399810791,-0.010545759461820126,-2.886906003141121e-08,1652883680,704794462,-56.689911182499245,1.3238890601421076,46.827335681764055,-0.713629823049322,0.7003074479535585,0.01670862091856646,-0.004774011729887754,1652883680,209762782,-14.152235984802246,-22.612829208374023,-191.14395141601562,0.9997556805610657,0.01390314195305109,-0.017179489135742188,-2.980232594040899e-08,1652883680,705305069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883680,912215275,0,0,0,0,0,-13.584127426147461,7.288207054138184,-188.04823303222656,0.9998131394386292,0.016296682879328728,-0.010404646396636963,-2.421163536325821e-08,1652883680,904714290,-56.689911182499245,1.3238890601421076,46.827335681764055,-0.713629823049322,0.7003074479535585,0.01670862091856646,-0.004774011729887754,1652883680,209762782,-14.142491340637207,-22.701860427856445,-191.1620635986328,0.9997614026069641,0.01332020852714777,-0.01731368899345398,1.6767806698680943e-08,1652883680,905226104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883681,112203050,0,0,0,0,0,-13.646065711975098,7.13958740234375,-188.0694122314453,0.9998327493667603,0.015256287530064583,-0.0100786704570055,-1.2109218516798137e-08,1652883681,104398089,-56.689911182499245,1.3238890601421076,46.827335681764055,-0.713629823049322,0.7003074479535585,0.01670862091856646,-0.004774011729887754,1652883680,209762782,-14.16291332244873,-22.650440216064453,-191.116455078125,0.999761164188385,0.013624788261950016,-0.017086835578083992,-1.3041630886334588e-08,1652883681,104928565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883681,312222089,0,0,0,0,0,-13.70313835144043,7.397706508636475,-187.94723510742188,0.9998108744621277,0.017010388895869255,-0.009437023662030697,3.725995068037946e-09,1652883681,304243284,-56.66003082374128,1.3252240403757014,46.90940883338152,-0.7136330060510858,0.7003106705320478,0.016708682371030893,-0.004773983945128731,1652883681,212749232,-14.160350799560547,-22.619464874267578,-191.11123657226562,0.9997588992118835,0.013860106468200684,-0.017032861709594727,-1.6760571597274065e-08,1652883681,304775006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883681,512201542,0,0,0,0,0,-13.634079933166504,7.341897487640381,-188.01800537109375,0.9998119473457336,0.016606628894805908,-0.01002126932144165,1.490396428494023e-08,1652883681,504052011,-56.66003082374128,1.3252240403757014,46.90940883338152,-0.7136330060510858,0.7003106705320478,0.016708682371030893,-0.004773983945128731,1652883681,212749232,-14.122664451599121,-22.577465057373047,-191.12010192871094,0.999750554561615,0.014171123504638672,-0.01726117730140686,9.300993752958675e-09,1652883681,504579983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883681,712216740,0,0,0,0,0,-13.670504570007324,7.457304000854492,-187.93087768554688,0.9998020529747009,0.01743471436202526,-0.009593991562724113,6.520548989641384e-09,1652883681,703849455,-56.66003082374128,1.3252240403757014,46.90940883338152,-0.7136330060510858,0.7003106705320478,0.016708682371030893,-0.004773983945128731,1652883681,212749232,-14.13917350769043,-22.696651458740234,-191.12440490722656,0.999763548374176,0.013303875923156738,-0.017202138900756836,-3.726171371454257e-09,1652883681,704361267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883681,912202673,0,0,0,0,0,-13.670424461364746,7.418944835662842,-187.94395446777344,0.999806821346283,0.01715540699660778,-0.009597212076187134,-6.520517903396694e-09,1652883681,903353728,-56.66003082374128,1.3252240403757014,46.90940883338152,-0.7136330060510858,0.7003106705320478,0.016708682371030893,-0.004773983945128731,1652883681,212749232,-14.156865119934082,-22.695566177368164,-191.13836669921875,0.9997649788856506,0.013277709484100342,-0.017136752605438232,-5.5892490635756076e-09,1652883681,903800236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652883682,112271503,0,0,0,0,0,-13.743935585021973,7.718832015991211,-187.84088134765625,0.9997740387916565,0.019275665283203125,-0.00896355602890253,1.117839687481137e-08,1652883682,102354845,-56.66003082374128,1.3252240403757014,46.90940883338152,-0.7136330060510858,0.7003106705320478,0.016708682371030893,-0.004773983945128731,1652883681,212749232,-14.143062591552734,-22.615726470947266,-191.13694763183594,0.9997562766075134,0.01384890079498291,-0.017198532819747925,-5.589297913388691e-09,1652883682,102832228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
