Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652909472,876198128,0,0,0,0,0,-22.46808433532715,9.087559700012207,-171.7613525390625,0.999997615814209,0.0012400150299072266,0.0017993748188018799,8.38192271146454e-09,1652909472,872181049,0,0,0,0,0,0,0,0,0,-22.78264617919922,-20.625089645385742,-172.03326416015625,0.9999704360961914,-0.004578113555908203,0.00617864727973938,-1.8627002162929784e-08,1652909472,872534577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909473,76244862,0,0,0,0,0,-22.471878051757812,9.09907054901123,-171.74473571777344,0.999997615814209,0.0012050868244841695,0.0018078089924529195,2.3166590423784328e-08,1652909473,74004719,-65.59962470965753,17.480144821038436,44.59837649579248,-0.703523401115257,0.7106113918449465,0.008572566243927804,0.003572620537111491,1652909473,10676567,-22.767269134521484,-20.608205795288086,-172.05224609375,0.9999732971191406,-0.0038858060725033283,0.006175787188112736,2.514547148280144e-08,1652909473,74489277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909473,276253228,0,0,0,0,0,-22.472362518310547,9.147582054138184,-171.7541046142578,0.9999966621398926,0.0017003418179228902,0.001908600446768105,5.820785631271974e-09,1652909473,273978941,-65.59962470965753,17.480144821038436,44.59837649579248,-0.703523401115257,0.7106113918449465,0.008572566243927804,0.003572620537111491,1652909473,10676567,-22.787904739379883,-20.511133193969727,-172.06239318847656,0.9999748468399048,-0.003380895359441638,0.006221652962267399,-2.3283650563143965e-08,1652909473,274498224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909473,476295864,0,0,0,0,0,-22.448667526245117,9.108500480651855,-171.69027709960938,0.9999980926513672,0.0010842084884643555,0.0016285181045532227,-2.6891934012951424e-08,1652909473,473907160,-65.59962470965753,17.480144821038436,44.59837649579248,-0.703523401115257,0.7106113918449465,0.008572566243927804,0.003572620537111491,1652909473,10676567,-22.67466926574707,-20.649038314819336,-172.17527770996094,0.9999754428863525,-0.0023317341692745686,0.006607742048799992,1.4901527123356573e-08,1652909473,474425413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909473,676293174,0,0,0,0,0,-22.37283706665039,9.384422302246094,-171.75436401367188,0.9999933242797852,0.003401160705834627,0.00127801310736686,1.5017448617982154e-08,1652909473,673733314,-65.59962470965753,17.480144821038436,44.59837649579248,-0.703523401115257,0.7106113918449465,0.008572566243927804,0.003572620537111491,1652909473,10676567,-22.803916931152344,-20.37765884399414,-172.21066284179688,0.9999743700027466,-0.002241254085674882,0.006786048877984285,-2.4679771115643234e-08,1652909473,674250833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909473,876294636,0,0,0,0,0,-22.575849533081055,9.096400260925293,-171.68228149414062,0.9999963045120239,0.000931561051402241,0.0025257470551878214,0.0,1652909473,873202043,-65.59962470965753,17.480144821038436,44.59837649579248,-0.703523401115257,0.7106113918449465,0.008572566243927804,0.003572620537111491,1652909473,10676567,-22.67733383178711,-20.75312614440918,-172.22608947753906,0.9999715089797974,-0.002703011268749833,0.007051527500152588,1.8160397630140324e-08,1652909473,873718241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909474,76297435,0,0,0,0,0,-22.46623992919922,9.188162803649902,-171.5599822998047,0.9999969005584717,0.0013921858044341207,0.002043306827545166,2.3981517216498105e-08,1652909474,72794579,nan,nan,nan,nan,nan,nan,nan,1652909474,13638910,-22.700727462768555,-20.642499923706055,-172.2681884765625,0.9999697208404541,-0.0009089710074476898,0.007716031279414892,1.7695210630108704e-08,1652909474,73311727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909474,276295507,0,0,0,0,0,-22.485715866088867,9.234610557556152,-171.50958251953125,0.9999954700469971,0.001837313175201416,0.0023563506547361612,-7.217782815871487e-09,1652909474,272569580,nan,nan,nan,nan,nan,nan,nan,1652909474,13638910,-22.703935623168945,-20.72303581237793,-172.278564453125,0.9999692440032959,-0.0013875963632017374,0.00771755026653409,1.6763866739211153e-08,1652909474,273088356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909474,476258873,0,0,0,0,0,-22.426815032958984,9.115181922912598,-171.55966186523438,0.9999978542327881,0.0009770393371582031,0.0018368064193055034,9.080357799007288e-09,1652909474,471152259,nan,nan,nan,nan,nan,nan,nan,1652909474,13638910,-22.696393966674805,-20.730937957763672,-172.26541137695312,0.9999696016311646,-0.001359582063741982,0.007669568993151188,7.91602783323242e-09,1652909474,471669066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652909474,676254309,0,0,0,0,0,-22.425168991088867,9.154897689819336,-171.52035522460938,0.9999972581863403,0.0012418031692504883,0.00195351243019104,-7.217769937284402e-09,1652909474,670668641,nan,nan,nan,nan,nan,nan,nan,1652909474,13638910,-22.704904556274414,-20.69434356689453,-172.27452087402344,0.9999697208404541,-0.0010835528373718262,0.0077000567689538,-8.847832688729795e-09,1652909474,671148945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
