Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651088199,127486961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,168771588,0,0,0,-14.01402759552002,8.616005897521973,-80.37734985351562,0.9994565844535828,-0.0005844832048751414,0.03295803442597389,-2.9802146528368212e-08,0,0,0,0,0,0,0,-15.358454704284668,-19.761945724487305,-81.53279876708984,0.9998509883880615,-0.014815034344792366,0.008854628540575504,9.314613524935567e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,218831855,0,0,0,-14.012324333190918,8.592321395874023,-80.38856506347656,0.9994590878486633,-0.0008670091046951711,0.03287738561630249,-2.980298319243957e-08,0,0,0,0,0,0,0,-15.364228248596191,-19.765392303466797,-81.52751159667969,0.999848484992981,-0.014958501793444157,0.00889644119888544,-7.451709471695267e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,268821950,0,0,0,-14.004303932189941,8.584890365600586,-80.3882827758789,0.999462902545929,-0.0009323357371613383,0.032759927213191986,-2.235101348446733e-08,0,0,0,0,0,0,0,-15.384551048278809,-19.75333595275879,-81.52755737304688,0.9998468160629272,-0.015055540017783642,0.00892469473183155,8.383187477534193e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,318762248,0,0,0,-13.99714469909668,8.571357727050781,-80.38328552246094,0.9994645714759827,-0.0010207294253632426,0.03270616754889488,-2.2350976180973703e-08,0,0,0,0,0,0,0,-15.404867172241211,-19.737659454345703,-81.52409362792969,0.9998455047607422,-0.01518410537391901,0.008849413134157658,1.956079564990887e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,368799496,0,0,0,-14.002079010009766,8.569745063781738,-80.38800811767578,0.9994633793830872,-0.0010423065396025777,0.032739877700805664,-2.980194402368852e-08,0,0,0,0,0,0,0,-15.41978931427002,-19.73850440979004,-81.51587677001953,0.9998427629470825,-0.0153388986364007,0.00889652967453003,1.4896227362726222e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,418798476,0,0,0,-14.001153945922852,8.590838432312012,-80.3897476196289,0.999462902545929,-0.0008245110511779785,0.032760411500930786,3.725472375037953e-09,0,0,0,0,0,0,0,-15.425572395324707,-19.73836898803711,-81.5196304321289,0.9998438358306885,-0.015248657204210758,0.008926392532885075,4.657340291203127e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,468837865,0,0,0,-13.999393463134766,8.590866088867188,-80.38423919677734,0.9994631409645081,-0.0009105205535888672,0.03275355324149132,1.4900975564557939e-08,0,0,0,0,0,0,0,-15.417450904846191,-19.735137939453125,-81.53235626220703,0.9998472929000854,-0.01509565208107233,0.008800179697573185,3.725859176739732e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,518867190,0,0,0,-14.00153923034668,8.593155860900879,-80.3831558227539,0.9994606375694275,-0.0009924769401550293,0.032826635986566544,1.490192325093176e-08,0,0,0,0,0,0,0,-15.405269622802734,-19.748615264892578,-81.54058837890625,0.9998487234115601,-0.015004158951342106,0.008794308640062809,2.049219638422528e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,568812244,0,0,0,-14.02499771118164,8.601174354553223,-80.3880615234375,0.999454915523529,-0.0009528397931717336,0.03300061821937561,7.451004258030025e-09,0,0,0,0,0,0,0,-15.3876314163208,-19.764577865600586,-81.54485321044922,0.999849796295166,-0.014889540150761604,0.008864641189575195,1.0246086645793184e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651088199,618809334,0,0,0,-14.018157958984375,8.616965293884277,-80.37828063964844,0.999454915523529,-0.0007712841616012156,0.03300485014915466,-2.235119289650811e-08,0,0,0,0,0,0,0,-15.385612487792969,-19.752531051635742,-81.5435562133789,0.9998525381088257,-0.014664413407444954,0.008938164450228214,1.676627903179906e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
