Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651081859,756086256,0,0,0,-27.589107513427734,14.093867301940918,-180.661376953125,0.9998986721038818,0.012800813652575016,-0.0062246620655059814,1.3967615508647668e-08,0,0,0,0,0,0,0,-27.687023162841797,-16.96143913269043,-183.71778869628906,0.9999836683273315,0.004525721538811922,0.0034897925797849894,7.217867636910569e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081859,806028153,0,0,0,-27.592914581298828,14.164312362670898,-180.6385498046875,0.9998927116394043,0.013296009972691536,-0.006137163378298283,-1.955623396554529e-08,0,0,0,0,0,0,0,-27.697978973388672,-16.909868240356445,-183.70907592773438,0.9999816417694092,0.0048980712890625,0.00356999016366899,-1.6065609287352345e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081859,856048655,0,0,0,-27.62964630126953,14.113377571105957,-180.58551025390625,0.9998980760574341,0.013027071952819824,-0.005842715501785278,2.1888311607654032e-08,0,0,0,0,0,0,0,-27.7049503326416,-16.92474365234375,-183.65057373046875,0.9999815225601196,0.004822612274438143,0.0036912860814481974,-1.6996951401893057e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081859,906014670,0,0,0,-27.634714126586914,14.014627456665039,-180.6461181640625,0.9999066591262817,0.012290239334106445,-0.0059690773487091064,8.848390464777367e-09,0,0,0,0,0,0,0,-27.697450637817383,-16.930339813232422,-183.6490936279297,0.9999819993972778,0.00477069616317749,0.0036378505174070597,1.1874576877346499e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081859,955969524,0,0,0,-27.59761619567871,14.07580280303955,-180.67213439941406,0.9999005794525146,0.012664556503295898,-0.006198198068886995,2.6541693287640555e-08,0,0,0,0,0,0,0,-27.719512939453125,-16.969547271728516,-183.71868896484375,0.999983549118042,0.004450798500329256,0.0035999719984829426,-2.3516282254831822e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081860,6002679,0,0,0,-27.59450912475586,14.211075782775879,-180.5962371826172,0.9998888969421387,0.013643144629895687,-0.006006627809256315,2.049137393100864e-08,0,0,0,0,0,0,0,-27.719398498535156,-16.981847763061523,-183.71742248535156,0.9999839067459106,0.0043684253469109535,0.003595084650442004,-3.958184446872792e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081860,56188015,0,0,0,-27.58077621459961,14.139045715332031,-180.61614990234375,0.9998947381973267,0.013131501153111458,-0.006160706747323275,6.516305717241266e-09,0,0,0,0,0,0,0,-27.700895309448242,-16.995019912719727,-183.71754455566406,0.999984860420227,0.004264473915100098,0.003476351499557495,-8.84769857378842e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081860,105998484,0,0,0,-27.582054138183594,13.920222282409668,-180.70086669921875,0.9999128580093384,0.011554600670933723,-0.006372065283358097,2.1418648188387124e-08,0,0,0,0,0,0,0,-27.679534912109375,-16.998659133911133,-183.69261169433594,0.9999852180480957,0.004234910476952791,0.003398031461983919,-2.7473967989521952e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081860,156044656,0,0,0,-27.546567916870117,13.51193618774414,-180.97821044921875,0.9999358654022217,0.008664966560900211,-0.007285625208169222,-2.235317531074088e-08,0,0,0,0,0,0,0,-27.651826858520508,-17.12811279296875,-183.74488830566406,0.99998939037323,0.0034129624255001545,0.0030725006945431232,-8.614370550219519e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081860,206087144,0,0,0,-27.587688446044922,13.961627960205078,-180.65953063964844,0.9999097585678101,0.011900068260729313,-0.006225706078112125,-5.588439933035261e-09,0,0,0,0,0,0,0,-27.703113555908203,-16.930339813232422,-183.64942932128906,0.9999818801879883,0.004744411446154118,0.0036836869549006224,1.1640833186277177e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
