Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651084790,167667699,0,0,0,-27.365116119384766,17.0189151763916,-183.6368865966797,0.9993908405303955,0.03313196077942848,-0.010959656909108162,-1.0236231418048192e-08,0,0,0,0,0,0,0,-27.675893783569336,-16.562353134155273,-187.4901885986328,0.9999544620513916,0.009111166931688786,0.0028169455472379923,2.0955712720649444e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,217633017,0,0,0,-27.39752960205078,16.95041275024414,-183.70005798339844,0.9994063377380371,0.03266024589538574,-0.010968446731567383,7.44044603706584e-09,0,0,0,0,0,0,0,-27.638195037841797,-16.61229133605957,-187.51260375976562,0.9999582767486572,0.008780241943895817,0.0025043191853910685,-1.723018705490631e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,267676500,0,0,0,-27.417593002319336,16.759075164794922,-183.8116912841797,0.9994490742683411,0.03126681223511696,-0.011128396727144718,-1.9553993979570805e-08,0,0,0,0,0,0,0,-27.63482093811035,-16.651891708374023,-187.54212951660156,0.9999608993530273,0.00849843118339777,0.002422213787212968,3.725435959722745e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,317599435,0,0,0,-27.41197967529297,16.89371681213379,-183.74966430664062,0.9994202852249146,0.03221404552459717,-0.011012793518602848,2.6077598747065167e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.61414337158203,-16.67431640625,-187.55491638183594,0.9999626874923706,0.008323194459080696,0.002268404234200716,2.5378577461765417e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,367782694,0,0,0,-27.46331214904785,16.670337677001953,-183.78909301757812,0.9994745850563049,0.030565496534109116,-0.010790616273880005,1.8636243659386764e-09,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.61354637145996,-16.713533401489258,-187.56259155273438,0.9999649524688721,0.008054555393755436,0.002243578899651766,-1.024399765015005e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,417625730,0,0,0,-27.39882469177246,16.797983169555664,-183.7991180419922,0.999442994594574,0.031444910913705826,-0.011169761419296265,1.9554112995479045e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.627918243408203,-16.707181930541992,-187.56460571289062,0.9999643564224243,0.008108079433441162,0.0023441913072019815,-6.286651643705454e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,467707025,0,0,0,-27.390790939331055,16.79380989074707,-183.80172729492188,0.9994423985481262,0.03143966943025589,-0.011236668564379215,2.234965101877151e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.626239776611328,-16.723270416259766,-187.5724639892578,0.9999651908874512,0.00800407025963068,0.0023379626218229532,2.142025579132678e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,517624761,0,0,0,-27.362957000732422,16.74102020263672,-183.83790588378906,0.999451220035553,0.03107166662812233,-0.011471720412373543,2.2349455619519176e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.632640838623047,-16.727230072021484,-187.5682373046875,0.9999651908874512,0.00799256656318903,0.0023834111634641886,-7.218001307762734e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,567711993,0,0,0,-27.348602294921875,16.806747436523438,-183.7978057861328,0.9994345307350159,0.03161442652344704,-0.01144504640251398,-1.2114043101973948e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.633840560913086,-16.74955177307129,-187.5545654296875,0.9999662637710571,0.00784087274223566,0.0024178032763302326,-9.312630666613586e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,617637510,0,0,0,-27.327808380126953,16.936691284179688,-183.7217254638672,0.9994028806686401,0.0326228104531765,-0.011393635533750057,2.8873689217334686e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.600143432617188,-16.716623306274414,-187.54702758789062,0.9999648332595825,0.008065463043749332,0.002281427616253495,-9.080714846732008e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,667714875,0,0,0,-27.366966247558594,16.868480682373047,-183.73260498046875,0.999420166015625,0.03215217962861061,-0.01120531652122736,1.9554560637402574e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.62359046936035,-16.732135772705078,-187.5416717529297,0.9999651908874512,0.007983923889696598,0.002422541845589876,2.3282964889403956e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084790,717632617,0,0,0,-27.37645149230957,16.810827255249023,-183.7678985595703,0.9994321465492249,0.03177165985107422,-0.011223317123949528,2.8872841895122292e-08,-70.30671914010524,5.287692114115117,37.003733397389226,-0.7244182715161702,0.6891098171478639,0.017650732203270368,-0.005846902903022328,-27.616342544555664,-16.67395782470703,-187.52670288085938,0.9999616146087646,0.008415580727159977,0.0024144353810697794,-2.793984066329358e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
