Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859827,886273395,0,0,0,0,0,-8.686565399169922,7.156613349914551,-178.12059020996094,0.9999399185180664,-0.00993824191391468,-0.00460627768188715,-2.4679712495867534e-08,1651859827,869839518,0,0,0,0,0,0,0,0,0,-9.242111206054688,-21.451440811157227,-180.42616271972656,0.9999728202819824,-0.0010707974433898926,0.007288486231118441,7.916456823409135e-09,1651859827,870171324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859828,86309971,0,0,0,0,0,-8.660690307617188,6.986598968505859,-178.1955108642578,0.9999253749847412,-0.011162400245666504,-0.004966199863702059,-1.3503365536848833e-08,1651859828,71212645,-51.77594437337985,11.266580006672427,46.81448138880296,-0.6957406921012397,0.7181722435943589,0.01313505020106897,-0.0009681060245501322,1651859827,939627571,-9.23159122467041,-21.41289710998535,-180.41958618164062,0.9999735355377197,-0.0007569193840026855,0.007232577074319124,1.909193514393337e-08,1651859828,71714635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859828,286301479,0,0,0,0,0,-8.615911483764648,7.054858684539795,-178.1704864501953,0.9999293088912964,-0.010705889202654362,-0.005161881912499666,2.794165343544819e-09,1651859828,269823990,-51.77594437337985,11.266580006672427,46.81448138880296,-0.6957406921012397,0.7181722435943589,0.01313505020106897,-0.0009681060245501322,1651859827,939627571,-9.24864673614502,-21.38490867614746,-180.43385314941406,0.9999731779098511,-0.0005394220934249461,0.007296831347048283,2.095486451025863e-08,1651859828,270157038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859828,486304961,0,0,0,0,0,-8.646303176879883,7.035124778747559,-178.1958465576172,0.9999285936355591,-0.010836424306035042,-0.005022318102419376,-2.7939853097791456e-08,1651859828,468242238,-51.77594437337985,11.266580006672427,46.81448138880296,-0.6957406921012397,0.7181722435943589,0.01313505020106897,-0.0009681060245501322,1651859827,939627571,-9.213184356689453,-21.527780532836914,-180.45367431640625,0.9999740123748779,-0.0015909672947600484,0.007028013933449984,-1.8160807968570225e-08,1651859828,468755012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859828,686291310,0,0,0,0,0,-8.65303897857666,7.193800449371338,-178.16236877441406,0.9999408721923828,-0.009713592007756233,-0.004885256756097078,4.6568882083875e-09,1651859828,667791750,-51.77594437337985,11.266580006672427,46.81448138880296,-0.6957406921012397,0.7181722435943589,0.01313505020106897,-0.0009681060245501322,1651859827,939627571,-9.262864112854004,-21.46053123474121,-180.47543334960938,0.9999719858169556,-0.0010505319805815816,0.007399918045848608,2.4214610760964206e-08,1651859828,668453564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859828,886297887,0,0,0,0,0,-8.62607192993164,7.259894371032715,-178.14610290527344,0.9999450445175171,-0.009219229221343994,-0.004993379581719637,2.4213898441871606e-08,1651859828,872623463,-51.77594437337985,11.266580006672427,46.81448138880296,-0.6957406921012397,0.7181722435943589,0.01313505020106897,-0.0009681060245501322,1651859827,939627571,-9.2758207321167,-21.440067291259766,-180.50189208984375,0.9999719858169556,-0.0009001494036056101,0.00742423627525568,-2.188601122554701e-08,1651859828,873098880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859829,86304089,0,0,0,0,0,-8.681452751159668,7.2779130935668945,-178.10260009765625,0.9999485015869141,-0.009077668190002441,-0.004535466432571411,1.4901928580002277e-08,1651859829,71855232,-51.77649743769357,11.333673262767405,46.7202684183365,-0.6961936412667545,0.7177356138222439,0.013006067865086738,-0.0008420307685650229,1651859828,942863912,-9.282914161682129,-21.426095962524414,-180.48138427734375,0.9999717473983765,-0.0008292795391753316,0.00747031020000577,9.778935883275608e-09,1651859829,72396282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859829,286301104,0,0,0,0,0,-8.754425048828125,7.3090500831604,-178.08250427246094,0.9999521970748901,-0.008907497860491276,-0.004016430117189884,-2.1419623408291955e-08,1651859829,271177416,-51.77649743769357,11.333673262767405,46.7202684183365,-0.6961936412667545,0.7177356138222439,0.013006067865086738,-0.0008420307685650229,1651859828,942863912,-9.307345390319824,-21.379148483276367,-180.45330810546875,0.9999701976776123,-0.000514686107635498,0.007702142000198364,-1.396980042756013e-08,1651859829,271741856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859829,486302839,0,0,0,0,0,-8.704431533813477,7.133457660675049,-178.13218688964844,0.9999380111694336,-0.010160805657505989,-0.0045351991429924965,-2.3284507655318976e-09,1651859829,470333561,-51.77649743769357,11.333673262767405,46.7202684183365,-0.6961936412667545,0.7177356138222439,0.013006067865086738,-0.0008420307685650229,1651859828,942863912,-9.265449523925781,-21.421783447265625,-180.41769409179688,0.9999715089797974,-0.00083756452659145,0.007503599394112825,8.847361954167354e-09,1651859829,470846982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859829,686303789,0,0,0,0,0,-8.67744255065918,7.263123989105225,-178.13436889648438,0.9999468326568604,-0.009214997291564941,-0.004631937015801668,-2.3749988642407516e-08,1651859829,685942428,-51.77649743769357,11.333673262767405,46.7202684183365,-0.6961936412667545,0.7177356138222439,0.013006067865086738,-0.0008420307685650229,1651859828,942863912,-9.27323055267334,-21.42576789855957,-180.42083740234375,0.9999711513519287,-0.000876486417837441,0.007534594740718603,-1.0710291320492615e-08,1651859829,670175333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
