Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650652402,920463139,0,0,0,-7.471029281616211,3.0019261837005615,-182.88064575195312,0.9996193647384644,-0.020817579701542854,-0.018101247027516365,-9.302214110107343e-09,0,0,0,0,0,0,0,-8.54446029663086,-24.251182556152344,-183.40423583984375,0.9999949932098389,-0.0031146409455686808,0.0004226565652061254,-1.9790590499724203e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,20405787,0,0,0,-7.517503261566162,3.084721803665161,-182.78652954101562,0.9996397495269775,-0.02023393101990223,-0.017630578950047493,2.048192371262303e-08,0,0,0,0,0,0,0,-8.518257141113281,-24.30577278137207,-183.39324951171875,0.9999936819076538,-0.003542006015777588,0.00024199487234000117,-2.0343563278402144e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,120566295,0,0,0,-7.4664835929870605,3.132530689239502,-182.74819946289062,0.9996421337127686,-0.019857468083500862,-0.01792559213936329,-7.4386905524193025e-09,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.486427307128906,-24.263540267944336,-183.38418579101562,0.9999948740005493,-0.0031985044479370117,5.593896275968291e-05,8.232746040448546e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,220553463,0,0,0,-7.4442138671875,3.0377037525177,-182.80978393554688,0.9996247291564941,-0.020452380180358887,-0.018220873549580574,1.863344367691866e-09,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.477957725524902,-24.29277801513672,-183.3937530517578,0.9999942779541016,-0.003377854824066162,-3.1590459457220277e-06,-2.187380232498981e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,320573390,0,0,0,-7.451015949249268,3.060990810394287,-182.83680725097656,0.9996296167373657,-0.020195068791508675,-0.01824289560317993,5.575448547290307e-09,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.500328063964844,-24.28582191467285,-183.39398193359375,0.9999942779541016,-0.003352105850353837,0.0001567006402183324,-2.0954763257918785e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,420460369,0,0,0,-7.411547660827637,3.043860673904419,-182.8523712158203,0.9996241331100464,-0.020323993638157845,-0.018399449065327644,-1.6770108857144805e-08,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.52518081665039,-24.33201026916504,-183.3845977783203,0.999992847442627,-0.0037537221796810627,0.00028929117252118886,9.982628057514376e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,520566196,0,0,0,-7.373976230621338,3.016195774078369,-182.87911987304688,0.9996178150177002,-0.020623385906219482,-0.018410027027130127,1.861901566257984e-08,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.54032039642334,-24.26685333251953,-183.3877716064453,0.9999943971633911,-0.0033277273178100586,0.00038301944732666016,-1.9732393496951772e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,620602454,0,0,0,-7.356628894805908,2.8372116088867188,-182.97544860839844,0.9995871186256409,-0.02202659845352173,-0.018454015254974365,0.0,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.513899803161621,-24.276418685913086,-183.3894805908203,0.9999940395355225,-0.003441989654675126,0.00017809869314078242,-2.0794669097767837e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,720551733,0,0,0,-7.387885093688965,3.104158639907837,-182.90037536621094,0.9996354579925537,-0.02012116089463234,-0.017998456954956055,-1.490659506941938e-08,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.491092681884766,-24.297231674194336,-183.39764404296875,0.9999935626983643,-0.003579735988751054,-1.1444092706369702e-05,-2.1928828530803912e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652403,820509716,0,0,0,-7.388075351715088,3.038792133331299,-182.94142150878906,0.9996229410171509,-0.02067536488175392,-0.01806533709168434,1.490678158688752e-08,-50.64714484208073,6.606195747622905,51.18397023952012,-0.6869372429646088,0.7263030559558531,0.022308829711589987,-0.010173243912461015,-8.496076583862305,-24.363948822021484,-183.39878845214844,0.9999916553497314,-0.004068613518029451,-1.9669537323352415e-06,-2.1872214261975387e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
