Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650646951,938697526,0,0,0,-15.917428970336914,9.422746658325195,-182.12216186523438,0.9999850988388062,-0.0033981206361204386,-0.004259795416146517,-7.45069161922629e-09,0,0,0,0,0,0,0,-16.52819061279297,-19.553455352783203,-184.8926239013672,0.9999791383743286,0.004065811634063721,0.0050196051597595215,1.490147205629455e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,38639969,0,0,0,-15.907064437866211,9.361542701721191,-182.1501007080078,0.9999829530715942,-0.003820598591119051,-0.0044062440283596516,-1.9558108022010856e-08,0,0,0,0,0,0,0,-16.551313400268555,-19.492794036865234,-184.90728759765625,0.999976634979248,0.0045202975161373615,0.005113959778100252,2.421495182147737e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,138693463,0,0,0,-15.88739013671875,9.21672248840332,-182.23887634277344,0.9999769926071167,-0.004873037803918123,-0.004709452856332064,2.235225693425491e-08,0,0,0,0,0,0,0,-16.56003761291504,-19.45392417907715,-184.9120635986328,0.9999752044677734,0.004802108276635408,0.005140871275216341,-2.7008114855675558e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,238691897,0,0,0,-15.933485984802246,9.358550071716309,-182.18658447265625,0.9999834299087524,-0.0038409235421568155,-0.004284560680389404,4.6566901445999065e-09,0,0,0,0,0,0,0,-16.55183219909668,-19.47077751159668,-184.91635131835938,0.9999761581420898,0.004656911361962557,0.005091071594506502,2.281794664327208e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,338682121,0,0,0,-15.94810962677002,9.352643966674805,-182.19252014160156,0.9999834299087524,-0.0038990976754575968,-0.004234970081597567,2.0023767532961756e-08,0,0,0,0,0,0,0,-16.541418075561523,-19.492782592773438,-184.90882873535156,0.9999774694442749,0.004436970222741365,0.005028486717492342,-5.5880615690284685e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,438691640,0,0,0,-15.94717025756836,9.438826560974121,-182.14776611328125,0.9999861717224121,-0.00326555990613997,-0.004113882780075073,2.6077392689671797e-08,0,0,0,0,0,0,0,-16.526872634887695,-19.514503479003906,-184.91058349609375,0.9999786615371704,0.004272581078112125,0.00493511650711298,2.141996624516196e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,538677224,0,0,0,-15.940082550048828,9.485576629638672,-182.1320037841797,0.9999873638153076,-0.002920747036114335,-0.0040818159468472,1.2573013741246086e-08,0,0,0,0,0,0,0,-16.510900497436523,-19.49222183227539,-184.90908813476562,0.9999781847000122,0.004455805290490389,0.004862875211983919,-1.4434905715177138e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,638686170,0,0,0,-15.938693046569824,9.508551597595215,-182.11363220214844,0.9999879598617554,-0.002766490215435624,-0.0040400330908596516,-1.5367007222266693e-08,0,0,0,0,0,0,0,-16.514909744262695,-19.515811920166016,-184.92709350585938,0.9999790191650391,0.00431782053783536,0.004829943645745516,-9.31342114540712e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,738680246,0,0,0,-15.89783000946045,9.374161720275879,-182.1565704345703,0.9999830722808838,-0.0037683253176510334,-0.004416943062096834,-2.6076563131027797e-08,0,0,0,0,0,0,0,-16.50351333618164,-19.527053833007812,-184.91078186035156,0.9999796152114868,0.004207015037536621,0.004795045126229525,-2.933725973264245e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,838676560,0,0,0,-15.906452178955078,9.410545349121094,-182.12962341308594,0.999984622001648,-0.0034711365588009357,-0.004309386480599642,1.2107379987469358e-08,0,0,0,0,0,0,0,-16.547510147094727,-19.458574295043945,-184.90139770507812,0.9999759197235107,0.0046776533126831055,0.0051288902759552,-8.382104788040579e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650646952,938672880,0,0,0,-15.874258041381836,9.260929107666016,-182.22015380859375,0.9999785423278809,-0.004542530048638582,-0.004720420576632023,-2.374923546710761e-08,0,0,0,0,0,0,0,-16.52762794494629,-19.485004425048828,-184.9082794189453,0.9999772310256958,0.004502535797655582,0.00501143978908658,1.9092547987042963e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
