Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651513065,825586743,0,0,0,0,0,-10.33860969543457,7.7001729011535645,-183.59375,0.9999516010284424,-0.007391155697405338,-0.00648310873657465,-2.1421456608550216e-08,1651513065,814257415,0,0,0,0,0,0,0,0,0,-11.069336891174316,-20.73704719543457,-185.2086639404297,0.9999972581863403,-0.0013905169907957315,0.00183746253605932,2.0954815660445547e-09,1651513065,814656863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513066,25558087,0,0,0,0,0,-10.318326950073242,7.741055488586426,-183.57298278808594,0.9999529123306274,-0.007077873684465885,-0.006624878384172916,-2.1887110790430597e-08,1651513066,17017236,0,0,0,0,0,0,0,0,0,-11.04090690612793,-20.822675704956055,-185.23110961914062,0.9999966621398926,-0.002019703621044755,0.0015576184960082173,-2.887109573634916e-08,1651513066,17583619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513066,225578267,0,0,0,0,0,-10.292198181152344,7.670108795166016,-183.60379028320312,0.9999479055404663,-0.007623018231242895,-0.00677612517029047,-1.8625602393740337e-08,1651513066,216333829,0,0,0,0,0,0,0,0,0,-11.000310897827148,-20.819852828979492,-185.22047424316406,0.9999970197677612,-0.0020118358079344034,0.001395285245962441,-1.8393675915717722e-08,1651513066,216854218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513066,425594652,0,0,0,0,0,-10.337525367736816,7.87509822845459,-183.50755310058594,0.9999617338180542,-0.006100715138018131,-0.006258280016481876,-8.380404814545273e-09,1651513066,414384460,0,0,0,0,0,0,0,0,0,-11.06849479675293,-20.74636459350586,-185.22462463378906,0.9999971389770508,-0.0014796257019042969,0.0018702746601775289,-2.2118973319606994e-09,1651513066,414871759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513066,625582973,0,0,0,0,0,-10.352688789367676,7.925996780395508,-183.47030639648438,0.999964714050293,-0.005776108242571354,-0.00610119104385376,-2.7009306791114795e-08,1651513066,613833599,0,0,0,0,0,0,0,0,0,-11.143101692199707,-20.641298294067383,-185.20289611816406,0.9999969005584717,-0.000743865966796875,0.002373307943344116,-1.5599644243025068e-08,1651513066,614351515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513066,825577779,0,0,0,0,0,-10.34155559539795,7.90475606918335,-183.4372100830078,0.999963641166687,-0.005907357204705477,-0.006143451202660799,2.8406370589095786e-08,1651513066,813355012,0,0,0,0,0,0,0,0,0,-11.08838939666748,-20.662534713745117,-185.18150329589844,0.9999974966049194,-0.000903189240489155,0.00203859806060791,-2.2351740014414645e-08,1651513066,813882245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513067,25569012,0,0,0,0,0,-10.309662818908691,7.7591633796691895,-183.5149688720703,0.9999547004699707,-0.006938219536095858,-0.0065108840353786945,1.536751881303644e-08,1651513067,12961003,-53.345514362710084,5.912090252194673,46.35994760410041,-0.6983861905473607,0.7155607411351884,0.014000748078031434,-0.0018719504536600443,1651513066,946674998,-11.025741577148438,-20.690908432006836,-185.17628479003906,0.9999980926513672,-0.0010563136311247945,0.001592934364452958,-2.1536818550771386e-08,1651513067,13521962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513067,225559340,0,0,0,0,0,-10.316991806030273,7.774497985839844,-183.51406860351562,0.9999558925628662,-0.006805956829339266,-0.006467730272561312,-2.0955681634404755e-08,1651513067,217177654,-53.345514362710084,5.912090252194673,46.35994760410041,-0.6983861905473607,0.7155607411351884,0.014000748078031434,-0.0018719504536600443,1651513066,946674998,-10.967199325561523,-20.765644073486328,-185.17587280273438,0.9999979734420776,-0.001580238458700478,0.0011984707089141011,-2.0605554595931608e-08,1651513067,217710777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513067,425571581,0,0,0,0,0,-10.269156455993652,7.618710517883301,-183.59063720703125,0.9999440908432007,-0.007973373867571354,-0.006942481733858585,-5.5882480864966055e-09,1651513067,416452886,-53.345514362710084,5.912090252194673,46.35994760410041,-0.6983861905473607,0.7155607411351884,0.014000748078031434,-0.0018719504536600443,1651513066,946674998,-11.002379417419434,-20.8038272857666,-185.18960571289062,0.9999972581863403,-0.0018614532891660929,0.001368850702419877,2.2700936241903946e-08,1651513067,416974082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651513067,625564459,0,0,0,0,0,-10.32300853729248,7.635463237762451,-183.58425903320312,0.9999470710754395,-0.007859528996050358,-0.006626011338084936,-2.1885419698719488e-08,1651513067,615700536,-53.345514362710084,5.912090252194673,46.35994760410041,-0.6983861905473607,0.7155607411351884,0.014000748078031434,-0.0018719504536600443,1651513066,946674998,-10.979172706604004,-20.87308692932129,-185.2095184326172,0.9999964237213135,-0.002364635467529297,0.0011861622333526611,-1.967426044302556e-08,1651513067,616070920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
