Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652884007,40290022,0,0,0,0,0,-15.11678695678711,5.981278896331787,-179.456787109375,0.9998561143875122,0.008692980743944645,-0.014567941427230835,-1.2108935187882253e-08,1652884007,26771385,0,0,0,0,0,0,0,0,0,-14.932701110839844,-23.92183494567871,-183.31466674804688,0.999848484992981,9.673833847045898e-05,-0.01740768551826477,9.313215976192168e-09,1652884007,27107050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884007,240286902,0,0,0,0,0,-15.11601448059082,5.959573745727539,-179.47341918945312,0.9998563528060913,0.008568762801587582,-0.014622570015490055,1.489602485804653e-08,1652884007,224865524,-58.23912460134588,9.90459122254697,47.93503326596374,-0.7086106566494663,0.7052695199453819,0.02001790814789418,-0.008072619273867437,1652884007,72536044,-14.971576690673828,-23.814552307128906,-183.30857849121094,0.9998538494110107,0.0008748770924285054,-0.01707443781197071,-2.4214287464019435e-08,1652884007,225193164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884007,440359998,0,0,0,0,0,-15.146538734436035,5.971824645996094,-179.44725036621094,0.9998592138290405,0.008632184006273746,-0.01438632607460022,-2.8875064117528382e-08,1652884007,425827785,-58.23912460134588,9.90459122254697,47.93503326596374,-0.7086106566494663,0.7052695199453819,0.02001790814789418,-0.008072619273867437,1652884007,72536044,-14.935596466064453,-23.841989517211914,-183.32383728027344,0.9998490810394287,0.0006936787394806743,-0.017360834404826164,1.4901136324851905e-08,1652884007,426213045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884007,640316377,0,0,0,0,0,-15.192350387573242,6.01397180557251,-179.42652893066406,0.9998611211776733,0.008921504952013493,-0.014074474573135376,-5.588711715631689e-09,1652884007,622322491,-58.23912460134588,9.90459122254697,47.93503326596374,-0.7086106566494663,0.7052695199453819,0.02001790814789418,-0.008072619273867437,1652884007,72536044,-14.922548294067383,-23.788232803344727,-183.33279418945312,0.9998482465744019,0.0010608435841277242,-0.01738596148788929,-2.980229751869956e-08,1652884007,622643156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884007,840321672,0,0,0,0,0,-15.138444900512695,5.992992877960205,-179.43333435058594,0.9998581409454346,0.008764506317675114,-0.014384240843355656,-2.2354912587729814e-08,1652884007,823062922,-58.23912460134588,9.90459122254697,47.93503326596374,-0.7086106566494663,0.7052695199453819,0.02001790814789418,-0.008072619273867437,1652884007,72536044,-14.932524681091309,-23.847888946533203,-183.34901428222656,0.9998483657836914,0.0006688834400847554,-0.0173969604074955,-2.6077348280750812e-08,1652884007,823382666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884008,40340135,0,0,0,0,0,-15.152254104614258,5.988577365875244,-179.44451904296875,0.9998589754104614,0.008745312690734863,-0.014338403940200806,8.383085337015928e-09,1652884008,20150437,-58.23912460134588,9.90459122254697,47.93503326596374,-0.7086106566494663,0.7052695199453819,0.02001790814789418,-0.008072619273867437,1652884007,72536044,-14.976024627685547,-23.863571166992188,-183.3280487060547,0.999853253364563,0.0005159378633834422,-0.01712191291153431,1.8624636277664308e-09,1652884008,20608399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884008,240283489,0,0,0,0,0,-15.099699974060059,6.034057140350342,-179.4263458251953,0.9998519420623779,0.009070277214050293,-0.014620990492403507,1.397190718677166e-08,1652884008,221954499,-58.294830937509865,9.942922396980407,47.88068814067098,-0.7088681651070894,0.7050229681316176,0.019703822752847332,-0.007757207743198907,1652884008,75456920,-14.953832626342773,-23.85791015625,-183.32855224609375,0.9998509883880615,0.000543832837138325,-0.0172520000487566,-7.45078132524668e-09,1652884008,222455140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884008,440274300,0,0,0,0,0,-15.123000144958496,5.9061279296875,-179.46829223632812,0.999861478805542,0.008076131343841553,-0.014554083347320557,-2.4214102722908137e-08,1652884008,438692774,-58.294830937509865,9.942922396980407,47.88068814067098,-0.7088681651070894,0.7050229681316176,0.019703822752847332,-0.007757207743198907,1652884008,75456920,-14.947155952453613,-23.912309646606445,-183.31016540527344,0.9998499155044556,0.00012755393981933594,-0.01732167787849903,1.676382055393333e-08,1652884008,439073807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884008,640376977,0,0,0,0,0,-15.148443222045898,5.997033596038818,-179.43496704101562,0.999858021736145,0.008790852501988411,-0.01437080092728138,2.979927593571574e-08,1652884008,620295579,-58.294830937509865,9.942922396980407,47.88068814067098,-0.7088681651070894,0.7050229681316176,0.019703822752847332,-0.007757207743198907,1652884008,75456920,-14.949679374694824,-23.858959197998047,-183.3238983154297,0.9998506307601929,0.0005200505256652832,-0.01727098599076271,2.9802226464425985e-08,1652884008,620810587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652884008,840376174,0,0,0,0,0,-15.168538093566895,6.078614711761475,-179.4068145751953,0.9998551607131958,0.009401559829711914,-0.014189032837748528,1.3040404311936982e-08,1652884008,819882131,-58.294830937509865,9.942922396980407,47.88068814067098,-0.7088681651070894,0.7050229681316176,0.019703822752847332,-0.007757207743198907,1652884008,75456920,-14.952764511108398,-23.81464958190918,-183.30648803710938,0.9998519420623779,0.0008457899675704539,-0.01718178577721119,5.587853291189049e-09,1652884008,820393562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
