Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651860124,491805058,0,0,0,0,0,-22.18381690979004,-10.488000869750977,-178.13966369628906,0.9998961687088013,0.010632216930389404,-0.009728849865496159,-1.8628385500818467e-09,1651860124,482613715,0,0,0,0,0,0,0,0,0,-22.396345138549805,-40.87272644042969,-180.58358764648438,0.9999713897705078,0.005866944789886475,0.00477677583694458,-1.676337646472348e-08,1651860124,483063813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860124,691831618,0,0,0,0,0,-22.15420150756836,-10.508370399475098,-178.17686462402344,0.9998940229415894,0.010552884079515934,-0.010025263763964176,4.657106256189536e-09,1651860124,686847307,0,0,0,0,0,0,0,0,0,-22.357702255249023,-40.92238235473633,-180.59361267089844,0.9999744892120361,0.005546391475945711,0.004496395587921143,-2.700813439560079e-08,1651860124,687359252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860124,891780646,0,0,0,0,0,-22.14565086364746,-10.563364028930664,-178.20651245117188,0.9998975992202759,0.010121108032763004,-0.010112167336046696,-1.0241959280676838e-08,1651860124,885032922,-65.58181413165764,11.295178996634718,64.21648066328915,-0.7103252593738336,0.7036580023703236,0.01674975357792604,-0.004780233934986389,1651860124,831140505,-22.3858585357666,-40.99991226196289,-180.6145782470703,0.9999767541885376,0.005038142669945955,0.004576296545565128,-9.313442461689192e-09,1651860124,885402571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860125,91832745,0,0,0,0,0,-22.204416275024414,-10.425403594970703,-178.16702270507812,0.9998927116394043,0.011041820049285889,-0.009626328945159912,1.583054398679451e-08,1651860125,83739529,-65.58181413165764,11.295178996634718,64.21648066328915,-0.7103252593738336,0.7036580023703236,0.01674975357792604,-0.004780233934986389,1651860124,831140505,-22.458507537841797,-40.8494987487793,-180.66001892089844,0.999968409538269,0.00614965008571744,0.005033463705331087,2.281812427895602e-08,1651860125,84254547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860125,291865519,0,0,0,0,0,-22.205127716064453,-10.436604499816895,-178.15267944335938,0.9998939037322998,0.010969639755785465,-0.00957831833511591,9.314213844646702e-10,1651860125,281846264,-65.58181413165764,11.295178996634718,64.21648066328915,-0.7103252593738336,0.7036580023703236,0.01674975357792604,-0.004780233934986389,1651860124,831140505,-22.43566131591797,-40.879722595214844,-180.63487243652344,0.9999704360961914,0.005908728577196598,0.004915208555757999,1.4900692235642055e-08,1651860125,282323078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860125,491875159,0,0,0,0,0,-22.207565307617188,-10.373924255371094,-178.09127807617188,0.9998898506164551,0.011427403427660465,-0.009468408301472664,-2.23505658425438e-08,1651860125,479758913,-65.58181413165764,11.295178996634718,64.21648066328915,-0.7103252593738336,0.7036580023703236,0.01674975357792604,-0.004780233934986389,1651860124,831140505,-22.417957305908203,-40.881744384765625,-180.59791564941406,0.9999713897705078,0.00583923002704978,0.0048039862886071205,1.210663036488313e-08,1651860125,480236694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860125,691870967,0,0,0,0,0,-22.204864501953125,-10.371137619018555,-178.10165405273438,0.9998891353607178,0.011456608772277832,-0.009510546922683716,2.794277476070306e-09,1651860125,682629865,-65.58181413165764,11.295178996634718,64.21648066328915,-0.7103252593738336,0.7036580023703236,0.01674975357792604,-0.004780233934986389,1651860124,831140505,-22.41064453125,-40.8815803527832,-180.60308837890625,0.9999712705612183,0.005858123768121004,0.004807055462151766,-1.6763378241080318e-08,1651860125,683107993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860125,891873375,0,0,0,0,0,-22.213642120361328,-10.558707237243652,-178.1557159423828,0.9999029636383057,0.010075332596898079,-0.00961327739059925,-5.588477680618098e-09,1651860125,882677019,-65.5867071495361,11.335318110536434,64.2159016746374,-0.7103281467908276,0.7036602451101203,0.01671077339922994,-0.004740725978453788,1651860125,835005798,-22.393308639526367,-40.92766571044922,-180.62237548828125,0.9999737739562988,0.00556874368339777,0.004616738297045231,-2.6076806491914795e-08,1651860125,883192192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860126,91879235,0,0,0,0,0,-22.20757293701172,-10.595312118530273,-178.19021606445312,0.9999034404754639,0.009876967407763004,-0.009770871140062809,1.3971187762251702e-08,1651860126,83789390,-65.5867071495361,11.335318110536434,64.2159016746374,-0.7103281467908276,0.7036602451101203,0.01671077339922994,-0.004740725978453788,1651860125,835005798,-22.378643035888672,-40.979774475097656,-180.6305694580078,0.9999767541885376,0.005172491539269686,0.004435062874108553,2.2817934208774204e-08,1651860126,84303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860126,291813287,0,0,0,0,0,-22.15052604675293,-10.609537124633789,-178.1930389404297,0.9999017715454102,0.009732544422149658,-0.010086597874760628,2.7938783730974137e-08,1651860126,284877692,-65.5867071495361,11.335318110536434,64.2159016746374,-0.7103281467908276,0.7036602451101203,0.01671077339922994,-0.004740725978453788,1651860125,835005798,-22.386531829833984,-40.94132995605469,-180.6324920654297,0.9999748468399048,0.005453289020806551,0.00451511237770319,-2.933648879377415e-08,1651860126,285255498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
