Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651081156,291498602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,339829915,0,0,0,-24.037797927856445,15.516336441040039,-186.51124572753906,0.9998501539230347,0.01728975959122181,-0.000806659460067749,6.69397426378282e-09,0,0,0,0,0,0,0,-24.12847137451172,-15.323169708251953,-189.9059600830078,0.9999136924743652,0.012135387398302555,0.0050397817976772785,4.657014773812307e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,389837353,0,0,0,-24.060583114624023,15.811964988708496,-186.27545166015625,0.9998117089271545,0.019405128434300423,-9.220839274348691e-05,2.0372652898004162e-08,0,0,0,0,0,0,0,-24.18352508544922,-15.17178726196289,-189.82745361328125,0.9998983144760132,0.013097703456878662,0.005642354488372803,1.5368385675174068e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,439933203,0,0,0,-24.023977279663086,15.86646842956543,-186.3412322998047,0.9998044371604919,0.01976955123245716,-0.0005022287950851023,-8.732857215143497e-10,0,0,0,0,0,0,0,-24.118249893188477,-15.31044864654541,-189.9111785888672,0.9999134540557861,0.01216352079063654,0.005004644859582186,-2.9803082668422576e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,489907409,0,0,0,-24.021259307861328,15.988205909729004,-186.2857666015625,0.9997887015342712,0.02055370807647705,-0.0003999471664428711,1.286388329191368e-08,0,0,0,0,0,0,0,-24.149002075195312,-15.219937324523926,-189.8965301513672,0.9999046325683594,0.01276326272636652,0.005271941423416138,-3.725645569829794e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,539832863,0,0,0,-23.996915817260742,15.803634643554688,-186.3663787841797,0.9998148083686829,0.01923328824341297,-0.0007352232350967824,2.0954546542384378e-08,0,0,0,0,0,0,0,-24.17820930480957,-15.226303100585938,-189.89952087402344,0.9999041557312012,0.012711288407444954,0.005476594436913729,-2.3751001165805974e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,589898626,0,0,0,-24.057435989379883,15.625312805175781,-186.40072631835938,0.9998383522033691,0.01797342486679554,-0.0004924237728118896,-1.199044241673164e-08,-66.87678743467276,2.7812014791048796,38.049391280895804,-0.7162155248411873,0.6978009031817292,0.010322706669894275,0.0016655886043746202,-24.225723266601562,-15.326922416687012,-189.85716247558594,0.9999110698699951,0.012009263038635254,0.00580170750617981,-2.281943167758982e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,639901174,0,0,0,-24.010398864746094,16.087055206298828,-186.196044921875,0.9997747540473938,0.02122342772781849,-0.00024577975273132324,1.2165412677234144e-08,-66.87678743467276,2.7812014791048796,38.049391280895804,-0.7162155248411873,0.6978009031817292,0.010322706669894275,0.0016655886043746202,-24.244216918945312,-15.262951850891113,-189.8926544189453,0.9999047517776489,0.012477041222155094,0.005894422996789217,-1.3971169110504889e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,689916181,0,0,0,-23.996667861938477,16.054153442382812,-186.19752502441406,0.999778687953949,0.021039605140686035,-0.00032588839530944824,-4.598286196255685e-09,-66.87678743467276,2.7812014791048796,38.049391280895804,-0.7162155248411873,0.6978009031817292,0.010322706669894275,0.0016655886043746202,-24.243877410888672,-15.265515327453613,-189.87376403808594,0.9999045133590698,0.01248479075729847,0.005914926994591951,-1.210834987830367e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081156,739921063,0,0,0,-24.022668838500977,16.1299991607666,-186.14312744140625,0.999765932559967,0.02163696102797985,3.9398666558554396e-05,-1.2634673751676928e-08,-66.87678743467276,2.7812014791048796,38.049391280895804,-0.7162155248411873,0.6978009031817292,0.010322706669894275,0.0016655886043746202,-24.229930877685547,-15.285903930664062,-189.8549041748047,0.9999065399169922,0.01234972570091486,0.0058596436865627766,4.191343272452741e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
