Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652911676,773790821,0,0,0,0,0,-19.748598098754883,9.627514839172363,-177.09490966796875,0.9999127388000488,0.008206070400774479,-0.010352551937103271,-7.447592320630747e-09,1652911676,773221115,0,0,0,0,0,0,0,0,0,-19.46787452697754,-21.500581741333008,-179.63954162597656,0.9999874830245972,0.0008482934208586812,0.004914284683763981,-2.328312831423318e-08,1652911676,773541003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911676,973674349,0,0,0,0,0,-19.719423294067383,9.410645484924316,-177.2213134765625,0.9999189376831055,0.006631375290453434,-0.01086709089577198,-1.862796139562306e-08,1652911676,972182833,0,0,0,0,0,0,0,0,0,-19.442729949951172,-21.47882652282715,-179.66366577148438,0.9999881982803345,0.0010076762409880757,0.004737735725939274,-2.8871113499917556e-08,1652911676,972722702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911677,173695461,0,0,0,0,0,-19.69582176208496,9.615578651428223,-177.1335906982422,0.999909520149231,0.008053779602050781,-0.010771870613098145,-1.955954331833709e-08,1652911677,172039361,-62.83158792379699,12.172366549035814,44.18088199644187,-0.7083451861604511,0.7056419227233921,0.01705527511013362,-0.005068714542714559,1652911677,98894539,-19.452190399169922,-21.41435432434082,-179.66259765625,0.9999874830245972,0.0014936926309019327,0.0047747790813446045,2.4680129939724793e-08,1652911677,172543609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911677,373667882,0,0,0,0,0,-19.712217330932617,9.703128814697266,-177.06161499023438,0.9999066591262817,0.008691311813890934,-0.010534556582570076,-2.6079465698103377e-08,1652911677,371795779,-62.83158792379699,12.172366549035814,44.18088199644187,-0.7083451861604511,0.7056419227233921,0.01705527511013362,-0.005068714542714559,1652911677,98894539,-19.473812103271484,-21.36032485961914,-179.62123107910156,0.9999855756759644,0.0017858744831755757,0.005060673225671053,-2.4214282134948917e-08,1652911677,372276633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911677,573676738,0,0,0,0,0,-19.811962127685547,9.73332691192627,-177.021240234375,0.9999116659164429,0.00893646664917469,-0.009836376644670963,1.3971072299057141e-08,1652911677,571714017,-62.83158792379699,12.172366549035814,44.18088199644187,-0.7083451861604511,0.7056419227233921,0.01705527511013362,-0.005068714542714559,1652911677,98894539,-19.511558532714844,-21.313871383666992,-179.61878967285156,0.9999834299087524,0.002166509861126542,0.005321741569787264,-6.05324235181115e-09,1652911677,572231937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911677,773713158,0,0,0,0,0,-19.772151947021484,9.542490005493164,-177.1148223876953,0.9999172687530518,0.007592261303216219,-0.010382473468780518,-2.328135195739378e-08,1652911677,771337313,-62.83158792379699,12.172366549035814,44.18088199644187,-0.7083451861604511,0.7056419227233921,0.01705527511013362,-0.005068714542714559,1652911677,98894539,-19.483919143676758,-21.430341720581055,-179.63882446289062,0.9999862909317017,0.0013549329014495015,0.005044490564614534,-2.7474165165131126e-08,1652911677,771816741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911677,973708917,0,0,0,0,0,-19.706220626831055,9.537524223327637,-177.19650268554688,0.9999114274978638,0.007573605515062809,-0.01093757338821888,-1.2108265501353799e-08,1652911677,970310557,-62.83158792379699,12.172366549035814,44.18088199644187,-0.7083451861604511,0.7056419227233921,0.01705527511013362,-0.005068714542714559,1652911677,98894539,-19.47981071472168,-21.44339370727539,-179.6704559326172,0.9999871253967285,0.0012790561886504292,0.004912555683404207,1.2107121527549225e-08,1652911677,970790036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911678,173691221,0,0,0,0,0,-19.77019691467285,9.619986534118652,-177.1208038330078,0.9999134540557861,0.0081711420789361,-0.010308445431292057,1.8628063536141326e-09,1652911678,169986752,-62.831611382482976,12.208112864647774,44.105660991389385,-0.7087391898151996,0.7052468147694306,0.017033879694398624,-0.005051208373516066,1652911678,102442402,-19.471025466918945,-21.478193283081055,-179.64749145507812,0.9999873638153076,0.0010210874024778605,0.004903019405901432,2.6077133341573244e-08,1652911678,170504203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911678,373692988,0,0,0,0,0,-19.780744552612305,9.661930084228516,-177.0629425048828,0.9999130964279175,0.008458794094622135,-0.010109842754900455,2.421649192285713e-08,1652911678,367897412,-62.831611382482976,12.208112864647774,44.105660991389385,-0.7087391898151996,0.7052468147694306,0.017033879694398624,-0.005051208373516066,1652911678,102442402,-19.498558044433594,-21.353822708129883,-179.6285858154297,0.9999845027923584,0.0019189120503142476,0.005219132173806429,8.382032845588583e-09,1652911678,368212042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652911678,573679439,0,0,0,0,0,-19.78641700744629,9.524352073669434,-177.0989990234375,0.9999195337295532,0.007481576409190893,-0.010238021612167358,2.607549198785364e-08,1652911678,567641305,-62.831611382482976,12.208112864647774,44.105660991389385,-0.7087391898151996,0.7052468147694306,0.017033879694398624,-0.005051208373516066,1652911678,102442402,-19.489994049072266,-21.407995223999023,-179.6361541748047,0.9999858140945435,0.0015041829319670796,0.005101651418954134,-5.588014495572224e-09,1652911678,568122220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
