Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650645853,274227760,0,0,0,-18.91167449951172,7.110288143157959,-181.99388122558594,0.9999798536300659,0.0060766940005123615,0.0018138588638976216,-1.909249824905146e-08,0,0,0,0,0,0,0,-19.339805603027344,-22.825599670410156,-184.8287353515625,0.9999408721923828,0.006690382957458496,0.008568049408495426,5.5882658500649995e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,374194307,0,0,0,-18.83442497253418,7.15159797668457,-182.01736450195312,0.999977707862854,0.006521047092974186,0.0013700127601623535,6.98462043757786e-09,0,0,0,0,0,0,0,-19.330833435058594,-22.893367767333984,-184.8447723388672,0.9999452829360962,0.006219030823558569,0.008401187136769295,2.3282519023837267e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,474229402,0,0,0,-18.77525520324707,7.005134582519531,-182.1499786376953,0.9999836683273315,0.0056442031636834145,0.0008859338122420013,2.206060933929166e-08,0,0,0,0,0,0,0,-19.340972900390625,-22.90261459350586,-184.84678649902344,0.999945878982544,0.006126105785369873,0.00840765330940485,-2.7009816605527703e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,574197430,0,0,0,-18.712209701538086,6.91669225692749,-182.28768920898438,0.9999864101409912,0.005198359489440918,0.0003895759582519531,-1.6589181583981372e-08,0,0,0,0,0,0,0,-19.372709274291992,-22.83687400817871,-184.83392333984375,0.9999450445175171,0.006308078765869141,0.008373171091079712,-4.656868668462266e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,674146880,0,0,0,-18.7584228515625,6.895909786224365,-182.38209533691406,0.9999860525131226,0.0052449703216552734,0.0006119012832641602,-1.3445929702982085e-08,0,0,0,0,0,0,0,-19.38444709777832,-22.81713104248047,-184.8370361328125,0.9999485015869141,0.006051183212548494,0.008139253593981266,-2.4213814953100155e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,774206201,0,0,0,-18.77906036376953,6.919854640960693,-182.42308044433594,0.9999841451644897,0.005561590660363436,0.0008622111054137349,2.130388665477767e-08,0,0,0,0,0,0,0,-19.35706901550293,-22.833576202392578,-184.84109497070312,0.9999535083770752,0.005723238456994295,0.007752270437777042,-1.2105937585715765e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,874111599,0,0,0,-18.814455032348633,6.883847713470459,-182.4425048828125,0.9999853372573853,0.005294740665704012,0.001078069326467812,-6.86860479603979e-09,0,0,0,0,0,0,0,-19.349580764770508,-22.822246551513672,-184.8457794189453,0.9999544620513916,0.005726695992052555,0.00763282272964716,2.0490029228881212e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645853,974186954,0,0,0,-18.836639404296875,7.026008605957031,-182.40159606933594,0.9999790191650391,0.0063356757164001465,0.001360476016998291,5.2387996163361095e-09,0,0,0,0,0,0,0,-19.394351959228516,-22.762226104736328,-184.84356689453125,0.9999500513076782,0.00611770199611783,0.007898897863924503,-2.0490119823080022e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645854,74127323,0,0,0,-18.86039161682129,7.0656232833862305,-182.37525939941406,0.9999773502349854,0.0065444717183709145,0.001536816474981606,-1.9324925659702785e-08,0,0,0,0,0,0,0,-19.411930084228516,-22.793121337890625,-184.8352508544922,0.9999501705169678,0.005915940273553133,0.008038461208343506,2.1421486806616485e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645854,174165760,0,0,0,-19.101137161254883,6.718735694885254,-182.51168823242188,0.9999887943267822,0.003946662414819002,0.0026158993132412434,2.5611203824382756e-08,0,0,0,0,0,0,0,-19.410907745361328,-22.83158302307129,-184.82525634765625,0.9999485015869141,0.005863786209374666,0.008277655579149723,-1.8627410725002846e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645854,274209807,0,0,0,-19.12079620361328,6.672390937805176,-182.33619689941406,0.9999915361404419,0.0029955508653074503,0.0028195977210998535,-2.1653432824564334e-08,0,0,0,0,0,0,0,-19.365596771240234,-22.87691307067871,-184.8517303466797,0.9999475479125977,0.0059487828984856606,0.008328528143465519,-2.235291418628549e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645854,374129776,0,0,0,-19.075807571411133,6.466617584228516,-182.27059936523438,0.9999961853027344,0.0012464524479582906,0.0024495127145200968,2.072200544489533e-08,0,0,0,0,0,0,0,-19.382070541381836,-22.81697654724121,-184.8478240966797,0.9999417066574097,0.006500363815575838,0.00861713383346796,-5.588261409172901e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650645854,474157902,0,0,0,-18.84981918334961,6.850529193878174,-182.08607482910156,0.9999909400939941,0.003995597828179598,0.0014771820278838277,-1.0477473999515041e-08,0,0,0,0,0,0,0,-19.33936309814453,-22.862462997436523,-184.84725952148438,0.9999457597732544,0.006214976776391268,0.00835773441940546,9.311912130272049e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
