Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651085438,926656768,0,0,0,-31.581483840942383,9.831791877746582,-181.3442840576172,0.9998652935028076,0.010466277599334717,-0.012643158435821533,6.520136430765433e-09,0,0,0,0,0,0,0,-31.641040802001953,-20.652076721191406,-183.96031188964844,0.9999810457229614,0.00515705393627286,0.0033534171525388956,1.6996958507320414e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085438,976812385,0,0,0,-31.572650909423828,9.741662979125977,-181.37754821777344,0.9998706579208374,0.009784580208361149,-0.012766332365572453,-4.657215058045949e-09,0,0,0,0,0,0,0,-31.632488250732422,-20.707033157348633,-184.07080078125,0.9999836683273315,0.004816890228539705,0.003067881101742387,-2.0488975849275448e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,26703584,0,0,0,-31.566720962524414,9.783331871032715,-181.45321655273438,0.999866247177124,0.0100288987159729,-0.01291960570961237,2.2354731399332195e-08,0,0,0,0,0,0,0,-31.63715362548828,-20.673574447631836,-184.05235290527344,0.9999822378158569,0.005042673088610172,0.003154606092721224,-1.6531268798303245e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,76728113,0,0,0,-31.573081970214844,9.548084259033203,-181.5000457763672,0.9998787641525269,0.008409024216234684,-0.013106555677950382,-2.2350812756144478e-08,0,0,0,0,0,0,0,-31.597660064697266,-20.769834518432617,-183.99717712402344,0.9999862909317017,0.004282772541046143,0.002989232772961259,1.3970029577592413e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,126736602,0,0,0,-31.597116470336914,9.879712104797363,-181.3499298095703,0.9998635053634644,0.010724545456469059,-0.01256451103836298,9.314496729473376e-09,0,0,0,0,0,0,0,-31.659669876098633,-20.66029930114746,-184.00706481933594,0.9999815225601196,0.005073070991784334,0.003328204620629549,1.5134270725525312e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,176637944,0,0,0,-31.583332061767578,9.503005981445312,-181.55801391601562,0.9998804330825806,0.008104205131530762,-0.013169795274734497,1.4902942879757575e-08,0,0,0,0,0,0,0,-31.552459716796875,-20.848941802978516,-184.03726196289062,0.9999895095825195,0.00376534485258162,0.002595424884930253,-6.286493103857538e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,226700135,0,0,0,-31.628583908081055,9.894303321838379,-181.28904724121094,0.9998652935028076,0.010933042503893375,-0.012239695526659489,2.7943440894517835e-09,0,0,0,0,0,0,0,-31.6237850189209,-20.647851943969727,-183.972412109375,0.9999812841415405,0.005208552349358797,0.003208458423614502,1.6764120758239187e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,276699733,0,0,0,-31.585569381713867,9.61054801940918,-181.53375244140625,0.9998748302459717,0.008906961418688297,-0.013077945448458195,-1.955658390784265e-08,0,0,0,0,0,0,0,-31.564729690551758,-20.774478912353516,-184.05398559570312,0.9999867677688599,0.004381299018859863,0.0026834907475858927,-2.887092698244942e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,326697542,0,0,0,-31.6341609954834,9.699549674987793,-181.38006591796875,0.9998764991760254,0.00957953929901123,-0.012452155351638794,2.0491626173679833e-08,0,0,0,0,0,0,0,-31.631929397583008,-20.61159896850586,-183.9407501220703,0.9999791383743286,0.0055068740621209145,0.003352851141244173,-6.98506497087692e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085439,376679171,0,0,0,-31.570327758789062,9.718744277954102,-181.48068237304688,0.9998688697814941,0.009633184410631657,-0.013015180826187134,2.794334097444562e-09,0,0,0,0,0,0,0,-31.602340698242188,-20.690296173095703,-184.03878784179688,0.9999829530715942,0.005001664627343416,0.0029900078661739826,1.1408896050113526e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
