Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1654198828,640700137,0,0,0,0,0,-8.858555793762207,-4.733452320098877,-171.66673278808594,0.9929982423782349,-0.11625541001558304,-0.02095804363489151,-1.817160821815378e-08,1654198827,274216495,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198827,706528946,-11.619973182678223,-15.487184524536133,-163.26507568359375,0.9995504021644592,0.027903081849217415,0.010972709394991398,8.37111446827521e-09,1654198828,632655295,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198828,587379278,0,0,0,0
1654198828,840653084,0,0,0,0,0,-8.770923614501953,-5.647473335266113,-168.83798217773438,0.9917961359024048,-0.1256699115037918,-0.02339765802025795,3.521348101998001e-09,1654198828,833988164,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198827,706528946,-11.321938514709473,-15.297131538391113,-163.3048095703125,0.9994319081306458,0.031957268714904785,0.010705351829528809,-9.318519289536198e-10,1654198828,834501524,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198828,587379278,0,0,0,0
1654198829,40657660,0,0,0,0,0,-8.759986877441406,-5.727847576141357,-168.93377685546875,0.9917090535163879,-0.12640281021595,-0.023143190890550613,1.6551791048868836e-08,1654198829,32146116,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198827,706528946,-11.215372085571289,-15.24084186553955,-163.36195373535156,0.9993395209312439,0.03440898656845093,0.01168221328407526,1.676032468367339e-08,1654198829,32675508,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198828,887368456,0,0,0,0
1654198829,240654956,0,0,0,0,0,-8.8828125,-5.515575408935547,-168.83216857910156,0.9919326901435852,-0.12483935803174973,-0.022014763206243515,5.633381761072087e-09,1654198829,236762353,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.263373374938965,-15.20528793334961,-163.36102294921875,0.9993247985839844,0.03472626209259033,0.012001126073300838,-1.3032764201170721e-08,1654198829,237276275,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198829,187386402,0,0,0,0
1654198829,440653414,0,0,0,0,0,-8.851225852966309,-5.51306676864624,-168.83251953125,0.9919314980506897,-0.12480837106704712,-0.022242100909352303,2.804958043611805e-08,1654198829,435783568,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.251069068908691,-15.306192398071289,-163.3464813232422,0.9993529915809631,0.033928997814655304,0.01192602701485157,-2.141972643698864e-08,1654198829,436259720,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198829,187386402,0,0,0,0
1654198829,640656197,0,0,0,0,0,-8.654309272766113,-6.027332305908203,-169.06361389160156,0.9914257526397705,-0.12839092314243317,-0.024301713332533836,2.231020346243895e-08,1654198829,635272312,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.228324890136719,-15.290156364440918,-163.37026977539062,0.999350368976593,0.034073356539011,0.011739701963961124,9.319279792308066e-10,1654198829,635788925,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198829,487501039,0,0,0,0
1654198829,840672949,0,0,0,0,0,-8.794147491455078,-5.686168193817139,-168.9176025390625,0.9917566776275635,-0.12607528269290924,-0.022885652258992195,-3.6388714264035116e-09,1654198829,835050954,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.272854804992676,-15.294952392578125,-163.35888671875,0.9993489384651184,0.03400087356567383,0.01206815242767334,-8.387363692463623e-09,1654198829,835528214,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198829,787373754,0,0,0,0
1654198830,40659965,0,0,0,0,0,-8.723060607910156,-5.828632831573486,-168.9566192626953,0.9916228652000427,-0.12699955701828003,-0.023563265800476074,-1.6788026968583836e-08,1654198830,34803007,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.260751724243164,-15.34611701965332,-163.3507080078125,0.9993628859519958,0.033619169145822525,0.011987538076937199,2.795748965667144e-09,1654198830,35279565,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198829,787373754,0,0,0,0
1654198830,240674157,0,0,0,0,0,-8.724958419799805,-5.812379837036133,-168.9416046142578,0.9916364550590515,-0.12689733505249023,-0.023540200665593147,-3.6393124069888927e-09,1654198830,234369331,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.2211332321167,-15.268871307373047,-163.35340881347656,0.9993442893028259,0.034262482076883316,0.011703909374773502,2.8875382085402634e-08,1654198830,234918073,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198830,87411122,0,0,0,0
1654198830,440659785,0,0,0,0,0,-8.67979907989502,-5.872928619384766,-169.01182556152344,0.9915748238563538,-0.12730365991592407,-0.0239412784576416,1.8549906499742974e-08,1654198830,434272734,-52.26314600469326,24.183539997039333,58.75229787320522,-0.6057830256470828,0.7949833894511736,0.026976405469339923,-0.014219475963755387,1654198829,209730708,-11.260403633117676,-15.33282470703125,-163.36643981933594,0.9993583559989929,0.03377121314406395,0.011940060183405876,1.1168484803647516e-08,1654198830,434983636,0,0,0,0,0,0,0,0,0,0.9906,-0.1395,-0.5254,0.0044,0.0042,-0.0,0.0001,0.0588,1.7334,-0.1336,0.002,0.002,0.0002,-0.0002,-0.3769,0.1906,0.297,-0.0016,-0.0015,0.0004,-0.0004,0.0,-0.0003,0.0017,-0.0,-0.0,-0.0,-0.0,0.0004,-0.0005,0.0015,0.0,0.0,-0.0,0.0,0.0058,-0.0028,-0.0015,0.0,0.0,0.0,-0.0,-0.0059,0.0028,0.0015,-0.0,-0.0,0.0,0.0,1654198830,387369787,0,0,0,0
