Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651085205,150299993,0,0,0,-32.061038970947266,12.764206886291504,-180.62889099121094,0.9994921684265137,0.031829122453927994,-0.0014820995274931192,6.988468137514303e-10,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.14238739013672,-21.898591995239258,-184.85134887695312,0.9999927282333374,-0.003204167354851961,0.002030939096584916,1.699676133171124e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,200272193,0,0,0,-31.361553192138672,11.517165184020996,-181.89578247070312,0.999743640422821,0.021430611610412598,-0.00730064557865262,5.123587776267868e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.339797973632812,-21.364459991455078,-186.38807678222656,0.9999934434890747,0.0009211302385665476,0.0035063924733549356,2.7939859315040394e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,250230074,0,0,0,-31.48180389404297,12.438467979431152,-181.82252502441406,0.9995463490486145,0.029223622754216194,-0.007281005848199129,6.514937478385718e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.57251739501953,-19.668764114379883,-186.41441345214844,0.9998961687088013,0.013506651856005192,0.005013347137719393,-2.3285482431134596e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,300260217,0,0,0,-31.329648971557617,13.158856391906738,-181.6519317626953,0.9993894100189209,0.03409147635102272,-0.0076469192281365395,1.723999432101664e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.280731201171875,-19.654903411865234,-186.42092895507812,0.9999032020568848,0.013515175320208073,0.003309786319732666,-2.3283499572812616e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,350210992,0,0,0,-30.48921012878418,12.186500549316406,-181.9934539794922,0.9995688796043396,0.026253463700413704,-0.013138623908162117,2.608827998074048e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.038694381713867,-20.461437225341797,-186.349609375,0.9999716281890869,0.007314444053918123,0.0017810764256864786,-2.3282815675429447e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,400260257,0,0,0,-30.95624351501465,12.409446716308594,-181.86817932128906,0.9995570778846741,0.028035998344421387,-0.00998318288475275,-2.7020321979875916e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.40777015686035,-20.347749710083008,-186.38658142089844,0.9999573230743408,0.00824368093162775,0.004170031286776066,1.8625426534413236e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,450273209,0,0,0,-31.24279022216797,11.876981735229492,-182.19432067871094,0.9996631145477295,0.024296104907989502,-0.009133636951446533,2.980508639893742e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.56649398803711,-20.56029510498047,-186.47251892089844,0.999964714050293,0.006810426712036133,0.004920393228530884,-1.629872059538684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,500260862,0,0,0,-31.303247451782227,11.897957801818848,-182.30419921875,0.9996598958969116,0.024565698578953743,-0.008752226829528809,1.1179673187200478e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.642793655395508,-20.49030113220215,-186.4630889892578,0.9999585151672363,0.007311702240258455,0.005424499977380037,-2.235266904904165e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,550215884,0,0,0,-30.559276580810547,12.54905891418457,-182.27511596679688,0.9994986057281494,0.029119137674570084,-0.01242983527481556,-2.79391336732715e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.33595848083496,-20.311925888061523,-186.5741424560547,0.9999562501907349,0.0085906395688653,0.0037040114402770996,-1.2340564126134268e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,600250107,0,0,0,-31.056020736694336,12.430505752563477,-184.31480407714844,0.9995567202568054,0.028502527624368668,-0.008593620732426643,-1.1180826930967669e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.31255340576172,-20.81897735595703,-188.29368591308594,0.9999794960021973,0.005388498306274414,0.0034670832101255655,2.1886529921744113e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,650552867,0,0,0,-31.034862518310547,14.3560209274292,-184.36509704589844,0.9991082549095154,0.041822079569101334,-0.00578081700950861,1.8155152048393575e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.746753692626953,-19.306474685668945,-188.64013671875,0.9998327493667603,0.017124176025390625,0.006417990196496248,-7.91756615825534e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,700260910,0,0,0,-31.368804931640625,13.945266723632812,-184.69320678710938,0.9992260932922363,0.03907454386353493,-0.004516215063631535,-2.887151495656326e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.79768943786621,-20.637266159057617,-189.16751098632812,0.999954104423523,0.006852210033684969,0.006694257725030184,2.654209296792942e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,750182101,0,0,0,-31.368804931640625,13.945266723632812,-184.69320678710938,0.9992260932922363,0.03907454386353493,-0.004516215063631535,-2.887151495656326e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-32.08141326904297,-20.56527328491211,-189.1108856201172,0.9999361038208008,0.007370592560619116,0.00856018252670765,-1.210796707340478e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,800215720,0,0,0,-31.613143920898438,14.057489395141602,-184.45083618164062,0.9991928935050964,0.040058501064777374,-0.003016409697011113,-2.6356600457688728e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-32.14441680908203,-20.1904296875,-189.05274963378906,0.9999076128005981,0.010158123448491096,0.009031832218170166,2.4212985394456155e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,850158919,0,0,0,-30.957321166992188,14.34272575378418,-184.4420166015625,0.9990880489349365,0.04212360829114914,-0.006987297907471657,3.3936911059129216e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.387033462524414,-20.002864837646484,-189.09359741210938,0.9999232292175293,0.011619091965258121,0.004297494888305664,1.6299395610985812e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,900203618,0,0,0,-31.28451919555664,14.174858093261719,-184.4640350341797,0.9991430044174194,0.04107736796140671,-0.005093618296086788,1.275112904153275e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.54806900024414,-19.995494842529297,-189.09703063964844,0.9999171495437622,0.01172340102493763,0.005302757490426302,-9.779697052181291e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085205,950170450,0,0,0,-31.32977294921875,14.119152069091797,-184.45761108398438,0.9991613626480103,0.040661975741386414,-0.00482527120038867,2.621543204739396e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.526378631591797,-20.0889835357666,-189.12002563476562,0.9999253749847412,0.011104763485491276,0.005087793339043856,-2.700855183945805e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,183022,0,0,0,-31.282577514648438,14.181509017944336,-184.43841552734375,0.999146580696106,0.04099789634346962,-0.00503027206286788,2.8167441712412256e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.54389190673828,-20.1330509185791,-189.1510772705078,0.9999290704727173,0.010769487358629704,0.005080699920654297,1.2573746488442339e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,50165148,0,0,0,-31.319570541381836,14.195852279663086,-184.37413024902344,0.9991441965103149,0.04109857976436615,-0.004660451784729958,9.25566290277402e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.567060470581055,-20.127243041992188,-189.13595581054688,0.9999279975891113,0.01078796572983265,0.005238891579210758,2.095444706640137e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,100205900,0,0,0,-31.384559631347656,14.188029289245605,-184.33096313476562,0.9991469383239746,0.041078872978687286,-0.004217498004436493,1.408371641531403e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.576251983642578,-20.096614837646484,-189.131591796875,0.9999253749847412,0.011002244427800179,0.005310476291924715,-2.2817285838527823e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,150178908,0,0,0,-31.489383697509766,13.77899169921875,-184.51527404785156,0.9992601275444031,0.03822064399719238,-0.0042867958545684814,-1.2108876568106552e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.493072509765625,-20.253538131713867,-189.18740844726562,0.9999392032623291,0.01004415936768055,0.004547418095171452,1.3504998008784241e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,200197291,0,0,0,-31.50345802307129,13.591580390930176,-184.5167999267578,0.9993112087249756,0.036854978650808334,-0.004350035917013884,-1.3506204155078194e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.469390869140625,-20.25858497619629,-189.1936798095703,0.9999396800994873,0.010020853020250797,0.004484534729272127,9.77765779452966e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,250162818,0,0,0,-31.50585174560547,13.493623733520508,-184.48040771484375,0.9993337988853455,0.03623092174530029,-0.004384428262710571,4.186464508393328e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.47072410583496,-20.2535343170166,-189.1874542236328,0.9999376535415649,0.010128974914550781,0.004697948694229126,-6.053974210828983e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,300201400,0,0,0,-31.57255744934082,13.620086669921875,-184.3223114013672,0.9992998838424683,0.03723651170730591,-0.003634512657299638,2.8177682409591398e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.51450538635254,-20.076099395751953,-189.1182098388672,0.9999212026596069,0.01137852855026722,0.0053015658631920815,2.887145633678756e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,350162527,0,0,0,-31.493555068969727,13.389386177062988,-184.37612915039062,0.9993531107902527,0.035701874643564224,-0.0043201744556427,8.84601103479099e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.51224708557129,-20.135223388671875,-189.15231323242188,0.9999233484268188,0.011141360737383366,0.005399168003350496,-1.0243514481089733e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,400230619,0,0,0,-31.35226058959961,13.547542572021484,-184.25814819335938,0.9993071556091309,0.03689289465546608,-0.004900664556771517,2.886917371824893e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.526409149169922,-20.102991104125977,-189.1280059814453,0.9999185800552368,0.011420131660997868,0.005687355995178223,2.0487126661805632e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,450179261,0,0,0,-31.342748641967773,13.529593467712402,-184.26756286621094,0.9993056058883667,0.03692531958222389,-0.004974037874490023,-2.6080590131982717e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.569732666015625,-20.086103439331055,-189.10501098632812,0.9999145269393921,0.011586965061724186,0.006053269375115633,-8.844682319875119e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,500272076,0,0,0,-31.346691131591797,13.682232856750488,-184.18016052246094,0.9992663264274597,0.038007259368896484,-0.004717946518212557,-1.6768833432934116e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.567873001098633,-20.031837463378906,-189.08740234375,0.9999098777770996,0.011972427368164062,0.006064982153475285,-1.1176878089713682e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,550214286,0,0,0,-31.333030700683594,13.638213157653809,-184.28916931152344,0.9992753863334656,0.03771793469786644,-0.005121379625052214,2.142138910699032e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.495359420776367,-20.129440307617188,-189.16409301757812,0.9999207258224487,0.011367561295628548,0.005402655340731144,-2.6544798359395827e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,600206945,0,0,0,-31.396766662597656,13.686424255371094,-184.16893005371094,0.9992648959159851,0.03807460889220238,-0.0044671595096588135,1.8640153864879494e-09,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.586868286132812,-20.055002212524414,-189.07557678222656,0.9999110698699951,0.011817218735814095,0.006171942222863436,1.3039676005632828e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651085206,650181043,0,0,0,-31.376190185546875,13.600931167602539,-184.2254180908203,0.9992850422859192,0.03750360384583473,-0.004787564743310213,2.51418583729901e-08,-74.70593137869321,12.81191969129219,45.08979013547555,-0.7042290046919069,0.7098042086634899,0.01515811593648291,-0.003103929347299118,-31.59162712097168,-20.05925941467285,-189.072998046875,0.9999109506607056,0.011822344735264778,0.006177158560603857,-1.6299596339308664e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
