Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1649099794,241254365,42.81602349364786,-14.239816599642445,61.68610092187769,-172.10260009765625,92.76094818115234,-173.34071350097656,0.7284818291664124,-0.05199122428894043,0.6830893754959106,0.0,42.665243168140364,-14.168629972803423,61.85746310894451,0.7151579728151267,-0.6988985311359612,-0.010606570809790097,-0.0019108439073241001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099794,741249339,42.81602349364786,-14.239816599642445,61.68610092187769,-172.0845947265625,93.19329071044922,-173.2323760986328,0.7280827760696411,-0.04982656612992287,0.6836758852005005,0.0,42.68363417517787,-14.165589147920578,61.745693772652295,0.7152661527798485,-0.6988290470049855,-0.010573760306323567,-0.0017604567268463267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099795,241236120,42.81602349364786,-14.239816599642445,61.68610092187769,-171.65719604492188,93.1197280883789,-173.04574584960938,0.7285102009773254,-0.049412962049245834,0.6832504272460938,-5.88060906636656e-08,42.74690075220025,-14.246001324300217,61.54344250175463,0.7155449509006946,-0.6985570232004921,-0.01014062226253858,-0.0016259617426009343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099795,741240855,42.81602349364786,-14.239816599642445,61.68610092187769,-172.02615356445312,92.78215026855469,-173.33807373046875,0.7285958528518677,-0.05168855935335159,0.6829907298088074,5.879918063556033e-08,42.52713251483573,-13.901646354912437,61.533281716444186,0.7155396295320169,-0.6986586670473649,-0.010296114161747754,-0.001582151984698632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099796,241197406,42.81602349364786,-14.239816599642445,61.68610092187769,-171.59646606445312,92.82279205322266,-173.05628967285156,0.7286496758460999,-0.05073279142379761,0.6830049753189087,0.0,42.01887556482157,-0.8294632035582268,61.92833403231425,0.7157762699601379,-0.6982696748291989,-0.009771742512270153,-0.0014587257872432646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099796,741231473,42.81602349364786,-14.239816599642445,61.68610092187769,-171.74411010742188,93.01808166503906,-173.14064025878906,0.7284888029098511,-0.05005908012390137,0.6832262873649597,0.0,43.37302964622279,18.46025952332824,62.24167737403351,0.715522813976558,-0.6985134576099183,-0.010119513119340721,-0.0016236482678037567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099797,241211103,42.81602349364786,-14.239816599642445,61.68610092187769,-172.17324829101562,92.7420883178711,-173.3715057373047,0.7283896207809448,-0.05211156606674194,0.6831786036491394,0.0,43.60398706674755,37.84637224279453,62.5182724855943,0.7145039688680905,-0.6995212262643611,-0.013599067371213476,-0.00021746175145681557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099797,741197567,42.81602349364786,-14.239816599642445,61.68610092187769,-172.0908966064453,93.1156005859375,-173.23004150390625,0.7280580401420593,-0.05033917352557182,0.6836647987365723,0.0,45.00752849943137,64.64119923533717,63.583702100838764,0.7158097981186642,-0.6981239742963664,-0.01495442918207764,0.003954477576119941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099798,241246666,42.81602349364786,-14.239816599642445,61.68610092187769,-172.16009521484375,92.83432006835938,-173.3943328857422,0.7284240126609802,-0.05172509327530861,0.683171272277832,0.0,44.9039987279437,88.47275987508108,64.6742320357533,0.7161335397221997,-0.6978743759476694,-0.018144097114456907,0.007763287887191217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099798,741218975,42.81602349364786,-14.239816599642445,61.68610092187769,-171.88973999023438,92.9057388305664,-173.2014617919922,0.7284499406814575,-0.05099028721451759,0.6831989288330078,0.0,46.407187605315755,106.44006395419115,63.67562019592868,0.7130968960162378,-0.7012479437466933,-0.020739210110894718,0.0037239325691572067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099799,241212321,42.81602349364786,-14.239816599642445,61.68610092187769,-171.31358337402344,92.9112319946289,-172.8279266357422,0.7286328673362732,-0.0498509407043457,0.6830878853797913,0.0,47.68965042964814,113.07796523563,63.29599698335956,0.7111072192599385,-0.7027479445189109,-0.021693871123230547,0.001077121453888108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099799,741206589,42.81602349364786,-14.239816599642445,61.68610092187769,-172.50657653808594,92.84918975830078,-173.4633331298828,0.7279969453811646,-0.052355289459228516,0.683578372001648,0.0,47.5071802402544,118.23498654546665,61.39629760353349,0.7058687548763072,-0.7080273184534644,-0.028783432092407604,-0.0026853454321768555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099800,241253082,42.81602349364786,-14.239816599642445,61.68610092187769,-171.7506561279297,93.0773696899414,-173.10382080078125,0.7284276485443115,-0.04978775233030319,0.6833112835884094,0.0,45.17186354409026,118.05299949275951,60.29691407967985,0.7037414422646984,-0.7100092304021921,-0.036573618356745094,0.0009093746972292371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099800,741185074,42.81602349364786,-14.239816599642445,61.68610092187769,-172.14498901367188,92.74254608154297,-173.3047637939453,0.728316605091095,-0.05217951163649559,0.6832512617111206,0.0,44.397470898217534,117.79076432992065,60.477297051967625,0.7051548306689026,-0.7080947705332056,-0.03679973415886599,0.004599394945864199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099801,241226427,42.81602349364786,-14.239816599642445,61.68610092187769,-171.7589569091797,93.07991790771484,-173.1405792236328,0.7285662889480591,-0.04980611801147461,0.6831621527671814,5.880156450643881e-08,44.436011098663926,117.82307585977702,60.47919420308301,0.705287450848795,-0.7079635835420257,-0.03668813565256846,0.004760474747300181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649099801,741198159,42.81602349364786,-14.239816599642445,61.68610092187769,-172.2477569580078,92.68904113769531,-173.370849609375,0.7282914519309998,-0.052298374474048615,0.6832689642906189,5.8823754756076596e-08,44.40413090727566,117.78505870834147,60.51437144270643,0.7053951605266764,-0.7078637409903612,-0.03652654311918232,0.004812671375904631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
