Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650563589,788868542,0,0,0,0.9961913824081421,4.608440399169922,-185.46270751953125,0.9997038245201111,-0.023846326395869255,-0.0048625171184539795,1.4898297706622543e-08,0,0,0,0,0,0,0,-1.4736552238464355,-22.192535400390625,-187.2538604736328,0.9999760389328003,-0.0038400294724851847,0.005751014221459627,-1.2107483904344463e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563589,988963420,0,0,0,0.9037655591964722,4.475035190582275,-185.4831085205078,0.999691367149353,-0.024468066170811653,-0.004297852516174316,1.583009456851414e-08,0,0,0,0,0,0,0,-1.4949969053268433,-22.240549087524414,-187.244873046875,0.9999736547470093,-0.004107773303985596,0.005987108219414949,-6.5194298848325616e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563590,188891549,0,0,0,0.9510602355003357,4.47938871383667,-185.2625274658203,0.9996905326843262,-0.024482369422912598,-0.004423081874847412,-2.2351382966689926e-08,-42.09602483959177,4.0953275777116005,49.76966164921613,-0.6848658114617058,0.7285504211540696,0.013128475692687104,-0.0008540006220643069,-1.4845434427261353,-22.178565979003906,-187.2046356201172,0.999974250793457,-0.0039688353426754475,0.005965949036180973,-9.77913927613372e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563590,388910516,0,0,0,1.251603603363037,4.463694095611572,-185.4175567626953,0.9996703863143921,-0.02491968870162964,-0.00618898868560791,2.3217958666776894e-09,-42.09602483959177,4.0953275777116005,49.76966164921613,-0.6848658114617058,0.7285504211540696,0.013128475692687104,-0.0008540006220643069,-1.4550241231918335,-22.21192741394043,-187.21514892578125,0.9999747276306152,-0.004100859630852938,0.005802126135677099,2.468067172856081e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563590,588920653,0,0,0,0.9504612684249878,4.452043056488037,-185.5835418701172,0.9996941089630127,-0.024272501468658447,-0.004750818479806185,-3.726430275463599e-09,-42.09602483959177,4.0953275777116005,49.76966164921613,-0.6848658114617058,0.7285504211540696,0.013128475692687104,-0.0008540006220643069,-1.4700214862823486,-22.274219512939453,-187.23297119140625,0.9999725818634033,-0.004343689419329166,0.005981625057756901,1.9558310526690548e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563590,788900941,0,0,0,1.0321871042251587,4.2103118896484375,-185.6729736328125,0.999651312828064,-0.025816267356276512,-0.005543917883187532,-2.4215554006445927e-08,-42.09602483959177,4.0953275777116005,49.76966164921613,-0.6848658114617058,0.7285504211540696,0.013128475692687104,-0.0008540006220643069,-1.4138489961624146,-22.44611358642578,-187.22544860839844,0.9999693632125854,-0.00547605799511075,0.005590737331658602,1.7229995208367654e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563590,988920591,0,0,0,0.7521973252296448,4.150417327880859,-185.47015380859375,0.9996664524078369,-0.025561092421412468,-0.0037005541380494833,2.8869715507084948e-08,-42.09602483959177,4.0953275777116005,49.76966164921613,-0.6848658114617058,0.7285504211540696,0.013128475692687104,-0.0008540006220643069,-1.4047361612319946,-22.43357276916504,-187.2416229248047,0.9999672174453735,-0.005259395577013493,0.006147146690636873,2.607788651687315e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563591,188921065,0,0,0,1.217225193977356,4.482433795928955,-185.35342407226562,0.9996988773345947,-0.023664653301239014,-0.006500840187072754,-9.316031501782618e-09,-42.025640575426976,4.251357806578255,49.98397735783928,-0.684861371959269,0.7285459262890536,0.013128405729359688,-0.0008540238220485852,-1.5218772888183594,-22.301410675048828,-187.2519073486328,0.9999669790267944,-0.0045952205546200275,0.0066925594583153725,5.588120188804169e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563591,388903219,0,0,0,1.1406865119934082,4.69212532043457,-185.51100158691406,0.9997281432151794,-0.02247917838394642,-0.00619080662727356,-2.747420779769527e-08,-42.025640575426976,4.251357806578255,49.98397735783928,-0.684861371959269,0.7285459262890536,0.013128405729359688,-0.0008540238220485852,-1.457077145576477,-22.28721809387207,-187.21461486816406,0.9999711513519287,-0.004194200504571199,0.006325871217995882,2.188580161543996e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650563591,588923959,0,0,0,0.9179577231407166,4.484320163726807,-185.74061584472656,0.9996896982192993,-0.024309756234288216,-0.005441040266305208,-2.421462497181892e-08,-42.025640575426976,4.251357806578255,49.98397735783928,-0.684861371959269,0.7285459262890536,0.013128405729359688,-0.0008540238220485852,-1.458443522453308,-22.244186401367188,-187.18386840820312,0.999971866607666,-0.0038990976754575968,0.006399661768227816,1.3503647977586297e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
