Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650562941,754666755,0,0,0,-0.4247856140136719,2.09431791305542,-193.8283233642578,0.9988125562667847,-0.04412120580673218,-0.02066093683242798,2.04843164652857e-08,0,0,0,0,0,0,0,-2.972991943359375,-21.552043914794922,-193.33352661132812,0.9999915361404419,0.004072309006005526,0.000596255122218281,1.2922096281897666e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562941,954759617,0,0,0,-0.4199175238609314,1.892656922340393,-193.84942626953125,0.9987074136734009,-0.04649871587753296,-0.02052798680961132,2.2351528627950756e-08,-43.46850437331679,-4.2621596427613895,52.25201965308649,-0.6702434812492155,0.7416524801832725,0.024163526263018723,-0.011894374649066262,-2.9650182723999023,-21.643606185913086,-193.3583526611328,0.9999945163726807,0.0032806398812681437,0.00036752226878888905,-1.98779108728786e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562942,154772131,0,0,0,-0.2946728467941284,3.806832790374756,-189.22108459472656,0.9992992877960205,-0.03220105916261673,-0.019078196957707405,-7.455804862388504e-09,-43.46850437331679,-4.2621596427613895,52.25201965308649,-0.6702434812492155,0.7416524801832725,0.024163526263018723,-0.011894374649066262,-2.726762294769287,-21.84125518798828,-190.74606323242188,0.9999991655349731,0.0002464056306052953,-0.0012383164139464498,8.149079633312795e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562942,354764905,0,0,0,-0.886963963508606,4.8675217628479,-185.3529815673828,0.9996792078018188,-0.019082486629486084,-0.016656307503581047,5.589728679922246e-09,-43.46850437331679,-4.2621596427613895,52.25201965308649,-0.6702434812492155,0.7416524801832725,0.024163526263018723,-0.011894374649066262,-2.6143112182617188,-22.746540069580078,-187.74136352539062,0.9999716281890869,-0.00731134507805109,-0.0018003584118559957,5.8204765451819185e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562942,554903752,0,0,0,-1.7334040403366089,5.116835594177246,-185.33282470703125,0.999786913394928,-0.017649471759796143,-0.01070752739906311,-2.6082590309783882e-08,-43.46850437331679,-4.2621596427613895,52.25201965308649,-0.6702434812492155,0.7416524801832725,0.024163526263018723,-0.011894374649066262,-3.335883855819702,-22.327545166015625,-187.73806762695312,0.999985933303833,-0.004147947300225496,0.00329232239164412,6.985017564353768e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562942,754718579,0,0,0,-1.5461572408676147,4.993033409118652,-185.38351440429688,0.9997662901878357,-0.018312036991119385,-0.011493206024169922,-2.8870470458741693e-08,-43.46850437331679,-4.2621596427613895,52.25201965308649,-0.6702434812492155,0.7416524801832725,0.024163526263018723,-0.011894374649066262,-3.1022844314575195,-22.122549057006836,-187.6060028076172,0.9999945163726807,-0.002751648426055908,0.0018453896045684814,1.3853499680749337e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562942,954928672,0,0,0,-1.7328358888626099,5.28506326675415,-184.8560333251953,0.9998378753662109,-0.014923572540283203,-0.010076940059661865,-2.0492418428830206e-08,-44.56570756605349,4.142377880557746,49.19005978104734,-0.6893454265038453,0.7241836996345905,0.018062456621785846,-0.005895182007224387,-3.0539090633392334,-22.274898529052734,-187.6337432861328,0.999996542930603,-0.0006922484026290476,0.0025325119495391846,6.0535607637746125e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562943,154707367,0,0,0,-1.6832791566848755,5.293284893035889,-184.47352600097656,0.999834418296814,-0.01527476403862238,-0.009886026382446289,-9.31476784593599e-10,-44.56570756605349,4.142377880557746,49.19005978104734,-0.6893454265038453,0.7241836996345905,0.018062456621785846,-0.005895182007224387,-3.1112310886383057,-22.17935562133789,-187.61404418945312,0.9999935626983643,0.0019742250442504883,0.0029910802841186523,6.286467790772576e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562943,354748786,0,0,0,-1.6182208061218262,5.579362392425537,-184.20285034179688,0.9998688697814941,-0.013169647194445133,-0.009422361850738525,1.39716700431336e-08,-44.56570756605349,4.142377880557746,49.19005978104734,-0.6893454265038453,0.7241836996345905,0.018062456621785846,-0.005895182007224387,-3.1189208030700684,-22.230443954467773,-187.6174774169922,0.9999951124191284,0.0016473530558869243,0.0026624202728271484,2.5844100193239683e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562943,554761993,0,0,0,-1.3334959745407104,5.7905144691467285,-184.18313598632812,0.9998689889907837,-0.011537791229784489,-0.011350274085998535,5.588667306710704e-09,-44.56570756605349,4.142377880557746,49.19005978104734,-0.6893454265038453,0.7241836996345905,0.018062456621785846,-0.005895182007224387,-3.1107141971588135,-22.218095779418945,-187.6202850341797,0.9999949932098389,0.0017271041870117188,0.0026540756225585938,2.444734015227823e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
