Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650564250,74407144,0,0,0,-15.342192649841309,1.958633542060852,-178.2257537841797,0.9999767541885376,-0.006807745434343815,-0.00018212200666312128,3.7107108497025365e-09,0,0,0,0,0,0,0,-15.728703498840332,-27.99213218688965,-179.99525451660156,0.99993896484375,-0.0013785961782559752,0.010961026884615421,1.4901161193847656e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564250,274457829,0,0,0,-15.381346702575684,1.9771807193756104,-178.20152282714844,0.9999775886535645,-0.006686151959002018,-4.169345265836455e-05,7.0103860494441506e-09,-58.54652378821082,11.18264690268802,51.93753321459761,-0.6978079410690899,0.7162130413300102,0.009873756326128125,0.002313704716261891,-15.730420112609863,-27.989255905151367,-179.9947509765625,0.9999390840530396,-0.001493513467721641,0.010937482118606567,-2.235128349070692e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564250,474460745,0,0,0,-15.366580963134766,1.913284182548523,-178.19406127929688,0.9999737739562988,-0.007229209877550602,-8.279085886897519e-05,-2.402521737110419e-08,-58.54652378821082,11.18264690268802,51.93753321459761,-0.6978079410690899,0.7162130413300102,0.009873756326128125,0.002313704716261891,-15.713833808898926,-27.985042572021484,-180.0116424560547,0.9999406337738037,-0.0015267732087522745,0.010780395939946175,-2.5146292159661243e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564250,674470779,0,0,0,-15.300883293151855,1.8221312761306763,-178.20042419433594,0.9999685287475586,-0.00791311264038086,-0.0005175173282623291,-8.2655207123139e-09,-58.54652378821082,11.18264690268802,51.93753321459761,-0.6978079410690899,0.7162130413300102,0.009873756326128125,0.002313704716261891,-15.755516052246094,-27.899446487426758,-179.96519470214844,0.9999366998672485,-0.000994026893749833,0.011199923232197762,8.381978666704981e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564250,874753768,0,0,0,-15.377450942993164,1.8152964115142822,-178.11029052734375,0.9999672174453735,-0.008087635971605778,0.00014427305723074824,1.2674735927475922e-08,-58.54652378821082,11.18264690268802,51.93753321459761,-0.6978079410690899,0.7162130413300102,0.009873756326128125,0.002313704716261891,-15.771201133728027,-27.920833587646484,-179.98277282714844,0.9999366998672485,-0.001274704933166504,0.011180460453033447,-7.450597472313802e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564251,74483251,0,0,0,-15.390151023864746,2.1221749782562256,-177.90829467773438,0.9999823570251465,-0.005907655227929354,0.0005771220312453806,1.7986144129622517e-08,-58.54652378821082,11.18264690268802,51.93753321459761,-0.6978079410690899,0.7162130413300102,0.009873756326128125,0.002313704716261891,-15.792617797851562,-27.917301177978516,-179.96136474609375,0.9999347925186157,-0.0012772681657224894,0.01133999414741993,1.8626757025685947e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564251,274453177,0,0,0,-15.380562782287598,1.9344273805618286,-177.990966796875,0.999974250793457,-0.007177055347710848,7.185341382864863e-05,9.800739775300826e-09,-58.54826052722986,11.416019453301914,51.885614717840554,-0.6978857754329958,0.7161389278969429,0.009704218717115593,0.0024845854954643493,-15.793622016906738,-27.886056900024414,-179.94369506835938,0.9999340772628784,-0.0009341241093352437,0.011443317867815495,-2.793697051473032e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564251,474460572,0,0,0,-15.41491985321045,2.0304808616638184,-177.96115112304688,0.9999784231185913,-0.006563067436218262,0.00034564733505249023,-1.437726115938176e-08,-58.54826052722986,11.416019453301914,51.885614717840554,-0.6978857754329958,0.7161389278969429,0.009704218717115593,0.0024845854954643493,-15.773380279541016,-27.987585067749023,-179.96481323242188,0.9999352693557739,-0.0015842319699004292,0.01126784086227417,2.9802432521819355e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564251,674468472,0,0,0,-15.324892044067383,1.9114362001419067,-178.04493713378906,0.9999719858169556,-0.007465125061571598,-0.0004050732241012156,2.6455440504946637e-08,-58.54826052722986,11.416019453301914,51.885614717840554,-0.6978857754329958,0.7161389278969429,0.009704218717115593,0.0024845854954643493,-15.750831604003906,-28.013696670532227,-180.0029754638672,0.9999376535415649,-0.0017271637916564941,0.011032252572476864,-2.141993604709569e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564251,874458702,0,0,0,-15.375164031982422,2.0135648250579834,-177.9738311767578,0.9999774694442749,-0.006707072723656893,2.768635931715835e-05,8.571071852259138e-09,-58.54826052722986,11.416019453301914,51.885614717840554,-0.6978857754329958,0.7161389278969429,0.009704218717115593,0.0024845854954643493,-15.810192108154297,-27.912675857543945,-179.98731994628906,0.9999339580535889,-0.001014769310131669,0.011446209624409676,1.1176154224301627e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
