Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859893,58148300,0,0,0,0,0,-28.030170440673828,10.372072219848633,-176.98553466796875,0.9999159574508667,0.012269378639757633,-0.004174471367150545,-2.6077405124169672e-08,1651859893,56231083,0,0,0,0,0,0,0,0,0,-28.053972244262695,-20.633710861206055,-180.4785614013672,0.9999631643295288,0.003682136768475175,0.007741481531411409,-1.2573317498265624e-08,1651859893,56568556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859893,258253204,0,0,0,0,0,-28.048601150512695,10.296125411987305,-176.990966796875,0.9999227523803711,0.011718333698809147,-0.004141152370721102,3.2598808097361598e-09,1651859893,254214669,-71.10248190978874,12.15259518526966,43.305162010075904,-0.7112895611744329,0.702782190233284,0.012796345127937704,-0.0007864112208662878,1651859893,143602694,-28.094226837158203,-20.612112045288086,-180.45547485351562,0.9999605417251587,0.0038743021432310343,0.007989049889147282,1.676446714782287e-08,1651859893,254731426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859893,458178393,0,0,0,0,0,-28.024660110473633,10.326752662658691,-176.99147033691406,0.999919056892395,0.01197206974029541,-0.004296184051781893,-1.8626140629862675e-08,1651859893,453754966,-71.10248190978874,12.15259518526966,43.305162010075904,-0.7112895611744329,0.702782190233284,0.012796345127937704,-0.0007864112208662878,1651859893,143602694,-28.05518341064453,-20.676055908203125,-180.46951293945312,0.9999643564224243,0.0033832790795713663,0.007729382254183292,-9.313557702839148e-10,1651859893,454091982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859893,658255768,0,0,0,0,0,-28.010509490966797,10.341071128845215,-176.9998321533203,0.9999172687530518,0.012072861194610596,-0.0044419169425964355,2.654306996419109e-08,1651859893,653645292,-71.10248190978874,12.15259518526966,43.305162010075904,-0.7112895611744329,0.702782190233284,0.012796345127937704,-0.0007864112208662878,1651859893,143602694,-28.03805923461914,-20.687850952148438,-180.4771728515625,0.999966025352478,0.0032724144402891397,0.0075585851445794106,-8.846955168451132e-09,1651859893,654121223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859893,858254011,0,0,0,0,0,-28.024038314819336,10.45431137084961,-176.97247314453125,0.9999086856842041,0.012828471139073372,-0.004232377745211124,2.9801405787566182e-08,1651859893,853386107,-71.10248190978874,12.15259518526966,43.305162010075904,-0.7112895611744329,0.702782190233284,0.012796345127937704,-0.0007864112208662878,1651859893,143602694,-27.992372512817383,-20.741987228393555,-180.50547790527344,0.999969482421875,0.002978086471557617,0.007221609354019165,-1.4901615941198543e-08,1651859893,853899979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859894,58242510,0,0,0,0,0,-28.01990509033203,10.432815551757812,-176.93392944335938,0.9999098777770996,0.012758614495396614,-0.004162938334047794,-2.1420531126636888e-08,1651859894,52566798,-71.10248190978874,12.15259518526966,43.305162010075904,-0.7112895611744329,0.702782190233284,0.012796345127937704,-0.0007864112208662878,1651859893,143602694,-28.005395889282227,-20.649377822875977,-180.46751403808594,0.999966025352478,0.0036113860551267862,0.007409751880913973,-2.654268627111378e-08,1651859894,53042831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859894,258242893,0,0,0,0,0,-28.019418716430664,10.480659484863281,-176.9609375,0.9999055862426758,0.013062478974461555,-0.004251093603670597,1.5368273764693186e-08,1651859894,251873573,-71.08901299766309,12.2361394333428,43.23230021924313,-0.7116424872901448,0.7024262420059175,0.012716810669841117,-0.0007095963339693156,1651859894,146728501,-28.031740188598633,-20.544328689575195,-180.4849395751953,0.9999617338180542,0.004391372669488192,0.007569015026092529,1.862716381140217e-08,1651859894,252386919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859894,458238529,0,0,0,0,0,-28.05119514465332,10.619733810424805,-176.8533477783203,0.9998928308486938,0.014134407974779606,-0.0038182439748197794,-6.985668044023896e-09,1651859894,456337073,-71.08901299766309,12.2361394333428,43.23230021924313,-0.7116424872901448,0.7024262420059175,0.012716810669841117,-0.0007095963339693156,1651859894,146728501,-27.998600006103516,-20.6048583984375,-180.4728546142578,0.9999651908874512,0.00391280697658658,0.007359028793871403,-1.1175350422831798e-08,1651859894,456849452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859894,658176136,0,0,0,0,0,-28.042539596557617,10.56742000579834,-176.8345947265625,0.9998981952667236,0.013741673901677132,-0.003835738170892,-1.7462257417832916e-08,1651859894,655095520,-71.08901299766309,12.2361394333428,43.23230021924313,-0.7116424872901448,0.7024262420059175,0.012716810669841117,-0.0007095963339693156,1651859894,146728501,-27.975460052490234,-20.593530654907227,-180.4581298828125,0.9999657869338989,0.00397992180660367,0.007249446120113134,5.122449575623023e-09,1651859894,655434504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859894,858174705,0,0,0,0,0,-28.070547103881836,10.430307388305664,-176.8941650390625,0.9999111890792847,0.012764453887939453,-0.0038285553455352783,3.0252480520687186e-09,1651859894,853514185,-71.08901299766309,12.2361394333428,43.23230021924313,-0.7116424872901448,0.7024262420059175,0.012716810669841117,-0.0007095963339693156,1651859894,146728501,-27.95620346069336,-20.656906127929688,-180.4650115966797,0.999968409538269,0.0035456421319395304,0.007100373972207308,-2.095451101524759e-08,1651859894,853829835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
