Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651860184,43413408,0,0,0,0,0,-22.197011947631836,13.769179344177246,-177.27017211914062,0.999930739402771,0.005466700065881014,-0.010419041849672794,-2.7939792701658916e-08,1651860184,35536391,0,0,0,0,0,0,0,0,0,-22.345705032348633,-16.593090057373047,-180.52481079101562,0.9999960660934448,0.001781463623046875,0.0021681785583496094,-2.0023513513933722e-08,1651860184,35902199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860184,243493725,0,0,0,0,0,-22.20606231689453,13.755319595336914,-177.26708984375,0.9999316930770874,0.005382896400988102,-0.010366829112172127,-1.4900360056913087e-08,1651860184,236479404,-65.19940058512992,11.923325315397335,39.992784783402726,-0.7064471773641422,0.7075400543631537,0.01712235615391927,-0.005116733274501279,1651860184,179891668,-22.290395736694336,-16.6350040435791,-180.52667236328125,0.9999972581863403,0.0014936925144866109,0.001787513610906899,-5.3551194589829265e-09,1651860184,236867674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860184,443488093,0,0,0,0,0,-22.206790924072266,13.315315246582031,-177.52183532714844,0.9999368190765381,0.0021295547485351562,-0.011039643548429012,2.0489482110974677e-08,1651860184,435488877,-65.19940058512992,11.923325315397335,39.992784783402726,-0.7064471773641422,0.7075400543631537,0.01712235615391927,-0.005116733274501279,1651860184,179891668,-22.2629337310791,-16.76865577697754,-180.5741729736328,0.9999988079071045,0.0005859136581420898,0.001416534185409546,-1.490115053570662e-08,1651860184,435892787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860184,643482422,0,0,0,0,0,-22.196247100830078,13.696223258972168,-177.3631591796875,0.9999309778213501,0.004957317840307951,-0.010651443153619766,4.997108948856521e-09,1651860184,633255452,-65.19940058512992,11.923325315397335,39.992784783402726,-0.7064471773641422,0.7075400543631537,0.01712235615391927,-0.005116733274501279,1651860184,179891668,-22.25491714477539,-16.8094539642334,-180.5850067138672,0.9999990463256836,0.00029057267238385975,0.0012938381405547261,-2.2002502930718038e-08,1651860184,633736427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860184,843568651,0,0,0,0,0,-22.221101760864258,13.679336547851562,-177.32745361328125,0.9999344348907471,0.004857020918279886,-0.01036998350173235,-2.493997897090594e-08,1651860184,831010674,-65.19940058512992,11.923325315397335,39.992784783402726,-0.7064471773641422,0.7075400543631537,0.01712235615391927,-0.005116733274501279,1651860184,179891668,-22.291189193725586,-16.696640014648438,-180.53260803222656,0.9999979734420776,0.001009821891784668,0.0017376840114593506,-2.828892320394516e-08,1651860184,831418549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860185,43476981,0,0,0,0,0,-22.236671447753906,13.825212478637695,-177.24583435058594,0.999931812286377,0.005893588997423649,-0.010074498131871223,-1.862772158744974e-09,1651860185,30314981,-65.19940058512992,11.923325315397335,39.992784783402726,-0.7064471773641422,0.7075400543631537,0.01712235615391927,-0.005116733274501279,1651860184,179891668,-22.33746337890625,-16.583812713623047,-180.511962890625,0.9999960660934448,0.001808643457479775,0.0021320581436157227,-5.587957652153364e-09,1651860185,30646711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860185,243561658,0,0,0,0,0,-22.269453048706055,13.59734058380127,-177.33343505859375,0.9999396800994873,0.004249513149261475,-0.010128796100616455,-2.6076785175632722e-08,1651860185,229579450,nan,nan,nan,-0.7071619781789078,0.7068416347257578,0.016603819292689545,-0.004598965503149387,1651860185,183029714,-22.343624114990234,-16.61634063720703,-180.51539611816406,0.999996542930603,0.0015913249226287007,0.002073019975796342,2.095483120356789e-09,1651860185,230059952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860185,443497600,0,0,0,0,0,-22.219512939453125,13.351999282836914,-177.5018768310547,0.9999377727508545,0.002394318813458085,-0.010891408659517765,1.9558081376658265e-08,1651860185,429417712,nan,nan,nan,-0.7071619781789078,0.7068416347257578,0.016603819292689545,-0.004598965503149387,1651860185,183029714,-22.25231170654297,-16.78223991394043,-180.55787658691406,0.999998927116394,0.0003910660743713379,0.0013818145962432027,1.1641544672702508e-10,1651860185,429935409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860185,643605273,0,0,0,0,0,-22.19622230529785,13.453686714172363,-177.50843811035156,0.9999343156814575,0.0031790139619261026,-0.011011185124516487,9.313837701085959e-09,1651860185,629016594,nan,nan,nan,-0.7071619781789078,0.7068416347257578,0.016603819292689545,-0.004598965503149387,1651860185,183029714,-22.2858943939209,-16.731348037719727,-180.58665466308594,0.9999983310699463,0.0007559061050415039,0.0016241370467469096,-7.683423675075574e-09,1651860185,629536007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860185,843436253,0,0,0,0,0,-22.19280242919922,13.593006134033203,-177.39773559570312,0.9999336004257202,0.004161239136010408,-0.010742575861513615,-1.8627688280759003e-09,1651860185,829883460,nan,nan,nan,-0.7071619781789078,0.7068416347257578,0.016603819292689545,-0.004598965503149387,1651860185,183029714,-22.318260192871094,-16.7369441986084,-180.5778350830078,0.9999980926513672,0.0007245540618896484,0.0018065869808197021,-5.005868608520814e-09,1651860185,830202277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
