Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650564507,767859294,0,0,0,-9.74229621887207,4.311593532562256,-179.8903045654297,0.9999825954437256,-0.003132224315777421,-0.005000800359994173,-9.31338739462717e-09,0,0,0,0,0,0,0,-10.665411949157715,-24.523914337158203,-182.72607421875,0.9999916553497314,-0.000510573445353657,0.0040291850455105305,-6.984863798464858e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564507,967759745,0,0,0,-9.828524589538574,4.194728851318359,-180.055908203125,0.999982476234436,-0.0038274533580988646,-0.004493565298616886,-4.1910248604892786e-09,-52.892748020344186,9.515519823770433,49.69189255050898,-0.7004835965759904,0.7135461020019239,0.013172118137420015,-0.001053837292677275,-10.636940956115723,-24.63411521911621,-182.76422119140625,0.9999924898147583,-0.0019855499267578125,0.0033319592475891113,1.3271218790578132e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564508,167871747,0,0,0,-9.882425308227539,4.223951816558838,-179.9363250732422,0.9999849796295166,-0.003592550754547119,-0.004129469394683838,1.1641252406491276e-08,-52.892748020344186,9.515519823770433,49.69189255050898,-0.7004835965759904,0.7135461020019239,0.013172118137420015,-0.001053837292677275,-10.688667297363281,-24.631351470947266,-182.7139129638672,0.9999909400939941,-0.0018122197361662984,0.0038397314492613077,1.5366733663313425e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564508,367833685,0,0,0,-9.847782135009766,4.414550304412842,-179.91258239746094,0.9999897480010986,-0.0021823644638061523,-0.0039618611335754395,-2.1420184737053205e-08,-52.892748020344186,9.515519823770433,49.69189255050898,-0.7004835965759904,0.7135461020019239,0.013172118137420015,-0.001053837292677275,-10.686406135559082,-24.550357818603516,-182.72169494628906,0.9999918937683105,-0.0013914703158661723,0.003780871629714966,-2.211886318548295e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564508,567839756,0,0,0,-9.871053695678711,4.395622730255127,-179.91969299316406,0.99998939037323,-0.002165436977520585,-0.004054934252053499,-3.259663650112543e-09,-52.892748020344186,9.515519823770433,49.69189255050898,-0.7004835965759904,0.7135461020019239,0.013172118137420015,-0.001053837292677275,-10.680752754211426,-24.59126853942871,-182.7191162109375,0.999990701675415,-0.0018509627552703023,0.0038854184094816446,4.889488813830667e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564508,767864325,0,0,0,-9.832510948181152,4.411688327789307,-179.92581176757812,0.9999880790710449,-0.0019071699352934957,-0.004488587845116854,-1.8626673536914495e-09,-52.892748020344186,9.515519823770433,49.69189255050898,-0.7004835965759904,0.7135461020019239,0.013172118137420015,-0.001053837292677275,-10.569704055786133,-24.66860580444336,-182.71853637695312,0.9999916553497314,-0.0025201444514095783,0.0031963589135557413,2.048926717179711e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564508,967842116,0,0,0,-9.860746383666992,4.379181385040283,-179.95443725585938,0.999987006187439,-0.0021882657893002033,-0.004582972265779972,-2.6076916626038837e-08,-52.97814119902801,9.51349400651884,49.60046740817158,-0.7012603507847417,0.7127878498265121,0.012911540635102595,-0.0007979207921245879,-10.566996574401855,-24.712587356567383,-182.74891662597656,0.9999904632568359,-0.002893746132031083,0.0032562019769102335,-2.048929204079286e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564509,167866002,0,0,0,-9.885231971740723,4.37357759475708,-179.96133422851562,0.999985933303833,-0.002224863041192293,-0.004801720846444368,-1.629791945845227e-08,-52.97814119902801,9.51349400651884,49.60046740817158,-0.7012603507847417,0.7127878498265121,0.012911540635102595,-0.0007979207921245879,-10.5709867477417,-24.678682327270508,-182.7936248779297,0.9999911785125732,-0.0025610330048948526,0.003318071598187089,7.217813458026967e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564509,367861195,0,0,0,-9.84045696258545,4.343258380889893,-179.96481323242188,0.9999836683273315,-0.0024093990214169025,-0.005163759924471378,-2.8405347407556292e-08,-52.97814119902801,9.51349400651884,49.60046740817158,-0.7012603507847417,0.7127878498265121,0.012911540635102595,-0.0007979207921245879,-10.630913734436035,-24.605241775512695,-182.7780303955078,0.999990701675415,-0.002097130287438631,0.0037436492275446653,2.188583003714939e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650564509,567861594,0,0,0,-9.911012649536133,4.492756366729736,-179.9129638671875,0.9999887943267822,-0.0011810064315795898,-0.004577368963509798,2.0489098417897367e-08,-52.97814119902801,9.51349400651884,49.60046740817158,-0.7012603507847417,0.7127878498265121,0.012911540635102595,-0.0007979207921245879,-10.644914627075195,-24.549230575561523,-182.7533416748047,0.9999911785125732,-0.0017806888790801167,0.0038056080229580402,5.1223194574845365e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
