Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651084049,347678304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,392287070,0,0,0,-27.474409103393555,13.898703575134277,-183.678955078125,0.9998397827148438,0.01078951545059681,-0.014280110597610474,-2.8875625446289632e-08,0,0,0,0,0,0,0,-27.585773468017578,-16.63140869140625,-187.00311279296875,0.9999700784683228,0.007372976280748844,0.002345532411709428,1.024485474232506e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,442266833,0,0,0,-27.458980560302734,13.964670181274414,-183.65989685058594,0.999834418296814,0.011251808144152164,-0.014298679307103157,5.588860929606199e-09,0,0,0,0,0,0,0,-27.57181739807129,-16.6912841796875,-187.0118408203125,0.9999735355377197,0.006931781768798828,0.0022108852863311768,-2.328368053916563e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,492349982,0,0,0,-27.44626808166504,13.736539840698242,-183.77272033691406,0.9998458623886108,0.009641887620091438,-0.014668554998934269,9.31466104248102e-09,0,0,0,0,0,0,0,-27.577919006347656,-16.710973739624023,-187.0126953125,0.9999743700027466,0.006810546386986971,0.002187729114666581,2.7241428668389744e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,542354758,0,0,0,-27.379878997802734,14.01911735534668,-183.72837829589844,0.9998217225074768,0.011619032360613346,-0.014882266521453857,2.1424238383360716e-08,0,0,0,0,0,0,0,-27.55988883972168,-16.773740768432617,-187.10145568847656,0.999977707862854,0.006392241455614567,0.001891374820843339,1.5832837263474175e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,592375238,0,0,0,-27.452983856201172,13.601755142211914,-183.8710174560547,0.9998509883880615,0.00874102022498846,-0.014886408112943172,7.451690819948453e-09,0,0,0,0,0,0,0,-27.568153381347656,-16.768522262573242,-187.03260803222656,0.9999771118164062,0.006439090706408024,0.0020377342589199543,-1.0709999997970954e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,642381008,0,0,0,-27.42108154296875,14.116565704345703,-183.6217498779297,0.9998204112052917,0.01234054658561945,-0.014383167959749699,1.7698308596436618e-08,0,0,0,0,0,0,0,-27.579092025756836,-16.683021545410156,-187.07171630859375,0.9999730587005615,0.007025958504527807,0.002082676161080599,-1.6298584704088626e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,692345442,0,0,0,-27.414772033691406,13.941364288330078,-183.69349670410156,0.9998315572738647,0.011109174229204655,-0.014604748226702213,-1.1170476099664484e-08,0,0,0,0,0,0,0,-27.58670997619629,-16.672683715820312,-187.04409790039062,0.9999724626541138,0.0070838937535882,0.002180010313168168,1.3970222756398698e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,742397813,0,0,0,-27.404687881469727,14.071235656738281,-183.6293487548828,0.9998218417167664,0.01208340935409069,-0.014507321640849113,2.701316859088365e-08,0,0,0,0,0,0,0,-27.600143432617188,-16.668075561523438,-187.03921508789062,0.999971866607666,0.007146121002733707,0.002256900304928422,4.1910697134994734e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651084049,792377462,0,0,0,-27.389219284057617,13.38075065612793,-184.07508850097656,0.9998511075973511,0.007142305374145508,-0.01570347137749195,1.3040457602642164e-08,0,0,0,0,0,0,0,-27.544878005981445,-16.865633010864258,-187.1001434326172,0.9999814033508301,0.0058412556536495686,0.0017265083733946085,6.868631885481591e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
