Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651081059,385505645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,434845559,0,0,0,-24.142711639404297,6.571046829223633,-181.5413360595703,0.999941349029541,0.004910589195787907,-0.009649964049458504,-1.95589215934433e-08,0,0,0,0,0,0,0,-24.2894229888916,-23.38105010986328,-184.35865783691406,0.99994957447052,0.006082058418542147,0.007979661226272583,-2.700789814014115e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,484793256,0,0,0,-24.13862419128418,6.582619667053223,-181.55738830566406,0.9999403953552246,0.004989564884454012,-0.009711086750030518,8.382402327811178e-09,0,0,0,0,0,0,0,-24.284528732299805,-23.365575790405273,-184.37770080566406,0.9999493360519409,0.006215035915374756,0.007918895222246647,1.0243248027563823e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,534745350,0,0,0,-24.14447593688965,6.541244983673096,-181.58383178710938,0.9999414682388306,0.004692316986620426,-0.009742976166307926,2.5145363125034237e-08,0,0,0,0,0,0,0,-24.276586532592773,-23.35904312133789,-184.38934326171875,0.9999494552612305,0.006267786957323551,0.007854492403566837,2.6076531156604688e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,584784955,0,0,0,-24.150171279907227,6.601297855377197,-181.57484436035156,0.9999402761459351,0.005123258102685213,-0.009646446444094181,-1.4902051148624196e-08,0,0,0,0,0,0,0,-24.274620056152344,-23.36135482788086,-184.402587890625,0.9999498128890991,0.006248116958886385,0.007829219102859497,-1.862556686660355e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,634663163,0,0,0,-24.139163970947266,6.599027156829834,-181.58868408203125,0.9999394416809082,0.005109311081469059,-0.009738059714436531,-2.32826558033139e-08,0,0,0,0,0,0,0,-24.27865982055664,-23.316978454589844,-184.41098022460938,0.999947190284729,0.006588698364794254,0.007877231575548649,-3.725487029981878e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,684805310,0,0,0,-24.129697799682617,6.578305244445801,-181.59710693359375,0.9999393224716187,0.004986048676073551,-0.009814292192459106,1.1176549463698393e-08,0,0,0,0,0,0,0,-24.293230056762695,-23.306093215942383,-184.4122314453125,0.999945878982544,0.006659865844994783,0.007993788458406925,1.862745957481593e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,734750522,0,0,0,-24.161108016967773,6.508171081542969,-181.59254455566406,0.9999434947967529,0.004489183891564608,-0.009631962515413761,8.382376570637007e-09,0,0,0,0,0,0,0,-24.27562141418457,-23.31167984008789,-184.40504455566406,0.9999469518661499,0.006600439548492432,0.007908761501312256,9.311900583952593e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,784792548,0,0,0,-24.146974563598633,6.278439998626709,-181.64010620117188,0.9999462366104126,0.002867341274395585,-0.009960443712770939,-2.8871642854255697e-08,0,0,0,0,0,0,0,-24.213726043701172,-23.41444969177246,-184.355712890625,0.9999547004699707,0.005828381981700659,0.00751277944073081,2.1419570117586773e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651081059,834754148,0,0,0,-24.166393280029297,6.752287864685059,-181.45803833007812,0.9999374151229858,0.006251395680010319,-0.009268582798540592,2.8870987378581958e-08,0,0,0,0,0,0,0,-24.287904739379883,-23.28959083557129,-184.3685760498047,0.999944806098938,0.006737112998962402,0.008057684637606144,-4.656870000729896e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
