Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650910256,461560785,-48.58554068174827,2.7495280569699787,52.095864742475456,1.2952014207839966,6.638200759887695,-90.20085144042969,0.9970742464065552,-0.010857523418962955,0.07566291838884354,2.2329761151240746e-08,-42.79547042895102,98.82571836602204,46.45177185287856,-0.6936475517234207,0.7168414884065265,-0.043160723495577105,0.05600522410249135,-8.138970375061035,-21.758647918701172,-87.40101623535156,0.99974125623703,-0.016427282243967056,0.015728117898106575,2.42060984589898e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910256,561532694,-48.58554068174827,2.7495280569699787,52.095864742475456,1.5336027145385742,6.74912691116333,-89.55402374267578,0.9971420168876648,-0.00973659846931696,0.07491910457611084,1.4885495502880985e-08,-42.768040357946575,99.10251374726923,46.448833483720115,-0.6936384817903227,0.7168305460903751,-0.04326169033393885,0.05610725869562445,-8.030105590820312,-21.64462661743164,-86.82490539550781,0.9997698664665222,-0.015618263743817806,0.014706640504300594,-1.0246906434474568e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910256,661535164,-48.58554068174827,2.7495280569699787,52.095864742475456,1.4626718759536743,6.68937349319458,-89.3416748046875,0.9970435500144958,-0.010442615486681461,0.0761256217956543,7.4434831631720044e-09,-42.74178329538366,99.31384041486939,46.44321146328123,-0.6936378162326201,0.7168187360663799,-0.043409026279354536,0.056256279091765664,-8.12319278717041,-21.647064208984375,-86.59867858886719,0.9997536540031433,-0.015776457265019417,0.01561096403747797,8.38396818636511e-09,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910256,761554470,-48.58554068174827,2.7495280569699787,52.095864742475456,1.572786808013916,6.65347957611084,-89.02564239501953,0.9970706701278687,-0.010898850858211517,0.07570455223321915,-2.0811995682379347e-08,-42.61902600070796,99.87170294716977,46.40794119714035,-0.6938049488709368,0.7166457113556012,-0.043457564296303285,0.05630358484998746,-8.031573295593262,-21.642959594726562,-86.23384094238281,0.9997645020484924,-0.015867948532104492,0.014804869890213013,1.0246961501536589e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910256,861449359,-48.58554068174827,2.7495280569699787,52.095864742475456,1.572977066040039,6.612293720245361,-88.70066833496094,0.9969891905784607,-0.011404492892324924,0.07669752091169357,1.4741819320818195e-08,-42.51174833591765,100.1750164563872,46.40386777558186,-0.693802026970031,0.7166388471428456,-0.043486883567891245,0.0563331644830763,-8.127142906188965,-21.69940757751465,-86.15917205810547,0.9997393488883972,-0.01654648967087269,0.01572975516319275,2.4206144644267624e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910256,961556849,-48.58554068174827,2.7495280569699787,52.095864742475456,1.789568543434143,6.498905658721924,-88.59545135498047,0.9971207976341248,-0.01224945206195116,0.07483270764350891,-2.174496138707127e-08,-42.436709895172235,100.49186089814111,46.40344077865659,-0.6938033449153562,0.7166462070882618,-0.043336083348590626,0.05618058809829916,-8.120532989501953,-21.69232749938965,-86.03107452392578,0.9997404217720032,-0.016531886532902718,0.01567709632217884,-7.452515049521935e-09,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,61482662,-48.58554068174827,2.7495280569699787,52.095864742475456,1.8373208045959473,6.861790657043457,-88.19322204589844,0.9971215128898621,-0.008485496044158936,0.07534372806549072,-2.980079116809975e-08,-42.32242097785036,100.75251509284266,46.39557976092214,-0.6938577757193473,0.716663459713071,-0.04289543946520165,0.055734865953335926,-8.11053466796875,-21.671669006347656,-85.65879821777344,0.9997401833534241,-0.016553940251469612,0.015662703663110733,2.608380889057571e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,161557978,-48.58554068174827,2.7495280569699787,52.095864742475456,1.9005851745605469,6.96639347076416,-88.00060272216797,0.9971383810043335,-0.0074949865229427814,0.07522580772638321,7.471962604199689e-09,-42.24146144792404,101.04286644902814,46.324922023443605,-0.6945462959679088,0.715968971865269,-0.04310694243363354,0.055941689733009246,-8.10498046875,-21.656038284301758,-85.48078918457031,0.9997419714927673,-0.016483904793858528,0.01562589593231678,-2.2357511397785856e-08,-48.58554068174827,100.05743828651428,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.119074113446339,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.8762490294464141,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.009002182137893097,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00022836938039031695,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0001581908580394112,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004587113241650584,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004658616864032838,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,261550115,-48.58554068174827,2.7495280569699787,52.095864742475456,1.8286136388778687,6.837512493133545,-87.68203735351562,0.9970270991325378,-0.008719682693481445,0.07655669003725052,7.443606175883133e-09,-42.21719840166417,101.3245453829567,46.23427952177253,-0.6951448690415606,0.715379059791864,-0.04322848051312135,0.05605857468217705,-8.104548454284668,-21.659414291381836,-85.16792297363281,0.9997374415397644,-0.016744377091526985,0.015638204291462898,1.4905074507964855e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,361481222,-48.58554068174827,2.7495280569699787,52.095864742475456,1.7172582149505615,6.461559772491455,-87.35462951660156,0.996813952922821,-0.013326168991625309,0.07864085584878922,2.2306396729732114e-08,-42.20973737598728,101.55741708052305,46.22319224400277,-0.695158196875124,0.7153681777462585,-0.04354634313345054,0.05638030126321262,-8.039068222045898,-21.496360778808594,-84.60090637207031,0.9997605681419373,-0.015890121459960938,0.015043526887893677,-2.9802182055505e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,461551826,-48.58554068174827,2.7495280569699787,52.095864742475456,1.89027738571167,6.420697212219238,-87.09223175048828,0.9968701004981995,-0.01376044936478138,0.0778498500585556,1.4889556254615854e-08,-42.23016070966935,101.83547747522418,46.21941354521524,-0.6951070164983328,0.7153305707621086,-0.04381160303810847,0.0566481679640344,-8.067572593688965,-21.495912551879883,-84.36785888671875,0.9997444748878479,-0.016527118161320686,0.015417668968439102,1.490496970291133e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,561488945,-48.58554068174827,2.7495280569699787,52.095864742475456,2.0301737785339355,6.703740119934082,-86.67138671875,0.9969826340675354,-0.010332704521715641,0.07693333178758621,2.980494429039027e-08,-42.174810788942025,102.1649374464571,46.33434244699328,-0.6938327254608745,0.7164803796727192,-0.04476991944722236,0.057630117388626084,-8.002177238464355,-21.425559997558594,-83.98719024658203,0.9997584223747253,-0.016161024570465088,0.014897912740707397,-2.6076055092971728e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,661554105,-48.58554068174827,2.7495280569699787,52.095864742475456,2.0661134719848633,6.731292247772217,-86.44441223144531,0.9969635605812073,-0.00971150305122137,0.07726189494132996,-1.491735268643879e-08,-42.1439725296845,102.50767315493,46.3486009418997,-0.6938269875599948,0.7164745700524239,-0.04476999389062648,0.05763010318750206,-8.071894645690918,-21.42842674255371,-83.78236389160156,0.9997435212135315,-0.01647287607192993,0.015539468266069889,-2.793228937036929e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,761501570,-48.58554068174827,2.7495280569699787,52.095864742475456,2.3551626205444336,6.635919094085693,-85.8789291381836,0.9970811009407043,-0.011194348335266113,0.07552450895309448,2.9801999090750542e-08,-42.0408346863531,102.8503816278016,46.39244347372733,-0.6935418838829813,0.7167656893837359,-0.04458284626809658,0.05744369826283426,-8.021698951721191,-21.3959903717041,-83.31964874267578,0.9997627139091492,-0.016101837158203125,0.014672189950942993,1.489742018634388e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,861528443,-48.58554068174827,2.7495280569699787,52.095864742475456,2.099757432937622,6.461627960205078,-85.69635009765625,0.9968140721321106,-0.013583661988377571,0.07859493792057037,7.415999814242014e-09,-41.96859114836182,103.20287403563023,46.389344591424724,-0.6935417001110257,0.716769311122708,-0.044364583879761936,0.05722275957242847,-8.117146492004395,-21.40117645263672,-83.07898712158203,0.9997435212135315,-0.01651090569794178,0.015497061423957348,1.2110299429934912e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910257,961492536,-48.58554068174827,2.7495280569699787,52.095864742475456,2.2385001182556152,6.499258995056152,-85.3696060180664,0.9968727231025696,-0.01269310712814331,0.07799831032752991,-7.415563718637941e-09,-41.867503841041945,103.6449197865418,46.407187063661205,-0.6933309411493703,0.7169771208188491,-0.04433148745483876,0.05719141332760126,-8.018973350524902,-21.3894100189209,-82.71627807617188,0.9997586607933044,-0.01642090082168579,0.014597265981137753,-2.980223889892386e-08,-48.58554068174827,102.29822149657758,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.20921151614368771,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.9916191459023074,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,-0.048586288679223336,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.00025529575895781316,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.00027493411162545,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.00017932254938586844,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00017860472205177347,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
1650910258,62145572,-48.58554068174827,2.7495280569699787,52.095864742475456,2.2716801166534424,6.604004383087158,-85.0538558959961,0.9968931674957275,-0.011506166309118271,0.07792031764984131,2.236301099856064e-08,-41.814015647098294,103.96010804015714,46.43614653370412,-0.6930582329705303,0.7172350306752735,-0.04438517320141364,0.05724841967690805,-8.111254692077637,-21.361591339111328,-82.43020629882812,0.999742329120636,-0.01664978452026844,0.01542377658188343,1.675357097496999e-08,-48.58554068174827,104.4638162111544,52.095864742475456,1.0,0.0,0.0,0.0,-0.3482,0.1870852606068194,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,1.1279548234484624,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.023037609330245082,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.00035613552679544065,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,0.0002845943767375188,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004285222040789102,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0004366230323646076,0.0,0.0,0.0,0.0,0.0,-48.54713239715156,52.31892882752932
