Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859810,629567814,0,0,0,0,0,-4.615815162658691,6.96309757232666,-178.3118896484375,0.9998183846473694,-0.013212381862103939,-0.013741940259933472,2.5143000570437835e-08,1651859810,626688861,0,0,0,0,0,0,0,0,0,-5.332353115081787,-21.52570915222168,-180.41078186035156,0.999994158744812,-0.0033960344735533,-8.669495582580566e-05,7.436015359019166e-09,1651859810,627023953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859810,829615833,0,0,0,0,0,-4.63580322265625,7.006161689758301,-178.30792236328125,0.999823272228241,-0.012919367291033268,-0.013657569885253906,6.5204104338079105e-09,1651859810,825401993,-47.794751097291574,11.243030450520052,46.81909047086182,-0.69455089961523,0.7191627731801293,0.018911406581924278,-0.006806844283561944,1651859810,633356832,-5.34811544418335,-21.51450538635254,-180.43283081054688,0.9999943971633911,-0.003342866897583008,-6.04391134402249e-05,-2.219531225478022e-08,1651859810,825924275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859811,29637465,0,0,0,0,0,-4.599632740020752,6.956283092498779,-178.32598876953125,0.999813973903656,-0.013288440182805061,-0.0139791090041399,-2.79448775231117e-09,1651859811,8264522,-47.794751097291574,11.243030450520052,46.81909047086182,-0.69455089961523,0.7191627731801293,0.018911406581924278,-0.006806844283561944,1651859810,633356832,-5.347949504852295,-21.462078094482422,-180.46263122558594,0.9999957084655762,-0.002929210662841797,-9.21487808227539e-05,-2.2249889042313953e-08,1651859811,8745037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859811,229531213,0,0,0,0,0,-4.619722843170166,6.909084796905518,-178.3007049560547,0.9998132586479187,-0.01362144947052002,-0.013712197542190552,2.0485646956558412e-08,1651859811,228429804,-47.794751097291574,11.243030450520052,46.81909047086182,-0.69455089961523,0.7191627731801293,0.018911406581924278,-0.006806844283561944,1651859810,633356832,-5.341850757598877,-21.44087028503418,-180.4425506591797,0.9999961853027344,-0.0027492644730955362,-1.2367964700388256e-05,7.899870979599655e-09,1651859811,228943819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859811,429608491,0,0,0,0,0,-4.64400053024292,7.101716995239258,-178.2492218017578,0.9998353719711304,-0.01225584838539362,-0.01338097546249628,-3.725903585660717e-09,1651859811,427868311,-47.794751097291574,11.243030450520052,46.81909047086182,-0.69455089961523,0.7191627731801293,0.018911406581924278,-0.006806844283561944,1651859810,633356832,-5.32733678817749,-21.42337417602539,-180.4593963623047,0.9999964237213135,-0.0026558043900877237,-0.00010049343836726621,-2.221349326703148e-08,1651859811,428418919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859811,629632551,0,0,0,0,0,-4.598284721374512,7.013669967651367,-178.3271484375,0.9998220801353455,-0.012797058559954166,-0.013862819410860538,-9.314883087085946e-09,1651859811,626083855,-47.794751097291574,11.243030450520052,46.81909047086182,-0.69455089961523,0.7191627731801293,0.018911406581924278,-0.006806844283561944,1651859810,633356832,-5.268251419067383,-21.51521873474121,-180.43707275390625,0.9999943971633911,-0.0032804012298583984,-0.0005637705326080322,4.94767871117574e-09,1651859811,626561150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859811,829627042,0,0,0,0,0,-4.614813804626465,7.02670431137085,-178.29356384277344,0.999824583530426,-0.012757659889757633,-0.013717503286898136,-2.4211358251591264e-08,1651859811,825525247,-47.79577924447396,11.250869629890587,46.82077183884434,-0.6945663461322602,0.71914954516905,0.01886116176321868,-0.006756106108652606,1651859811,636465871,-5.310271263122559,-21.47517967224121,-180.4751739501953,0.9999954700469971,-0.00296443747356534,-0.00029999020625837147,-2.3195743992232565e-08,1651859811,826082992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859812,29629404,0,0,0,0,0,-4.624021053314209,6.804142475128174,-178.35821533203125,0.9998012185096741,-0.014372587203979492,-0.013820171356201172,2.700644685660336e-08,1651859812,25016111,-47.79577924447396,11.250869629890587,46.82077183884434,-0.6945663461322602,0.71914954516905,0.01886116176321868,-0.006756106108652606,1651859811,636465871,-5.310342788696289,-21.444454193115234,-180.43972778320312,0.9999960660934448,-0.002800881862640381,-0.00022935867309570312,-2.2744647054651068e-08,1651859812,25581776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859812,229625293,0,0,0,0,0,-4.699987888336182,7.060178279876709,-178.2581329345703,0.999835729598999,-0.01258629746735096,-0.013038755394518375,-2.9799940293173677e-08,1651859812,224154286,-47.79577924447396,11.250869629890587,46.82077183884434,-0.6945663461322602,0.71914954516905,0.01886116176321868,-0.006756106108652606,1651859811,636465871,-5.338624954223633,-21.38362693786621,-180.4473114013672,0.9999972581863403,-0.0023398399353027344,-3.787875175476074e-05,7.839844329282641e-09,1651859812,224709913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859812,429625902,0,0,0,0,0,-4.747115612030029,7.146407604217529,-178.22097778320312,0.999848484992981,-0.011935592629015446,-0.012665421701967716,-2.421077915926162e-08,1651859812,423458022,-47.79577924447396,11.250869629890587,46.82077183884434,-0.6945663461322602,0.71914954516905,0.01886116176321868,-0.006756106108652606,1651859811,636465871,-5.3706278800964355,-21.36029624938965,-180.42349243164062,0.9999974966049194,-0.0022166967391967773,0.00023055076599121094,-2.127489651115866e-08,1651859812,424032991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
