Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651860066,326980465,0,0,0,0,0,-22.260089874267578,-9.66061782836914,-178.2106475830078,0.9998818635940552,0.01110613439232111,-0.01062437891960144,2.887077243940439e-08,1651860066,319839057,0,0,0,0,0,0,0,0,0,-22.5418701171875,-40.138973236083984,-180.62806701660156,0.9999752044677734,0.005591392982751131,0.004272014368325472,1.8626913345087814e-09,1651860066,320173941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860066,526995475,0,0,0,0,0,-22.274372100830078,-9.761353492736816,-178.22445678710938,0.9998903274536133,0.010400415398180485,-0.010537237860262394,2.1422767559897693e-08,1651860066,524289883,-65.6633900712595,11.26792473617354,63.435684136141404,-0.7103840751842151,0.7035828169429554,0.017252845449157478,-0.005290514538268845,1651860066,370291267,-22.572362899780273,-40.13400650024414,-180.58367919921875,0.9999741315841675,0.005553185939788818,0.0045732855796813965,-2.6542471331936213e-08,1651860066,524864069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860066,727030972,0,0,0,0,0,-22.250877380371094,-9.86889362335205,-178.22531127929688,0.999895453453064,0.0096360445022583,-0.01077780220657587,2.7938959590301238e-08,1651860066,718488405,-65.6633900712595,11.26792473617354,63.435684136141404,-0.7103840751842151,0.7035828169429554,0.017252845449157478,-0.005290514538268845,1651860066,370291267,-22.554414749145508,-40.16102600097656,-180.59478759765625,0.9999758005142212,0.00538528012111783,0.00439867377281189,-1.862690224285757e-09,1651860066,718967691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860066,927033566,0,0,0,0,0,-22.258543014526367,-9.861701965332031,-178.25244140625,0.9998949766159058,0.009660124778747559,-0.010803252458572388,1.5834146438464813e-08,1651860066,917629146,-65.6633900712595,11.26792473617354,63.435684136141404,-0.7103840751842151,0.7035828169429554,0.017252845449157478,-0.005290514538268845,1651860066,370291267,-22.50130844116211,-40.220497131347656,-180.59352111816406,0.9999793767929077,0.004975081421434879,0.0040407185442745686,1.769549307084617e-08,1651860066,918108187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860067,127030324,0,0,0,0,0,-22.259695053100586,-9.79869270324707,-178.25869750976562,0.9998910427093506,0.010104121640324593,-0.010753335431218147,-6.51996856504411e-09,1651860067,121682078,-65.6633900712595,11.26792473617354,63.435684136141404,-0.7103840751842151,0.7035828169429554,0.017252845449157478,-0.005290514538268845,1651860066,370291267,-22.503232955932617,-40.21182632446289,-180.62908935546875,0.9999788999557495,0.005113482940942049,0.003995270002633333,-9.779093090855895e-09,1651860067,122165471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860067,327028826,0,0,0,0,0,-22.330137252807617,-9.707921981811523,-178.24087524414062,0.9998887777328491,0.010800423100590706,-0.01027673576027155,2.328565429365881e-08,1651860067,320623241,-65.6633900712595,11.26792473617354,63.435684136141404,-0.7103840751842151,0.7035828169429554,0.017252845449157478,-0.005290514538268845,1651860066,370291267,-22.550954818725586,-40.177085876464844,-180.6339569091797,0.9999761581420898,0.005388976074755192,0.004301906563341618,2.7473761932128582e-08,1651860067,321103300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860067,527050569,0,0,0,0,0,-22.329729080200195,-9.685351371765137,-178.21078491210938,0.9998865127563477,0.011009455658495426,-0.010278226807713509,1.8628565356948457e-08,1651860067,519600518,-65.7229407286604,11.267296336286392,63.4346655413122,-0.7103933883580684,0.7035887551443836,0.01705288538388997,-0.005087901933674389,1651860067,373239963,-22.62662124633789,-40.078914642333984,-180.61477661132812,0.9999698400497437,0.0060930256731808186,0.0048091416247189045,-1.0710532905022774e-08,1651860067,520117503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860067,726963670,0,0,0,0,0,-22.330413818359375,-9.655951499938965,-178.1781463623047,0.9998862743377686,0.011156738735735416,-0.01013881154358387,-3.725713959568111e-09,1651860067,720273443,-65.7229407286604,11.267296336286392,63.4346655413122,-0.7103933883580684,0.7035887551443836,0.01705288538388997,-0.005087901933674389,1651860067,373239963,-22.549118041992188,-40.1146240234375,-180.56434631347656,0.9999737739562988,0.00571137759834528,0.004451215732842684,-2.28180017103341e-08,1651860067,720585495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860067,926966466,0,0,0,0,0,-22.29482650756836,-9.657879829406738,-178.19973754882812,0.9998842477798462,0.011128307320177555,-0.010371924377977848,-1.8628607545423392e-09,1651860067,920578657,-65.7229407286604,11.267296336286392,63.4346655413122,-0.7103933883580684,0.7035887551443836,0.01705288538388997,-0.005087901933674389,1651860067,373239963,-22.547405242919922,-40.12739181518555,-180.5830535888672,0.9999747276306152,0.0055832271464169025,0.004397571552544832,-2.654336483942643e-08,1651860067,920898894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860068,126939846,0,0,0,0,0,-22.314725875854492,-9.565474510192871,-178.18521118164062,0.9998792409896851,0.01178300566971302,-0.010132523253560066,-2.6076543591102563e-08,1651860068,120310215,-65.7229407286604,11.267296336286392,63.4346655413122,-0.7103933883580684,0.7035887551443836,0.01705288538388997,-0.005087901933674389,1651860067,373239963,-22.572063446044922,-40.037654876708984,-180.60426330566406,0.9999699592590332,0.006278753746300936,0.0045365397818386555,2.2351503758955005e-08,1651860068,120626987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
