Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651859842,69543737,0,0,0,0,0,-13.633123397827148,7.906071662902832,-177.9976806640625,0.9999778270721436,-0.00456208037212491,-0.004843384493142366,-2.3749251454319165e-08,1651859842,61841661,0,0,0,0,0,0,0,0,0,-13.954318046569824,-21.29726219177246,-180.5181427001953,0.9999768733978271,-0.0002661347680259496,0.006792993284761906,4.19099155379854e-09,1651859842,62236273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859842,269572970,0,0,0,0,0,-13.625338554382324,7.894167423248291,-178.0001220703125,0.9999768733978271,-0.004714966751635075,-0.004899949301034212,-2.7939414337652124e-08,1651859842,261475088,-56.749249593192204,11.376929226825581,46.07729632448742,-0.6990624790495134,0.7149400862973913,0.013091417585843429,-0.0009576176678905137,1651859842,136923734,-13.987812995910645,-21.210132598876953,-180.49130249023438,0.9999748468399048,0.0003372431092429906,0.007076949812471867,-1.4901194944627605e-08,1651859842,261927167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859842,469534739,0,0,0,0,0,-13.693461418151855,8.085773468017578,-177.8847198486328,0.9999854564666748,-0.0033727295231074095,-0.004184694029390812,-4.191012425991403e-09,1651859842,460938863,-56.749249593192204,11.376929226825581,46.07729632448742,-0.6990624790495134,0.7149400862973913,0.013091417585843429,-0.0009576176678905137,1651859842,136923734,-13.984375,-21.166887283325195,-180.47308349609375,0.999974250793457,0.0006163716898299754,0.007150590885430574,2.793948716828254e-08,1651859842,461301481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859842,669595362,0,0,0,0,0,-13.666545867919922,8.013388633728027,-177.90760803222656,0.9999827146530151,-0.003894985420629382,-0.004399151541292667,-1.1641733799194753e-08,1651859842,659825540,-56.749249593192204,11.376929226825581,46.07729632448742,-0.6990624790495134,0.7149400862973913,0.013091417585843429,-0.0009576176678905137,1651859842,136923734,-13.980518341064453,-21.158733367919922,-180.47801208496094,0.999974250793457,0.0007050038548186421,0.00713500427082181,-2.1420515139425333e-08,1651859842,660304070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859842,869532432,0,0,0,0,0,-13.663152694702148,7.986785411834717,-177.94918823242188,0.9999819993972778,-0.004051506984978914,-0.0044293999671936035,-2.8871520285633778e-08,1651859842,863756741,-56.749249593192204,11.376929226825581,46.07729632448742,-0.6990624790495134,0.7149400862973913,0.013091417585843429,-0.0009576176678905137,1651859842,136923734,-13.968828201293945,-21.250150680541992,-180.479736328125,0.9999754428863525,5.590916043729521e-05,0.007002830971032381,-1.0244543879878165e-08,1651859842,864070781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859843,69532720,0,0,0,0,0,-13.673290252685547,7.881813049316406,-178.00863647460938,0.9999784231185913,-0.00474661635234952,-0.004528135526925325,2.0488629459691765e-08,1651859843,62665223,-56.749249593192204,11.376929226825581,46.07729632448742,-0.6990624790495134,0.7149400862973913,0.013091417585843429,-0.0009576176678905137,1651859842,136923734,-13.966426849365234,-21.291431427001953,-180.4850311279297,0.9999758005142212,-0.00026166444877162576,0.006948769558221102,2.3283059036316445e-08,1651859843,62978627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859843,269532598,0,0,0,0,0,-13.652373313903809,7.888789653778076,-178.00938415527344,0.9999774694442749,-0.004704475402832031,-0.004783898591995239,4.65671778915322e-10,1651859843,261633427,nan,nan,nan,-0.7004286518771652,0.7136082680789473,0.012748224286377789,-0.0006239832296729415,1651859843,141498296,-13.949799537658691,-21.34283447265625,-180.502197265625,0.9999765157699585,-0.0006067754002287984,0.006823242176324129,2.6076962811316662e-08,1651859843,261947998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859843,469537357,0,0,0,0,0,-13.670079231262207,7.967827320098877,-177.9785614013672,0.9999806880950928,-0.004168451298028231,-0.004609436262398958,-2.9801988432609505e-08,1651859843,459696958,nan,nan,nan,-0.7004286518771652,0.7136082680789473,0.012748224286377789,-0.0006239832296729415,1651859843,141498296,-13.971293449401855,-21.30356788635254,-180.50137329101562,0.9999759197235107,-0.0002974271774291992,0.006933511234819889,-2.1420479612288545e-08,1651859843,460011036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859843,669571530,0,0,0,0,0,-13.671638488769531,8.23256778717041,-177.8606719970703,0.9999887943267822,-0.002179146045818925,-0.004193574655801058,-2.048932579157281e-08,1651859843,659026327,nan,nan,nan,-0.7004286518771652,0.7136082680789473,0.012748224286377789,-0.0006239832296729415,1651859843,141498296,-14.002091407775879,-21.319271087646484,-180.52423095703125,0.9999744892120361,-0.00039452320197597146,0.0071237096562981606,2.7939593749692904e-08,1651859843,659419590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651859843,869543534,0,0,0,0,0,-13.783074378967285,8.365476608276367,-177.77386474609375,0.9999936819076538,-0.0012282730313017964,-0.0033095183316618204,2.4447144753025896e-08,1651859843,861174637,nan,nan,nan,-0.7004286518771652,0.7136082680789473,0.012748224286377789,-0.0006239832296729415,1651859843,141498296,-14.003890991210938,-21.256956100463867,-180.49856567382812,0.9999741315841675,5.2213672461220995e-05,0.007185489870607853,2.7008356440205716e-08,1651859843,861495596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
