Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1651860161,17833661,0,0,0,0,0,-22.220251083374023,4.483665943145752,-177.40281677246094,0.9999086856842041,0.009060503914952278,-0.010018708184361458,-1.7696745402417946e-08,1651860161,13621025,0,0,0,0,0,0,0,0,0,-22.445085525512695,-26.334091186523438,-180.52113342285156,0.9999927282333374,0.00221937894821167,0.003104984760284424,-1.420254491790729e-08,1651860161,13976491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860161,217870340,0,0,0,0,0,-22.206079483032227,4.222188472747803,-177.50987243652344,0.9999186992645264,0.00718724774196744,-0.01052901241928339,1.4902372669212127e-08,1651860161,211649652,-65.38819190752483,11.901800024230965,49.28515731744186,-0.7089534801069175,0.7050378612685632,0.016822691928083642,-0.004839546468677607,1651860161,43186416,-22.39196014404297,-26.38886260986328,-180.52626037597656,0.9999947547912598,0.001853823778219521,0.0026428999844938517,1.6065397900888456e-08,1651860161,212176270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860161,417806913,0,0,0,0,0,-22.260225296020508,4.416934967041016,-177.38746643066406,0.9999154806137085,0.008553625084459782,-0.009786100126802921,2.7006999303580415e-08,1651860161,414323016,-65.38819190752483,11.901800024230965,49.28515731744186,-0.7089534801069175,0.7050378612685632,0.016822691928083642,-0.004839546468677607,1651860161,43186416,-22.425987243652344,-26.324771881103516,-180.50238037109375,0.9999932050704956,0.0022548437118530273,0.0029175281524658203,2.095490003739542e-08,1651860161,414690492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860161,617902405,0,0,0,0,0,-22.246320724487305,4.527109146118164,-177.367431640625,0.9999082088470459,0.009365321137011051,-0.00978791806846857,2.794224185365124e-09,1651860161,613045048,-65.38819190752483,11.901800024230965,49.28515731744186,-0.7089534801069175,0.7050378612685632,0.016822691928083642,-0.004839546468677607,1651860161,43186416,-22.335697174072266,-26.415590286254883,-180.50897216796875,0.9999960660934448,0.0016445519868284464,0.002280295128002763,-2.677551513841081e-08,1651860161,613524527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860161,817910405,0,0,0,0,0,-22.226329803466797,4.590706825256348,-177.33909606933594,0.9999032020568848,0.009826661087572575,-0.009843439795076847,8.382714966614913e-09,1651860161,811481866,-65.38819190752483,11.901800024230965,49.28515731744186,-0.7089534801069175,0.7050378612685632,0.016822691928083642,-0.004839546468677607,1651860161,43186416,-22.347347259521484,-26.436962127685547,-180.51747131347656,0.9999961853027344,0.0015309453010559082,0.002306401962414384,-1.0011755868788441e-08,1651860161,812000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860162,17905930,0,0,0,0,0,-22.23252296447754,4.471985816955566,-177.38983154296875,0.999909520149231,0.009008646942675114,-0.009985179640352726,6.5198477727790305e-09,1651860162,12962607,-65.38819190752483,11.901800024230965,49.28515731744186,-0.7089534801069175,0.7050378612685632,0.016822691928083642,-0.004839546468677607,1651860161,43186416,-22.31673812866211,-26.499788284301758,-180.4961395263672,0.9999971389770508,0.0011129380436614156,0.00208166241645813,-2.1187648968634676e-08,1651860162,13444282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860162,217906981,0,0,0,0,0,-22.176122665405273,4.643355846405029,-177.3706817626953,0.9998955726623535,0.010220170952379704,-0.01021477673202753,8.382778915461131e-09,1651860162,208748397,-65.39512458133807,11.93691883549593,49.25456710007198,-0.7091220728518357,0.7048701512318345,0.01676077609004039,-0.004778655468307185,1651860162,46421957,-22.411088943481445,-26.352397918701172,-180.51011657714844,0.9999939203262329,0.0021778345108032227,0.002718716859817505,2.1885986356551257e-08,1651860162,209265036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860162,417904669,0,0,0,0,0,-22.195302963256836,4.44318962097168,-177.41944885253906,0.9999083280563354,0.008827687241137028,-0.010261655785143375,2.514437547063153e-08,1651860162,409488432,-65.39512458133807,11.93691883549593,49.25456710007198,-0.7091220728518357,0.7048701512318345,0.01676077609004039,-0.004778655468307185,1651860162,46421957,-22.324926376342773,-26.433008193969727,-180.4874725341797,0.9999963045120239,0.0015740394592285156,0.00220739864744246,-2.5378520618346556e-08,1651860162,409969247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860162,617901083,0,0,0,0,0,-22.14177894592285,4.432497978210449,-177.45362854003906,0.999906063079834,0.0086442232131958,-0.010634989477694035,1.769315360888868e-08,1651860162,611260098,-65.39512458133807,11.93691883549593,49.25456710007198,-0.7091220728518357,0.7048701512318345,0.01676077609004039,-0.004778655468307185,1651860162,46421957,-22.366710662841797,-26.404109954833984,-180.53590393066406,0.9999954700469971,0.001743972534313798,0.002421319717541337,7.683445879536066e-09,1651860162,611743089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651860162,817898629,0,0,0,0,0,-22.168561935424805,4.32843017578125,-177.50173950195312,0.9999115467071533,0.008005023002624512,-0.010624141432344913,-1.397107407541398e-08,1651860162,808511122,-65.39512458133807,11.93691883549593,49.25456710007198,-0.7091220728518357,0.7048701512318345,0.01676077609004039,-0.004778655468307185,1651860162,46421957,-22.311023712158203,-26.53398323059082,-180.53201293945312,0.9999974966049194,0.0008661746396683156,0.002043992280960083,-1.3969816414771685e-08,1651860162,808991677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
