Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,J sec,J nanosec,Control x,Control z,Control sec,Control nanosec
1652912004,966265073,0,0,0,0,0,-16.076065063476562,7.734142780303955,-171.44569396972656,0.9999816417694092,-0.006060361862182617,-6.55055046081543e-05,-2.3064796295102497e-08,1652912004,957556214,0,0,0,0,0,0,0,0,0,-17.26841926574707,-21.63482666015625,-172.98101806640625,0.9999771118164062,-0.0016931294230744243,0.006552964448928833,-2.3748814470536672e-08,1652912004,957925875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912005,166315584,0,0,0,0,0,-16.12728500366211,7.214595317840576,-171.902099609375,0.9999494552612305,-0.010034086182713509,0.0005154610844329,4.132725273109372e-09,1652912005,156732055,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.362821578979492,-21.52137565612793,-172.92251586914062,0.9999783039093018,-0.0030793549958616495,0.005825221538543701,-1.4435813433522071e-08,1652912005,157210393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912005,366234018,0,0,0,0,0,-16.01811981201172,7.320176601409912,-171.7164764404297,0.9999603033065796,-0.008910536766052246,-0.00013890861009713262,2.4156001643405034e-09,1652912005,356261549,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.217466354370117,-21.96109962463379,-172.8374786376953,0.9999731779098511,-0.004748702514916658,0.005566686857491732,-1.1175260716811408e-08,1652912005,356818627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912005,566307000,0,0,0,0,0,-15.465267181396484,7.981972694396973,-172.69056701660156,0.9999847412109375,-0.004162847995758057,-0.003628313774242997,1.3736762838334471e-08,1652912005,559539352,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-16.852863311767578,-21.520612716674805,-173.74415588378906,0.9999923706054688,-0.00035548213054426014,0.003881782526150346,-2.4912898410889284e-08,1652912005,560012414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912005,766315798,0,0,0,0,0,-15.842085838317871,6.673190116882324,-175.76173400878906,0.9999017715454102,-0.013700008392333984,-0.0029655101243406534,2.467883497558887e-08,1652912005,759639100,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.14313507080078,-21.77484893798828,-175.9743194580078,0.9999715089797974,-0.006543755531311035,0.0037655236665159464,-1.8626073128302778e-08,1652912005,760149546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912005,966306626,0,0,0,0,0,-15.823741912841797,6.379232406616211,-175.90025329589844,0.9998660087585449,-0.016013504937291145,-0.0033818488009274006,2.770692120179774e-08,1652912005,813820717,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.1000919342041,-21.202611923217773,-175.9984893798828,0.9999914169311523,-0.0023972392082214355,0.00338310026563704,2.444742719376336e-08,1652912005,955207551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912006,166319846,0,0,0,0,0,-15.823741912841797,6.379232406616211,-175.90025329589844,0.9998660087585449,-0.016013504937291145,-0.0033818488009274006,2.770692120179774e-08,1652912005,813820717,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-16.801786422729492,-20.946990966796875,-176.4937744140625,0.9999980926513672,-0.0013267993927001953,0.001443237066268921,-1.9324980726764807e-08,1652912006,152090513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912006,366244320,0,0,0,0,0,-15.823741912841797,6.379232406616211,-175.90025329589844,0.9998660087585449,-0.016013504937291145,-0.0033818488009274006,2.770692120179774e-08,1652912005,813820717,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-16.80568504333496,-21.43986701965332,-178.22842407226562,0.9999963045120239,-0.0010718704434111714,0.002477973932400346,6.98494506679026e-09,1652912006,349324203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912006,566313191,0,0,0,0,0,-15.823741912841797,6.379232406616211,-175.90025329589844,0.9998660087585449,-0.016013504937291145,-0.0033818488009274006,2.770692120179774e-08,1652912005,813820717,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.774017333984375,-21.87775993347168,-177.74928283691406,0.9999551773071289,-0.003790975082665682,0.008670360781252384,2.7940929570036133e-09,1652912006,529715368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652912006,766325013,0,0,0,0,0,-16.55665397644043,6.374569416046143,-174.423583984375,0.9998584985733032,-0.01664069853723049,0.0024266645777970552,1.3686193511830425e-08,1652912006,731841655,-59.39162010644758,17.866799714561637,46.23145150169634,-0.6975190098481105,0.7165002000152795,0.009278121471588232,0.0029198027891466512,1652912005,10063624,-17.642105102539062,-21.933137893676758,-174.7127685546875,0.9999542236328125,-0.006009460426867008,0.007433474995195866,-1.4901843314873986e-08,1652912006,732352773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
