Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648228146,897879350,0,0,0,73.51556396484375,-16.517778396606445,-186.98179626464844,0.7202565670013428,-0.0013397930888459086,-0.6937064528465271,0.0,-52.07626207635184,-2.853329262853208,38.468655276509736,0.0034373172491576898,0.03797916557269043,-0.7007286002889942,-0.7124080207248196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228147,397867358,0,0,0,73.4659652709961,-16.428035736083984,-186.89601135253906,0.7203415632247925,-0.0008899568929336965,-0.6936189532279968,0.0,-52.091595728293015,-2.8532090649814563,38.4717673125309,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228147,897903050,0,0,0,73.54345703125,-16.520801544189453,-187.05487060546875,0.7202034592628479,-0.0011959074763581157,-0.693761944770813,0.0,-52.091595728293015,-2.8532090649814563,38.4717673125309,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228148,397884933,0,0,0,73.44588470458984,-16.438838958740234,-186.86929321289062,0.7203709483146667,-0.000968635082244873,-0.6935883164405823,0.0,-52.092000669825126,-2.853342149802913,38.479860419709674,0.003454137922763667,0.03799623945204056,-0.7007285224197574,-0.7124070871694543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228148,897852868,0,0,0,73.55315399169922,-16.493228912353516,-187.03211975097656,0.7201858758926392,-0.0011659263400360942,-0.6937801837921143,0.0,-52.092000669825126,-2.853342149802913,38.479860419709674,0.003454137922763667,0.03799623945204056,-0.7007285224197574,-0.7124070871694543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228149,397910361,0,0,0,73.4312515258789,-16.42174530029297,-186.8790283203125,0.7204344272613525,-0.0008498431416228414,-0.693522572517395,0.0,-52.091595728293015,-2.8532090649814563,38.4717673125309,0.0034471230146675413,0.037973037377896146,-0.70072085842804,-0.712415821185983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228149,897874362,0,0,0,73.5618667602539,-16.48586082458496,-186.97348022460938,0.7201349139213562,-0.0012064577313140035,-0.6938329935073853,0.0,-52.091595728293015,-2.8532090649814563,38.4717673125309,0.0034471230146675413,0.037973037377896146,-0.70072085842804,-0.712415821185983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228150,397893714,0,0,0,73.41934204101562,-16.40366554260254,-186.96836853027344,0.7204709649085999,-0.0008243321790359914,-0.6934845447540283,0.0,-52.09199006422176,-2.8538378884468756,38.479852798330356,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228150,897834101,0,0,0,73.5534439086914,-16.48320770263672,-187.02117919921875,0.7201809287071228,-0.001164078712463379,-0.6937853097915649,-5.960745141919688e-08,-52.09199006422176,-2.8538378884468756,38.479852798330356,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228151,397850283,0,0,0,73.27726745605469,-16.556135177612305,-186.5640869140625,0.7207738161087036,-0.001030385377816856,-0.6931695342063904,0.0,-52.09193295712677,-2.856507250375884,38.47981176013403,0.003438174732732835,0.03798003530458971,-0.700728583335458,-0.712407959951649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228151,897834933,0,0,0,73.49791717529297,-16.517017364501953,-187.07569885253906,0.7203190922737122,-0.001215815544128418,-0.6936417818069458,5.95960187865785e-08,-52.09193295712677,-2.856507250375884,38.47981176013403,0.003438174732732835,0.03798003530458971,-0.700728583335458,-0.712407959951649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228152,397884196,0,0,0,73.44338989257812,-16.41797637939453,-186.95713806152344,0.7204126715660095,-0.0008468626765534282,-0.6935451626777649,5.958828097618607e-08,-52.09152801559466,-2.856374165554456,38.471718652955275,0.003438174732732835,0.03798003530458971,-0.700728583335458,-0.712407959951649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228152,897838388,0,0,0,73.53787231445312,-16.547161102294922,-187.06564331054688,0.7202179431915283,-0.0012629629345610738,-0.6937467455863953,0.0,-52.09152801559466,-2.856374165554456,38.471718652955275,0.003438174732732835,0.03798003530458971,-0.700728583335458,-0.712407959951649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228153,397852954,0,0,0,73.49403381347656,-16.46943473815918,-186.99081420898438,0.7203387022018433,-0.0010278820991516113,-0.6936216950416565,0.0,-52.083300448515246,-2.856204520591106,38.47213311191576,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228153,897793359,0,0,0,73.46760559082031,-16.44999122619629,-187.0428009033203,0.7203735709190369,-0.0009635090245865285,-0.6935855746269226,0.0,-52.083300448515246,-2.856204520591106,38.47213311191576,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228154,397811410,0,0,0,73.48059844970703,-16.484573364257812,-187.00653076171875,0.7203499674797058,-0.0011178255081176758,-0.693609893321991,0.0,-52.07620496925691,-2.8559986247822167,38.46861423831342,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228154,897877631,0,0,0,73.51453399658203,-16.51874351501465,-187.09158325195312,0.7202950716018677,-0.0010097622871398926,-0.6936670541763306,5.963840976619394e-08,-52.07620496925691,-2.8559986247822167,38.46861423831342,0.003438884883700921,0.037980753839717774,-0.7007285346561113,-0.7124078744521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228155,397879771,0,0,0,73.47645568847656,-16.540069580078125,-187.05947875976562,0.7203763723373413,-0.0012467502383515239,-0.6935822367668152,0.0,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228155,897793421,0,0,0,73.46314239501953,-16.477073669433594,-186.97198486328125,0.7203843593597412,-0.0010357499122619629,-0.6935743093490601,0.0,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228156,397813457,0,0,0,73.45079803466797,-16.479745864868164,-186.98275756835938,0.7204158306121826,-0.0010907648829743266,-0.6935414671897888,5.958801452266016e-08,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228156,897879714,0,0,0,73.45207214355469,-16.454187393188477,-186.96029663085938,0.7203976511955261,-0.0009568929090164602,-0.6935606002807617,-5.962991878050161e-08,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228157,397881061,0,0,0,73.55733489990234,-16.5303955078125,-187.0734405517578,0.7202104926109314,-0.0011802911758422852,-0.6937546133995056,0.0,-52.0592430359778,-2.860946263824161,38.46306332034934,0.0034471230146675413,0.037973037377896146,-0.70072085842804,-0.712415821185983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228157,897883579,0,0,0,73.54993438720703,-16.543331146240234,-187.0936737060547,0.72022545337677,-0.0011928080348297954,-0.6937390565872192,0.0,-52.0592430359778,-2.860946263824161,38.46306332034934,0.0034471230146675413,0.037973037377896146,-0.70072085842804,-0.712415821185983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228158,397836263,0,0,0,73.4915771484375,-16.54689598083496,-187.10833740234375,0.7203705906867981,-0.0012654663296416402,-0.6935882568359375,0.0,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228158,897861938,0,0,0,73.44406127929688,-16.551925659179688,-187.04769897460938,0.7204641699790955,-0.0012707709101960063,-0.6934909820556641,0.0,-52.07301840347105,-2.8612308571664755,38.46240567481375,0.00345330955812706,0.03799540080765712,-0.7007285693611894,-0.7124071769097367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228159,397815935,0,0,0,73.4208984375,-16.430130004882812,-186.94970703125,0.7204930782318115,-0.0008064508438110352,-0.6934616565704346,5.962202465070732e-08,-52.07508158348304,-2.855939177091315,38.46631067448084,0.0034512266945690984,0.03799735177653457,-0.7007305101576852,-0.7124051677207202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228159,897880611,0,0,0,73.46894073486328,-16.55236053466797,-187.06594848632812,0.7203855514526367,-0.00128859281539917,-0.6935726404190063,0.0,-52.07508158348304,-2.855939177091315,38.46631067448084,0.0034512266945690984,0.03799735177653457,-0.7007305101576852,-0.7124051677207202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228160,398175358,0,0,0,73.4188232421875,-16.4827823638916,-186.94610595703125,0.7204968929290771,-0.0010527968406677246,-0.6934573650360107,0.0,-52.07494303396109,-2.853205512234908,38.462441345758364,0.003443723604973914,0.03800599429642798,-0.7007382264022364,-0.7123970412243719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228160,897837315,0,0,0,73.49876403808594,-16.56391716003418,-187.0996551513672,0.7203480005264282,-0.001269996166229248,-0.6936116814613342,0.0,-52.07494303396109,-2.853205512234908,38.462441345758364,0.003443723604973914,0.03800599429642798,-0.7007382264022364,-0.7123970412243719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
