Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650652189,699790790,0,0,0,-8.76563835144043,2.5438404083251953,-186.00485229492188,0.9995416402816772,-0.02537280134856701,-0.01651710271835327,-3.726998709652207e-09,0,0,0,0,0,0,0,-10.452142715454102,-23.75245475769043,-187.4857940673828,0.9999939203262329,0.0008789300918579102,-0.0033603012561798096,3.026816797202514e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652189,799677896,0,0,0,-8.802928924560547,2.7032089233398438,-185.95057678222656,0.9995771050453186,-0.024248361587524414,-0.016051054000854492,-3.712308238590367e-09,0,0,0,0,0,0,0,-10.461445808410645,-23.7647762298584,-187.46566772460938,0.9999943971633911,0.0007683635340072215,-0.003239214653149247,9.313277926636943e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652189,899814905,0,0,0,-8.826177597045898,2.6291322708129883,-185.96478271484375,0.999563992023468,-0.024813653901219368,-0.016000689938664436,2.2346933192807228e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.4130859375,-23.81888771057129,-187.4645233154297,0.9999935626983643,0.00037324431468732655,-0.003562212223187089,2.3282644701083655e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652189,999778011,0,0,0,-8.833605766296387,2.6327526569366455,-185.98150634765625,0.9995647072792053,-0.024760961532592773,-0.01603579707443714,-2.2346917205595673e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.404183387756348,-23.841598510742188,-187.47329711914062,0.9999932050704956,0.0002053976058959961,-0.0036665499210357666,1.6298141503057195e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,99731288,0,0,0,-8.82175064086914,2.622629165649414,-185.99095153808594,0.9995613694190979,-0.02482837624847889,-0.01614278554916382,-7.453849981686744e-09,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.402669906616211,-23.78592300415039,-187.47523498535156,0.999993085861206,0.0006085634813643992,-0.003655344480648637,-1.024461937504384e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,199775176,0,0,0,-8.783682823181152,2.4573814868927,-186.0591278076172,0.9995262622833252,-0.02594667859375477,-0.01655358076095581,-1.6757192966565526e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.435027122497559,-23.793378829956055,-187.4799041748047,0.9999939203262329,0.000559687614440918,-0.0034439563751220703,-1.6996626328591447e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,299797438,0,0,0,-8.774303436279297,2.3546156883239746,-186.08633422851562,0.9995042085647583,-0.02671230025589466,-0.016666948795318604,-1.6772121469443846e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.463762283325195,-23.811552047729492,-187.4872283935547,0.9999945163726807,0.0004098415083717555,-0.003290146589279175,2.4447237123581544e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,399762212,0,0,0,-8.779837608337402,2.4134268760681152,-186.0498504638672,0.999518871307373,-0.026255903765559196,-0.016516147181391716,-2.2347942163492007e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.470548629760742,-23.763750076293945,-187.47267150878906,0.9999946355819702,0.0007746220217086375,-0.0031783580780029297,-4.423805766151645e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,499741821,0,0,0,-8.737505912780762,2.4374797344207764,-186.06048583984375,0.9995177984237671,-0.0261231642216444,-0.01678597927093506,-1.8620879060904372e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.43162727355957,-23.83429718017578,-187.4927520751953,0.9999939203262329,0.0002528429322410375,-0.0034731330815702677,2.7939705660173786e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652190,599689159,0,0,0,-8.82099723815918,2.541095495223999,-186.0128631591797,0.9995463490486145,-0.025425972416996956,-0.016138523817062378,1.6771414479421765e-08,-51.91916113294609,3.518058869666646,51.440587276483384,-0.6847533551184316,0.7284188877201957,0.020995219377152076,-0.008821240155033347,-10.461236953735352,-23.821744918823242,-187.46762084960938,0.9999946355819702,0.00035023692180402577,-0.003241926431655884,2.1653251636166715e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
