Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1651081455,887277050,-70.78349151036147,9.497322807294097,39.95908561226297,-27.964496612548828,12.780648231506348,-166.69532775878906,0.999958872795105,0.008028806187212467,-0.004216015338897705,-2.6541965070236984e-08,-71.14899810773028,22.485450357894308,40.73246012039496,-0.7084441059185063,0.7056563641010547,0.012464423043184259,-0.000419986353483664,-27.937728881835938,-18.097484588623047,-169.99172973632812,0.9999827146530151,-0.0032963159028440714,0.004860908258706331,2.933625786738503e-08,-71.59340599517523,19.561090247380918,40.71517087959868,-0.7006750888750164,0.7134275687452765,0.006165961277363095,0.006038819652810777,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59696647986894,39.402427199427784
1651081455,937332351,-70.78349151036147,9.497322807294097,39.95908561226297,-28.00703239440918,12.784564018249512,-166.66859436035156,0.9999598264694214,0.00806975457817316,-0.0038909914437681437,-1.9558559216648064e-08,-71.1488904840786,22.473197629610638,40.73372711471417,-0.7084250269545783,0.7056751161544567,0.012473216340128438,-0.000428696475965534,-27.937908172607422,-18.074867248535156,-169.97439575195312,0.9999829530715942,-0.003162205684930086,0.004904360510408878,2.6542236852833412e-08,-71.59237810341098,19.56140271035798,40.73931430400385,-0.7005113718817,0.7135887060693182,0.0062195913334372535,0.005986204659465696,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59696647986894,39.402427199427784
1651081455,987280825,-70.78349151036147,9.497322807294097,39.95908561226297,-27.993099212646484,12.840460777282715,-166.6506805419922,0.999956488609314,0.008467317558825016,-0.0039022271521389484,-3.0269300399510257e-09,-71.13633256443481,22.473427977416435,40.74176736213768,-0.7083952658775368,0.7057042422459664,0.012515232625854774,-0.0004709335558942783,-27.949565887451172,-18.060272216796875,-169.98500061035156,0.9999829530715942,-0.0030536060221493244,0.004959584213793278,-2.328346182522978e-09,-71.58368937867583,19.546718880836522,40.74776259940706,-0.7004557803979173,0.7136431714083626,0.006262002271366074,0.005943832661910928,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59708985904211,39.40119013309643
1651081456,37312050,-70.78349151036147,9.497322807294097,39.95908561226297,-27.997705459594727,12.845548629760742,-166.64231872558594,0.9999558925628662,0.008534313179552555,-0.0039061312563717365,2.4448295832257827e-08,-71.13023218807304,22.47349235077496,40.74187170711201,-0.7083952658786394,0.7057042422504952,0.012515232295805683,-0.00047093388187199187,-27.945919036865234,-18.070877075195312,-169.98658752441406,0.9999828338623047,-0.0031524901278316975,0.004935085773468018,-2.8404915752844317e-08,-71.58184153100638,19.5467383799876,40.747794206246745,-0.7004558781014658,0.7136433580456677,0.006267029815637429,0.005938743260862526,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59708985904211,39.40119013309643
1651081456,87274727,-70.78349151036147,9.497322807294097,39.95908561226297,-27.997453689575195,12.873550415039062,-166.62306213378906,0.9999547004699707,0.00872051902115345,-0.0038112110923975706,-8.846146037910785e-09,-71.13023218807304,22.47349235077496,40.74187170711201,-0.7083950724287387,0.7057041841454388,0.012523126120445512,-0.0004789277599635323,-27.965192794799805,-18.062864303588867,-169.9803924560547,0.9999822378158569,-0.0030884151346981525,0.005079955793917179,2.3748237154563867e-08,-71.57845761163621,19.540777519037533,40.74792598648961,-0.700455714288658,0.7136435031361178,0.00628485126897219,0.005920700683812119,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59710063898082,39.40121293895284
1651081456,137310701,-70.78349151036147,9.497322807294097,39.95908561226297,-28.01245880126953,12.939251899719238,-166.6077880859375,0.9999510049819946,0.00919115636497736,-0.0036631824914366007,1.0245050141577394e-08,-71.1318325715524,22.473363704197197,40.73290491485396,-0.7084432880986791,0.7056565632481819,0.012523287204548641,-0.000479589357740257,-27.95175552368164,-18.100576400756836,-169.99893188476562,0.9999821186065674,-0.0033732654992491007,0.004931331146508455,-2.700792833820742e-08,-71.57845761163621,19.540777519037533,40.74792598648961,-0.700455714288658,0.7136435031361178,0.00628485126897219,0.005920700683812119,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59710063898082,39.40121293895284
1651081456,187274103,-70.78349151036147,9.497322807294097,39.95908561226297,-28.01835823059082,12.942124366760254,-166.57814025878906,0.9999510049819946,0.009235145524144173,-0.0035595600493252277,-1.7694176790428173e-08,-71.13171808348007,22.496966130147086,40.69692819613087,-0.7086252050270847,0.7054744589207277,0.012515983874171075,-0.00047411440046799154,-27.981809616088867,-18.067569732666016,-169.9732208251953,0.9999817609786987,-0.0031183362007141113,0.005174845922738314,2.0955139845568738e-08,-71.57840997641163,19.53616997100758,40.74798358910207,-0.7004556875167659,0.7136435096689147,0.006286777518030063,0.005918748388459299,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59660414499932,39.40653923268072
1651081456,237300080,-70.78349151036147,9.497322807294097,39.95908561226297,-28.01982307434082,12.88497543334961,-166.6495819091797,0.9999545812606812,0.008770765736699104,-0.003723085392266512,2.1885256273890263e-08,-71.1372708474141,22.498640799955524,40.6767849719465,-0.708744877641556,0.7053550982040084,0.012483152701032962,-0.0004421445370490695,-27.96007537841797,-18.097036361694336,-170.007080078125,0.9999819993972778,-0.0033550262451171875,0.004975706338882446,-3.7253573559326014e-09,-71.5785356567366,19.536136689863184,40.74542541240813,-0.700462615322971,0.7136366790032876,0.0062856701264585955,0.005919800134915552,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.59660414499932,39.40653923268072
1651081456,287278769,-70.78349151036147,9.497322807294097,39.95908561226297,-28.022968292236328,12.851014137268066,-166.6259002685547,0.9999567270278931,0.008552610874176025,-0.003660619491711259,-2.8639409066499866e-08,-71.14058575122172,22.50736863532282,40.66355010390599,-0.7088057267720578,0.705294870870239,0.012398576858584053,-0.00035714327300097586,-27.971637725830078,-18.086549758911133,-169.9718017578125,0.9999816417694092,-0.0032623412553220987,0.005095959175378084,-2.7940190161501732e-09,-71.58391952371448,19.535959247829112,40.747891230460276,-0.7004559165288007,0.7136432434789305,0.006258233687681637,0.00594764845120831,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.5960637275049,39.41224997741651
1651081456,337584489,-70.78349151036147,9.497322807294097,39.95908561226297,-28.02245330810547,12.814599990844727,-166.63232421875,0.9999586343765259,0.008310675621032715,-0.003699809079989791,7.450888794835464e-09,-71.14600445657614,22.507306661963128,40.663074014648956,-0.708806284390061,0.7052942201415587,0.012392043722673671,-0.00035053569427810627,-27.973426818847656,-18.07855796813965,-169.9705810546875,0.9999818801879883,-0.0031726958695799112,0.0051095192320644855,-7.916385769135559e-09,-71.5922376986723,19.535871471464674,40.747748950754705,-0.7004557981947718,0.7136429566637573,0.006248660412674516,0.005957338234363923,0.6563066516182149,-0.1395,-0.16509638734866033,0.0044,0.0042,0.0,0.0001,12.651125767936843,1.7334,-1.1701583598919438,0.002,0.002,0.0002,-0.0002,-0.9561672671188421,0.1906,2.196610537385597,-0.0016,-0.0015,0.0004,-0.0004,0.0001047515200789014,-0.0003,0.011570632133471995,0.0,0.0,0.0,0.0,8.387175592240601e-05,-0.0005,0.011607316459410384,0.0,0.0,0.0,0.0,0.002589059154197909,-0.0028,0.001119110846288641,0.0,0.0,0.0,0.0,-0.0026222447002488304,0.0028,-0.001010961444882105,0.0,0.0,0.0,0.0,-70.5960637275049,39.41224997741651
