Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650652074,778421927,0,0,0,-10.238503456115723,3.0767154693603516,-185.71533203125,0.9995729327201843,-0.026116134598851204,-0.013110638596117496,-9.302646652997737e-09,0,0,0,0,0,0,0,-11.939899444580078,-23.393043518066406,-187.16395568847656,0.9999979734420776,-0.0004727840714622289,-0.0019353331299498677,1.3504176443746019e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652074,878426479,0,0,0,-10.26358413696289,3.113598346710205,-185.72885131835938,0.9995822310447693,-0.025837719440460205,-0.012954473495483398,5.5902709128474726e-09,0,0,0,0,0,0,0,-11.964574813842773,-23.384681701660156,-187.16241455078125,0.9999982118606567,-0.0003998280444648117,-0.0017988387262448668,-2.5844219209147923e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652074,978434937,0,0,0,-10.259308815002441,3.149963617324829,-185.7261505126953,0.999588668346405,-0.02555340714752674,-0.013025493361055851,-5.590234941621475e-09,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.924769401550293,-23.4047908782959,-187.18240356445312,0.999997615814209,-0.0005379916401579976,-0.0020806193351745605,-2.025625711610246e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,78482474,0,0,0,-10.213018417358398,3.116453170776367,-185.75439453125,0.9995777010917664,-0.025813039392232895,-0.013345270417630672,8.385444338898651e-09,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.89509391784668,-23.41169548034668,-187.2045135498047,0.9999971389770508,-0.0005894303903914988,-0.0022868814412504435,-2.0954817880891596e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,178494924,0,0,0,-10.202624320983887,3.2272772789001465,-185.6916046142578,0.999599039554596,-0.024997053667902946,-0.013303756713867188,2.514123842445315e-08,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.874704360961914,-23.37080192565918,-187.22625732421875,0.9999970197677612,-0.0002543330192565918,-0.0024031999055296183,-6.519277562233583e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,278433213,0,0,0,-10.265617370605469,3.3206114768981934,-185.66213989257812,0.9996210336685181,-0.02438753843307495,-0.012767047621309757,1.304345875752233e-08,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.90328598022461,-23.347957611083984,-187.24134826660156,0.9999973773956299,-0.00013613703777082264,-0.002243966329842806,-6.519260686843609e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,378495205,0,0,0,-10.305907249450684,3.475904703140259,-185.60031127929688,0.9996516704559326,-0.023335697129368782,-0.01232501957565546,1.863294185611153e-09,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.911828994750977,-23.31005096435547,-187.22572326660156,0.999997615814209,7.081032526912168e-05,-0.0021642150823026896,-3.7252920748187535e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,478476882,0,0,0,-10.314826011657715,3.2595083713531494,-185.66351318359375,0.9996148347854614,-0.024794043973088264,-0.012465805746614933,1.397522098045556e-08,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.928655624389648,-23.31752586364746,-187.18777465820312,0.9999979734420776,4.100799924344756e-05,-0.002002239227294922,4.656586782836314e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,578481857,0,0,0,-10.293664932250977,3.4267921447753906,-185.57931518554688,0.9996408224105835,-0.02374083176255226,-0.01242899987846613,1.2111543767900912e-08,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.967954635620117,-23.210243225097656,-187.17893981933594,0.9999983310699463,0.0007732511148788035,-0.001618206617422402,2.724123149278057e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652075,678501408,0,0,0,-10.247987747192383,3.332933187484741,-185.66529846191406,0.9996185302734375,-0.024378299713134766,-0.012980490922927856,2.886745953389891e-08,-53.371478902407006,3.7198868392306963,50.96346781655929,-0.6838672451784941,0.7293344981711237,0.018799412199518556,-0.006588292667524399,-11.864343643188477,-23.363107681274414,-187.22518920898438,0.9999969005584717,-0.00024688243865966797,-0.002467602724209428,1.0244551873483942e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
