Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650562118,777171197,0,0,0,-6.6033101081848145,1.735514760017395,-187.64280700683594,0.9999606609344482,-0.00727362185716629,-0.005061313044279814,1.2122222337040967e-08,-49.728862768223294,1.819079998075864,52.544747328739334,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.185467720031738,-26.35394287109375,-191.45693969726562,0.9999632835388184,0.00818866677582264,0.002489746082574129,-2.3283919237115924e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562118,977136897,0,0,0,-6.593902587890625,1.5020437240600586,-187.7239990234375,0.9999457597732544,-0.008978011086583138,-0.005260438658297062,-1.862746179526198e-09,-49.722662862203656,1.8039124845354593,52.56173009300207,-0.6967439205738432,0.7171957085947593,0.013293104426029576,-0.00113830179967427,-8.131367683410645,-26.374828338623047,-191.4614715576172,0.9999651908874512,0.00806504487991333,0.0021432042121887207,-1.3038969903789166e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562119,177170384,0,0,0,-6.663278579711914,1.681962013244629,-187.66180419921875,0.9999587535858154,-0.0077693467028439045,-0.004699379205703735,2.328402359808024e-09,-49.722662862203656,1.8039124845354593,52.56173009300207,-0.6967439205738432,0.7171957085947593,0.013293104426029576,-0.00113830179967427,-8.160443305969238,-26.377609252929688,-191.4779815673828,0.9999649524688721,0.008041263557970524,0.0023280084133148193,2.1885938394916593e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562119,377166637,0,0,0,-6.658397674560547,1.587132215499878,-187.6741943359375,0.9999529123306274,-0.008475244045257568,-0.004731923341751099,-2.5612576948219612e-08,-49.722662862203656,1.8039124845354593,52.56173009300207,-0.6967439205738432,0.7171957085947593,0.013293104426029576,-0.00113830179967427,-8.177892684936523,-26.32026481628418,-191.46388244628906,0.9999613761901855,0.008436203002929688,0.002470642328262329,-2.5611450737983432e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562119,577165405,0,0,0,-6.645576477050781,1.4029514789581299,-187.74490356445312,0.9999408721923828,-0.00965815968811512,-0.004993290640413761,-2.6076754977566452e-08,-49.722662862203656,1.8039124845354593,52.56173009300207,-0.6967439205738432,0.7171957085947593,0.013293104426029576,-0.00113830179967427,-8.136922836303711,-26.386438369750977,-191.4633331298828,0.9999651908874512,0.00804841611534357,0.002165794838219881,-1.2805221771827746e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562119,777169515,0,0,0,-6.653711795806885,1.6255366802215576,-187.6739044189453,0.9999558925628662,-0.008132756687700748,-0.004682810045778751,-1.117454484500513e-08,-49.722662862203656,1.8039124845354593,52.56173009300207,-0.6967439205738432,0.7171957085947593,0.013293104426029576,-0.00113830179967427,-8.15303897857666,-26.35787582397461,-191.46255493164062,0.999963641166687,0.008204461075365543,0.0023008885327726603,2.3748679467416878e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562119,977122220,0,0,0,-6.646861553192139,1.7343558073043823,-187.63999938964844,0.9999618530273438,-0.007353604305535555,-0.004708915948867798,1.676262684213725e-08,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.194900512695312,-26.361614227294922,-191.48345947265625,0.9999635219573975,0.008161425590515137,0.002513676881790161,-2.980250002337925e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562120,177321670,0,0,0,-6.686839580535889,1.5731834173202515,-187.6927947998047,0.9999535083770752,-0.008489491418004036,-0.004554421175271273,-2.188709835593272e-08,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.195783615112305,-26.393043518066406,-191.47109985351562,0.9999655485153198,0.00790262408554554,0.002503663767129183,2.3982382302278893e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562120,377193588,0,0,0,-6.701833248138428,1.5351451635360718,-187.69529724121094,0.9999511241912842,-0.00879824347794056,-0.004503668285906315,-2.7941042812784644e-09,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.187722206115723,-26.365076065063477,-191.4529266357422,0.9999641180038452,0.008105755783617496,0.002467006677761674,2.7008415059981417e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562120,577055190,0,0,0,-6.700918674468994,1.6216239929199219,-187.66432189941406,0.9999572038650513,-0.008164703845977783,-0.004349769093096256,2.514496699745905e-08,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.242074966430664,-26.357208251953125,-191.44577026367188,0.999962568283081,0.008168340660631657,0.0028306248132139444,9.312664417393535e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
