Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650652295,377113017,0,0,0,-7.089921951293945,0.9518165588378906,-185.7210235595703,0.9995583891868591,-0.028106750920414925,-0.009643256664276123,1.3044276769846874e-08,0,0,0,0,0,0,0,-8.982434272766113,-25.442180633544922,-186.77847290039062,0.9999967813491821,-2.4974347979878075e-05,-0.00251179956831038,1.3504178220102858e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,477066507,0,0,0,-7.065169811248779,0.7765412926673889,-185.79933166503906,0.999518632888794,-0.029389044269919395,-0.009938850067555904,-1.3918330488138508e-08,0,0,0,0,0,0,0,-8.95196533203125,-25.52793312072754,-186.78761291503906,0.9999961853027344,-0.0006759166717529297,-0.0026733577251434326,2.118761166514105e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,577272138,0,0,0,-7.096049785614014,0.8583609461784363,-185.79840087890625,0.9995349645614624,-0.02891351282596588,-0.009689358994364738,-1.339399080535486e-08,0,0,0,0,0,0,0,-9.019250869750977,-25.413787841796875,-186.8341064453125,0.9999977350234985,0.00011843443644465879,-0.0021312835160642862,2.561142853352294e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,677047279,0,0,0,-7.053308486938477,0.8061715364456177,-185.84075927734375,0.999521017074585,-0.02927297353744507,-0.01004242803901434,1.489374312768632e-08,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.92650032043457,-25.670421600341797,-186.83041381835938,0.9999945163726807,-0.0017154216766357422,-0.0028336942195892334,7.450621453131134e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,777011737,0,0,0,-7.107674598693848,0.9920306205749512,-185.7037811279297,0.9995668530464172,-0.027880491688847542,-0.009412499144673347,2.795178311032487e-09,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.931678771972656,-25.484655380249023,-186.79019165039062,0.999996542930603,-0.00020182132720947266,-0.0026172101497650146,2.6775531125622365e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,877087176,0,0,0,-7.161428928375244,1.2282476425170898,-185.6996307373047,0.9996151924133301,-0.026275161653757095,-0.00889250822365284,-2.6079790771404987e-08,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.975059509277344,-25.520244598388672,-186.8574981689453,0.9999969005584717,-0.00033211708068847656,-0.002430349588394165,2.235175422526936e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652295,977081041,0,0,0,-7.235568046569824,1.3480777740478516,-185.6015625,0.9996448755264282,-0.025362195447087288,-0.008179397322237492,-2.9798352230159253e-08,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.999299049377441,-25.437301635742188,-186.8462371826172,0.9999974966049194,0.00029814246227033436,-0.0022018852178007364,2.6077040971017595e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652296,77052321,0,0,0,-7.112907886505127,0.8295193910598755,-185.7712860107422,0.9995400905609131,-0.028810085728764534,-0.009466470219194889,2.7952533621089515e-09,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.95427417755127,-25.545970916748047,-186.84121704101562,0.9999964237213135,-0.0003655552864074707,-0.00263002491556108,1.071024779975005e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652296,177096829,0,0,0,-7.1563849449157715,1.1744986772537231,-185.63478088378906,0.9996167421340942,-0.02623668685555458,-0.008822659030556679,1.497238244496657e-08,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-9.023374557495117,-25.29441261291504,-186.82455444335938,0.9999969005584717,0.001230180379934609,-0.0021438004914671183,1.7462237877907683e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650652296,277012247,0,0,0,-7.077704906463623,1.096540093421936,-185.7375030517578,0.9995988011360168,-0.026691759005188942,-0.009484665468335152,1.924535375508185e-08,-50.270052018960115,3.774143748973131,53.00962586649776,-0.6830718544993118,0.7301613386873601,0.016183248763718797,-0.003930614122915726,-8.980263710021973,-25.410266876220703,-186.82179260253906,0.9999961853027344,0.00023257733846548945,-0.0027376117650419474,1.5832487321176814e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
